Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-09-08T07:00:00Z,13,313050,15.9,425727,13.547,1852.889,6.9,270733,13.2,558871,29.44,4607.48,55.2,9978597,69.233,8455193,137.433,18746840,4.3,153153,10.2940594059,355284.257426,9.4,334521,14.6,1394287,130.9,5237925,4.6,210520,13.3,528976,56.7,3195414,28.1,969830,17.8059405941,614545.742574,50.1,4622678,125.245940594,7165094.22257,95.7940594059,6351295.25743,142.9,24166290,91.2,2529486,154.747,4331710.889,24.5,2647444
2018-09-08T08:00:00Z,13,313064,12.1,425741,14.19,1866.848,6.8,270740,8.4,558881,29.587,4642.039,53.6,9978652,55.133,8455251,121.733,18746967,3.8,153157,10.3673267327,355294.881188,9.8,334531,22.9,1394302,131.4,5238052,4.4,210525,12.9,528989,57.6,3195471,28.3,969859,17.9326732673,614564.118812,48.9,4622728,132.219673267,7165225.15781,95.7673267327,6351391.88119,133.3,24166434,92.2,2529576,147.89,4331860.848,24,2647469
2018-09-08T09:00:00Z,13,313076,11.9,425752,13.56,1880.716,6.7,270747,8.5,558889,28.745,4671.415,52.6,9978706,57.567,8455303,123.167,18747085,3.7,153162,10.2574257426,355304.772277,11.2,334541,14.9,1394319,121.8,5238182,4.4,210529,12.8,529002,57.2,3195527,28,969886,17.7425742574,614581.227723,49.2,4622778,123.387574257,7165351.64272,95.2574257426,6351486.77228,136.2,24166568,87.1,2529668,143.36,4332006.716,24.1,2647493
2018-09-08T10:00:00Z,13,313090,10.9,425764,13.24,1893.502,7.3,270753,8.7,558898,29.025,4701.731,52.7,9978761,57.2,8455363,122.9,18747214,3.8,153165,12.0158415842,355315.39604,9.3,334550,14.4,1394334,124.9,5238312,4.1,210533,12.9,529015,57.5,3195582,32.8,969915,20.7841584158,614599.60396,49.2,4622828,126.309158416,7165478.33496,97.1158415842,6351580.39604,134,24166698,148.5,2529812,202.04,4332203.502,23.8,2647518
2018-09-08T11:00:00Z,13,313104,10.6,425775,13.755,1908.866,6.6,270760,8.6,558906,28.695,4731.22,50.9,9978811,79.967,8455442,143.867,18747357,4.2,153169,10.697029703,355326.752475,7.4,334560,13.5,1394349,137.5,5238459,4.7,210538,12.4,529029,54.4,3195638,29.2,969946,18.502970297,614619.247525,48.4,4622873,121.497970297,7165601.46752,93.697029703,6351676.75248,186.3,24166866,157,2529969,208.655,4332416.866,24.4,2647543
2018-09-08T12:00:00Z,13,313115,23.3,425786,12.457,1921.343,7.6,270767,9,558916,38.18,4763.317,56.6,9978866,95.617,8455536,165.217,18747517,4.1,153173,9.85445544554,355337.742574,9.4,334567,14.3,1394364,164.4,5238623,4.3,210542,15.5,529044,58.2,3195693,26.9,969976,17.0455445545,614638.257426,55.8,4622928,140.825544554,7165737.57443,102.054455446,6351776.74257,202.5,24167066,174,2530144,240.057,4332643.343,29.9,2647573
2018-09-08T13:00:00Z,12,313131,12,425802,13.612,1934.802,6.9,270775,20.5,558931,40.622,4799.884,80.2,9978926,87.467,8455619,179.667,18747676,9.1,153182,14.8,355350.19802,7.1,334575,14.7,1394380,175.3,5238797,5,210547,16.1,529059,73.3,3195762,40.4,970010,25.6,614659.80198,55.9,4622983,152.922,7165881.68598,126.1,6351902.19802,275,24167270,194,2530327,259.112,4332891.802,28.9,2647608
2018-09-08T14:00:00Z,13,313144,19.3,425815,10.742,1949.968,6.6,270782,38.9,558961,39.66,4838.198,88.5,9979000,117.7,8455725,219.2,18747869,4.9,153192,16.0089108911,355362.653465,7.3,334582,27.3,1394397,188.6,5238986,5,210552,19.8,529084,74.1,3195835,43.7,970044,27.6910891089,614681.346535,57.1,4623038,171.551089109,7166038.54453,123.208910891,6352037.65347,195.5,24167490,195.1,2530529,282.942,4333170.968,28.2,2647648
2018-09-08T15:00:00Z,12,313156,10.9,425829,14.807,1963.491,7.1,270789,24.8,558991,39.347,4876.034,54.3,9979067,111.333,8455844,177.633,18748067,5.5,153197,11.1,355375.475248,7.2,334590,16.3,1394417,207.9,5239167,4.7,210557,15.2,529099,59.2,3195896,30.3,970079,19.2,614703.524752,57.7,4623098,147.747,7166193.55875,101.2,6352147.47525,225.4,24167730,200.2,2530723,269.707,4333442.491,25.4,2647679
2018-09-08T16:00:00Z,13,313170,16.4,425845,12.022,1975.382,6.9,270797,15.6,559007,32.035,4914.054,57.1,9979133,119.017,8455969,189.117,18748272,4.2,153207,12.9683168317,355388.29703,7,334597,23.5,1394438,183.4,5239341,5,210562,34.2,529115,61.6,3195963,35.4,970114,22.4316831683,614725.70297,63.4,4623154,175.566683168,7166346.75697,118.568316832,6352281.29703,261,24167958,192.1,2530914,255.022,4333697.382,39.8,2647723
2018-09-08T17:00:00Z,15,313184,11.1,425860,11.83,1987.141,6.3,270803,11.3,559026,35.993,4948.972,54.8,9979196,110.967,8456076,180.767,18748456,3.7,153210,12.6752475248,355402.950495,6.8,334604,16.9,1394457,192.3,5239522,4.6,210567,15,529129,65,3196029,34.6,970154,21.9247524752,614751.049505,62.2,4623221,152.017752475,7166507.0215,115.575247525,6352405.9505,199.1,24168172,183.3,2531102,235.23,4333949.141,34.2,2647764
2018-09-08T18:00:00Z,10,313195,11.3,425872,12.293,1998.584,6.9,270809,12.5,559041,41.84,4986.332,54.6,9979256,94.533,8456189,159.133,18748640,4,153214,14.2871287129,355415.772277,6.7,334610,14.4,1394479,166.8,5239697,4.7,210571,18.5,529146,77.9,3196097,39,970189,24.7128712871,614773.227723,61.3,4623279,160.752871287,7166663.55972,126.687128713,6352529.77228,213,24168400,214,2531287,268.393,4334188.584,30.5,2647803
2018-09-08T19:00:00Z,16,313209,12.7,425887,12.555,2011.287,6.6,270817,30.7,559056,30.618,5020.137,57.4,9979322,78.417,8456269,151.817,18748800,3.6,153218,13.1514851485,355428.594059,7.3,334617,23.3,1394497,194.2,5239875,4.6,210576,22.9,529165,65.6,3196171,35.9,970224,22.7485148515,614795.405941,69.5,4623351,169.066514851,7166828.54294,136.151485149,6352651.59406,203,24168616,184.2,2531464,258.655,4334428.287,53.8,2647834
2018-09-08T20:00:00Z,12,313225,13.5,425901,12.903,2024.916,7,270823,10.3,559076,32.408,5052.16,60,9979389,111.617,8456367,183.617,18748981,3.7,153222,10.2940594059,355439.950495,6.8,334624,15,1394518,177.5,5240056,4.3,210581,15.6,529184,83.5,3196241,28.1,970255,17.8059405941,614815.049505,69,4623417,149.813940594,7166986.2095,128.094059406,6352775.9505,212.3,24168838,174.2,2531645,229.003,4334674.916,30.6,2647873
2018-09-08T21:00:00Z,15,313239,12.7,425917,12.273,2038.596,6.9,270830,14.8,559096,32.975,5084.451,57.2,9979451,104.717,8456470,176.917,18749160,3.3,153226,10.3673267327,355450.574257,6.4,334630,19.4,1394536,165.5,5240234,4.3,210585,15.2,529199,65.5,3196314,28.3,970284,17.9326732673,614833.425743,64.8,4623484,150.307673267,7167136.87674,118.767326733,6352898.57426,234,24169040,170.9,2531832,228.273,4334928.596,39.6,2647908
2018-09-08T22:00:00Z,10,313251,13.1,425931,11.183,2051.95,7.1,270837,24.5,559116,39.935,5118.646,80,9979523,93.217,8456568,183.217,18749342,4.9,153230,12.4920792079,355463.39604,6.6,334637,15.8,1394554,165.6,5240401,4.2,210589,20.1,529219,77,3196389,34.1,970319,21.6079207921,614855.60396,62.7,4623545,160.142920792,7167292.24996,121.992079208,6353030.39604,207.6,24169268,180.1,2532018,246.783,4335179.95,27.6,2647948
2018-09-08T23:00:00Z,13,313262,12.5,425947,13.445,2067.292,7.6,270845,20,559137,29.877,5155.432,67.7,9979591,109.267,8456665,189.967,18749518,4.6,153238,13.3712871287,355476.217822,7.1,334644,19.5,1394573,191,5240564,5.1,210594,16.5,529234,91.4,3196466,36.5,970354,23.1287128713,614877.782178,72.1,4623613,161.105712871,7167453.21418,143.371287129,6353163.21782,271.9,24169512,196.7,2532208,262.445,4335442.292,34,2647983
2018-09-09T00:00:00Z,12,313274,17.9,425964,15.253,2082.446,6.2,270852,33.4,559171,40.833,5189.455,66.5,9979663,98.2,8456765,176.7,18749702,3.6,153244,12.3089108911,355490.871287,9.5,334652,18.4,1394593,168.7,5240748,5.4,210599,19.9,529254,67.5,3196547,33.6,970394,21.2910891089,614903.128713,63,4623679,163.424089109,7167618.58371,111.408910891,6353299.87129,219.8,24169756,157.7,2532383,245.353,4335703.446,28,2648018
2018-09-09T01:00:00Z,12,313286,13.3,425980,15.18,2097.93,6.3,270858,27.4,559196,39.135,5224.955,67,9979729,90.55,8456858,169.55,18749873,5.1,153248,11.3930693069,355504.425743,9.1,334661,15.2,1394612,155.3,5240902,4.5,210604,16.3,529271,69.9,3196615,31.1,970431,19.7069306931,614926.574257,66.8,4623748,157.141930693,7167782.52926,116.093069307,6353417.42574,185.2,24169960,120.7,2532511,196.48,4335907.93,29.7,2648050
2018-09-09T02:00:00Z,13,313299,18.7,425995,11.37,2110.287,6.7,270865,9.4,559213,38.857,5267.381,73.8,9979802,96.9,8456937,183.7,18750038,3.4,153252,15.6059405941,355516.514851,8.9,334670,18.2,1394635,136.6,5241043,4.2,210608,28.1,529290,63.3,3196681,42.6,970464,26.9940594059,614947.485149,66.5,4623813,178.651059406,7167952.86615,146.305940594,6353537.51485,179,24170160,95.4,2532624,154.67,4336085.287,64,2648088
2018-09-09T03:00:00Z,17,313314,14.4,426009,12.97,2123.98,7.3,270872,17.8,559226,34.065,5304.417,77,9979879,82.733,8457020,176.733,18750213,8.9,153257,10.7702970297,355531.168317,10.6,334679,17.3,1394654,139.5,5241188,4.4,210612,20.8,529310,64.8,3196747,29.4,970504,18.6297029703,614972.831683,65.1,4623881,155.89470297,7168122.24868,115.67029703,6353658.16832,188.3,24170344,103.8,2532725,171.27,4336246.98,31.2,2648123
2018-09-09T04:00:00Z,12,313329,19.9,426026,12.877,2137.452,5.8,270879,18.3,559242,39.037,5336.094,59.5,9979945,63.35,8457086,134.85,18750360,4.7,153263,12.4554455446,355542.524752,9.1,334689,15.5,1394671,130.9,5241323,4.1,210616,15.9,529329,59.9,3196813,34,970535,21.5445544554,614992.475248,58.8,4623939,150.781554455,7168267.56925,104.455445545,6353776.52475,150.3,24170514,109.8,2532829,179.877,4336418.452,27.4,2648158
2018-09-09T05:00:00Z,16,313344,11.5,426039,12.297,2149.263,5.6,270885,8.4,559254,34.22,5373.768,89.6,9980008,63.833,8457147,169.433,18750499,3.5,153267,11.9792079208,355553.148515,9.3,334699,15.6,1394687,136.7,5241451,4.1,210621,14.5,529344,59.7,3196874,32.7,970564,20.7207920792,615010.851485,57.9,4623999,142.940792079,7168414.61949,102.679207921,6353888.14851,152.4,24170668,98.1,2532928,149.297,4336575.263,27.5,2648194
2018-09-09T06:00:00Z,13,313356,11.3,426050,12.133,2161.358,5.7,270892,8.9,559263,33.578,5406.32,59.2,9980074,62.15,8457210,134.35,18750640,3.3,153270,10.1108910891,355564.138614,9.4,334707,14.6,1394702,119.7,5241586,3.9,210625,18.4,529359,58.1,3196937,27.6,970594,17.4891089109,615029.861386,55.6,4624054,139.667108911,7168551.18139,98.8108910891,6353994.13861,168,24170814,99.4,2533028,150.733,4336726.358,27.3,2648223
2018-09-09T07:00:00Z,16,313371,10.8,426062,12.602,2174.501,6.5,270897,7.9,559272,31.847,5442.117,60.8,9980142,66.3,8457272,143.1,18750785,4.4,153274,10.7702970297,355575.128713,8.7,334716,13.9,1394716,114.5,5241701,3.9,210629,14.5,529374,55.4,3196994,29.4,970624,18.6297029703,615048.871287,51.6,4624109,130.47670297,7168689.98829,96.2702970297,6354096.12871,151.5,24170964,104.6,2533127,155.002,4336877.501,25.7,2648253
2018-09-09T08:00:00Z,11,313384,10.2,426072,11.752,2186.457,5.3,270903,7.5,559281,28.893,5474.29,55.8,9980202,55.733,8457333,122.533,18750919,5,153277,9.26831683168,355584.653465,8.7,334725,14.3,1394730,123.9,5241822,3.9,210633,17.8,529389,52.4,3197049,25.3,970650,16.0316831683,615065.346535,50.7,4624159,127.724683168,7168817.63653,95.5683168317,6354193.65347,131.9,24171104,98.8,2533221,146.152,4337021.457,28.9,2648283
2018-09-09T09:00:00Z,12,313396,10,426083,11.392,2197.564,5.2,270908,9,559288,26.673,5501.84,55.6,9980257,60.633,8457388,128.233,18751041,3.2,153281,9.63465346535,355595.277228,8.5,334734,13.2,1394744,115.2,5241930,3.7,210637,12.9,529405,52.5,3197099,26.3,970679,16.6653465347,615083.722772,48.9,4624209,118.338346535,7168943.56277,89.7346534653,6354283.27723,120.3,24171224,92.5,2533315,140.292,4337162.564,24.4,2648308
2018-09-09T10:00:00Z,12,313409,9.8,426093,11.273,2208.856,5.9,270914,7.1,559296,27.473,5529.652,54.8,9980317,54.867,8457443,121.667,18751169,5.1,153284,9.81782178218,355604.435644,8.4,334742,13.4,1394757,128.6,5242048,3.7,210640,13.3,529419,51,3197149,26.8,970704,16.9821782178,615099.564356,48.6,4624254,119.755178218,7169059.21636,89.8178217822,6354370.43564,148.7,24171354,161.6,2533456,207.773,4337349.856,23.9,2648333
2018-09-09T11:00:00Z,12,313419,9.7,426103,10.973,2220.572,5.4,270919,7.5,559303,31.063,5558.133,58.1,9980372,82,8457522,152.1,18751313,3.6,153288,10.7336633663,355613.594059,6.3,334750,12.6,1394772,127.2,5242175,4.3,210644,12.7,529434,51.7,3197204,29.3,970729,18.5663366337,615115.405941,48.2,4624304,123.129336634,7169183.53894,89.8336633663,6354462.59406,188.7,24171534,163.8,2533621,207.973,4337560.572,23.8,2648357
2018-09-09T12:00:00Z,12,313431,9.1,426113,11.49,2231.181,5.3,270924,8.3,559311,29.567,5589.222,53.8,9980433,78.433,8457608,144.233,18751472,7.6,153292,9.08514851485,355624.584158,6.5,334757,12.4,1394785,166.3,5242317,4.2,210649,14.7,529446,51.4,3197254,24.8,970759,15.7148514851,615134.415842,48.2,4624354,120.581851485,7169308.63784,91.8851485149,6354553.58416,178.1,24171710,178.2,2533791,223.09,4337776.181,23.8,2648383
2018-09-09T13:00:00Z,12,313444,9.1,426122,11.498,2242.513,6,270930,22.2,559326,31.702,5617.443,55.3,9980493,83.467,8457692,150.767,18751629,3.6,153297,9.56138613861,355633.742574,6.4,334764,12.4,1394798,176.1,5242467,4.7,210653,13.5,529460,64.2,3197310,26.1,970784,16.5386138614,615150.257426,56.1,4624404,130.240613861,7169429.70043,100.261386139,6354649.74257,262.2,24171908,181.5,2533977,241.398,4338014.513,22.9,2648409
2018-09-09T14:00:00Z,21,313454,9.4,426132,8.985,2256.054,5.9,270936,17.7,559346,30.672,5647.898,77.4,9980554,91.167,8457775,189.567,18751783,7.9,153303,9.74455445545,355642.90099,6.9,334770,12.9,1394811,149.4,5242624,4.2,210657,15.4,529474,70.1,3197374,26.6,970809,16.8554455446,615166.09901,55.5,4624459,131.327445545,7169557.99701,113.744554455,6354756.90099,205.1,24172112,188.2,2534163,241.285,4338260.054,26,2648437
2018-09-09T15:00:00Z,10,313471,9.4,426142,9.65,2266.508,5.6,270942,14.6,559361,34,5685.03,65.1,9980615,99.717,8457865,174.817,18751951,4.2,153310,13.4079207921,355653.891089,6.5,334777,12.8,1394824,152.2,5242786,4.5,210662,20.8,529495,73.3,3197440,36.6,970839,23.1920792079,615185.108911,70.3,4624525,161.092079208,7169714.13891,118.807920792,6354870.89109,208.1,24172326,185.1,2534348,235.35,4338498.508,27.9,2648467
2018-09-09T16:00:00Z,14,313484,17.6,426155,9.23,2276.63,6.4,270948,13.3,559371,46.748,5722.266,65.3,9980680,110.367,8457971,189.667,18752135,8.2,153317,13.4079207921,355666.712871,6.6,334784,14.4,1394837,174,5242957,4.6,210667,20.7,529519,61.9,3197514,36.6,970874,23.1920792079,615207.287129,57.8,4624585,162.840079208,7169870.55313,150.207920792,6354998.71287,210.3,24172542,207.5,2534531,265.23,4338732.63,66.7,2648501
2018-09-09T17:00:00Z,11,313499,16.1,426169,10.903,2286.662,6,270955,36.1,559391,44.587,5765.897,58,9980746,108.2,8458089,177.2,18752334,13.4,153323,12.3821782178,355681.366337,6.3,334790,21.8,1394852,197,5243136,4.3,210671,24.3,529544,73.6,3197587,33.8,970914,21.4178217822,615232.633663,51.7,4624641,163.804821782,7170035.53066,141.982178218,6355140.36634,204.4,24172774,214.3,2534721,294.003,4338983.662,42.6,2648549
2018-09-09T18:00:00Z,11,313510,12.8,426185,10.922,2296.813,7.9,270962,22.4,559417,38.72,5808.005,63,9980813,93.617,8458181,167.617,18752504,12.5,153333,16.1554455446,355694.920792,5.9,334796,13.4,1394869,181.1,5243304,4.6,210676,20.9,529564,71.4,3197656,44.1,970951,27.9445544554,615256.079208,51.2,4624691,152.164554455,7170188.08421,139.455445545,6355276.92079,211.1,24172996,201.7,2534929,266.222,4339261.813,39.4,2648593
2018-09-09T19:00:00Z,14,313524,11.2,426198,11.348,2308.261,5.8,270968,9.5,559431,31.31,5839.894,70.1,9980881,94.883,8458280,178.983,18752685,7.3,153342,12.895049505,355708.841584,5.1,334802,16.8,1394882,154.1,5243461,4.1,210681,14.8,529584,65,3197727,35.2,970989,22.304950495,615280.158416,59,4624746,144.214950495,7170332.05242,115.295049505,6355405.84158,201.2,24173228,176.1,2535113,223.148,4339501.261,30.1,2648628
2018-09-09T20:00:00Z,9,313534,11.1,426210,11.308,2319.702,5.4,270973,25.7,559446,30.298,5871.126,57.6,9980944,117.467,8458382,184.067,18752860,2.7,153347,10.9168316832,355720.19802,5.2,334807,13.3,1394897,137.8,5243607,4.3,210685,15,529600,54,3197786,29.8,971020,18.8831683168,615299.80198,64.6,4624809,142.081168317,7170476.92798,92.6168316832,6355511.19802,266.5,24173434,174.5,2535294,237.508,4339734.702,25,2648658
2018-09-09T21:00:00Z,13,313545,15.2,426223,11.067,2332.64,5.5,270979,27.1,559466,34.187,5902.383,59.3,9981009,94.883,8458488,167.183,18753042,3,153350,12.4920792079,355731.188119,6.7,334814,13.9,1394912,161.2,5243758,4.4,210690,24.1,529621,60,3197850,34.1,971050,21.6079207921,615318.811881,57.1,4624870,150.894920792,7170624.19488,131.392079208,6355620.18812,202,24173656,192.5,2535481,262.467,4339985.64,55.9,2648689
2018-09-09T22:00:00Z,11,313559,11.7,426238,12.645,2343.705,6.1,270985,18.5,559481,35.58,5935.935,86,9981076,123.667,8458601,220.667,18753236,4,153357,12.3089108911,355743.643564,5.6,334819,13.4,1394927,166,5243921,4.1,210694,15.9,529640,73.1,3197921,33.6,971084,21.2910891089,615340.356436,60.1,4624931,146.271089109,7170774.29144,122.008910891,6355746.64356,210.2,24173874,177.2,2535669,235.845,4340229.705,32.6,2648725
2018-09-09T23:00:00Z,11,313569,11.9,426251,11.152,2354.974,6.3,270992,9.1,559496,35.88,5966.465,87.3,9981143,109.267,8458710,207.567,18753422,3.4,153363,12.0891089109,355756.465347,5.7,334825,13.9,1394939,130.7,5244068,4.1,210698,15.2,529657,89.7,3197987,33,971119,20.9108910891,615362.534653,61.7,4624992,147.590891089,7170916.99965,136.089108911,6355865.46535,166.9,24174064,157.9,2535845,206.152,4340461.974,30.9,2648759
2018-09-10T00:00:00Z,20,313584,16.7,426266,12.423,2368.926,7.4,270998,9.2,559507,38.24,5999.547,66.6,9981214,87.35,8458797,173.95,18753595,3.6,153368,11.1,355767.089109,9.8,334832,25.4,1394958,173.7,5244216,4.7,210703,14.8,529674,69.7,3198056,30.3,971148,19.2,615380.910891,61.8,4625058,159.44,7171070.45789,125.7,6355987.08911,186.7,24174254,128.4,2535978,188.623,4340652.926,41.3,2648796
2018-09-10T01:00:00Z,11,313599,12.7,426283,13.1,2381.95,6.6,271005,27.6,559526,35.683,6040.336,66.7,9981294,100.3,8458897,178,18753790,4.7,153373,12.8584158416,355779.544554,9.7,334840,14.6,1394979,155.4,5244360,4.7,210708,15.4,529689,72.8,3198127,35.1,971182,22.2415841584,615402.455446,63.9,4625118,151.824584158,7171228.79145,124.258415842,6356113.54455,188,24174448,139.6,2536099,214,4340842.95,33.9,2648834
2018-09-10T02:00:00Z,17,313614,12.2,426298,13.293,2394.94,7.3,271012,18.2,559541,35.11,6073.128,69.5,9981370,108.083,8459008,194.583,18753992,8.5,153379,12.895049505,355794.930693,8.2,334849,14.5,1394997,129.9,5244499,4.8,210712,22.6,529709,65.7,3198199,35.2,971224,22.304950495,615429.069307,63.8,4625180,158.314950495,7171388.19731,115.895049505,6356250.93069,196.7,24174666,107.9,2536210,171.893,4341016.94,28.8,2648878
2018-09-10T03:00:00Z,10,313627,18.9,426311,13.095,2407.874,6.4,271019,9.3,559557,31.08,6108.963,71.2,9981445,100.317,8459096,181.517,18754168,3.6,153386,11.5762376238,355807.752475,8.9,334859,14.3,1395009,126.2,5244618,4.3,210717,14.5,529724,61.6,3198258,31.6,971259,20.0237623762,615451.247525,62.6,4625246,142.503762376,7171539.21052,105.576237624,6356359.75248,212.9,24174858,130.6,2536315,191.495,4341185.874,28.8,2648908
2018-09-10T04:00:00Z,12,313639,10.3,426326,12.333,2420.248,6.2,271025,12.9,559567,29.09,6135.608,57.3,9981511,71.283,8459170,140.583,18754320,3.7,153390,14.7267326733,355820.940594,8.3,334866,14.2,1395024,118.4,5244740,4.5,210721,13.9,529739,55.8,3198318,40.2,971295,25.4732673267,615474.059406,61.4,4625309,144.063267327,7171681.66741,105.726732673,6356467.94059,153.2,24175032,111.7,2536418,166.233,4341343.248,31.5,2648939
2018-09-10T05:00:00Z,12,313649,10.2,426336,11.82,2432.177,6.1,271032,12.3,559579,32.39,6167.155,57.1,9981572,70.017,8459239,139.117,18754460,7.8,153396,9.96435643564,355832.29703,7.8,334875,14.6,1395038,124.5,5244858,4.4,210725,14.4,529754,63.9,3198376,27.2,971326,17.2356435644,615493.70297,53.2,4625364,131.825643564,7171816.85797,108.464356436,6356573.29703,146.2,24175190,110.1,2536524,162.72,4341503.177,26.8,2648969
2018-09-10T06:00:00Z,11,313661,10,426346,11.4,2442.15,5.3,271037,12,559591,27.79,6196.973,59.4,9981637,70.717,8459310,141.117,18754608,3.2,153400,9.63465346535,355842.554455,8.8,334884,15.4,1395053,114.2,5244976,3.8,210729,14,529769,54.2,3198436,26.3,971354,16.6653465347,615511.445545,50.2,4625416,124.055346535,7171946.41854,92.3346534653,6356676.55446,131.7,24175342,94.8,2536624,146.1,4341653.15,25.3,2648998
2018-09-10T07:00:00Z,11,313672,9.8,426356,11.992,2454.553,5.1,271043,7.1,559601,26.505,6225.024,55.8,9981692,77.617,8459389,144.417,18754753,2.7,153403,9.19504950495,355852.445545,8.9,334891,13.2,1395067,127.6,5245083,4.2,210734,13.5,529782,52.7,3198492,25.1,971381,15.904950495,615528.554455,46.6,4625461,115.709950495,7172063.57846,87.795049505,6356771.44554,127.1,24175478,93,2536721,140.092,4341800.553,23.2,2649024
2018-09-10T08:00:00Z,11,313684,9.4,426366,10.14,2465.839,5.3,271048,6.5,559608,24.398,6249.785,59.4,9981754,56.367,8459450,126.767,18754888,4,153405,8.82871287129,355861.237624,7,334899,12.7,1395079,110.2,5245188,4.1,210737,12.7,529795,52,3198543,24.1,971405,15.2712871287,615543.762376,44.3,4625509,109.369287129,7172176.54738,88.3287128713,6356857.23762,133.5,24175604,97.5,2536815,139.94,4341938.839,23.5,2649048
2018-09-10T09:00:00Z,11,313694,9.4,426376,10.41,2476.357,5.5,271053,6.6,559614,23.648,6271.975,63.1,9981813,55.633,8459505,129.733,18755012,2.7,153409,8.35247524752,355870.029703,6.9,334905,12.5,1395092,91.7,5245286,3.8,210741,10.8,529806,48.4,3198592,22.8,971429,14.4475247525,615558.970297,43.4,4625551,104.795524752,7172279.9453,80.6524752475,6356940.0297,114.4,24175724,84.6,2536908,127.21,4342073.357,21.2,2649069
