Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-06-03T12:00:00Z,7,292100,6.6,407323,9.487,298.588,4.6,260842,11.1,542801,24.522,849.724,72.4,9851341,90.433,8295134,169.833,18438575,2.8,145055,7.6198019802,337294.930693,6.2,322230,16.5,1370812,138.9,4905412,6.4,201371,14.5,497596,47.8,3076237,20.8,920724,13.1801980198,583429.069307,51.4,4525913,120.10219802,6978599.79331,82.2198019802,6162339.93069,216.6,23807690,200.2,2246176,244.587,3981041.588,24,2603753
2018-06-03T13:00:00Z,7,292107,6.5,407328,9.17,308.177,4.1,260847,7.5,542810,23.558,875.772,52.7,9851397,93.183,8295227,152.883,18438731,2.7,145058,7.98613861386,337303.356436,7.4,322237,21.3,1370837,150.7,4905555,6.3,201377,13.9,497611,47.4,3076289,21.8,920747,13.8138613861,583443.643564,50.1,4525962,122.671861386,6978729.41556,79.0861386139,6162428.35644,208.7,23807886,165.7,2246343,206.67,3981250.177,21,2603778
2018-06-03T14:00:00Z,7,292114,6.7,407335,8.817,316.873,4.6,260851,6.6,542818,31.507,901.552,53.1,9851458,89.9,8295316,150,18438888,2.3,145062,13.4079207921,337313.247525,7.3,322243,13.2,1370852,158.3,4905706,6.4,201384,13.7,497626,46.9,3076337,36.6,920774,23.1920792079,583460.752475,51.9,4526012,133.499079208,6978852.30448,84.1079207921,6162516.24752,221.5,23808090,154.7,2246510,195.117,3981457.873,21.5,2603804
2018-06-03T15:00:00Z,7,292122,6.5,407343,8.273,325.662,5.2,260856,12.1,542827,32.977,938.129,59,9851523,86.5,8295400,152.5,18439045,3.4,145064,10.3306930693,337325.336634,6.5,322249,9.3,1370863,149.3,4905860,3.3,201388,15.6,497638,49,3076387,28.2,920807,17.8693069307,583481.663366,53.9,4526067,129.646306931,6978987.79237,83.9306930693,6162609.33663,232.8,23808292,156.6,2246674,198.473,3981662.662,21.2,2603833
2018-06-03T16:00:00Z,14,292134,6.5,407353,9.513,335.039,4.8,260861,6,542836,38.762,970.044,61.5,9851593,83.133,8295486,158.633,18439213,2.4,145067,10.7336633663,337337.059406,6.6,322256,9.6,1370873,155.2,4906011,3.3,201391,13.7,497653,47.3,3076437,29.3,920839,18.5663366337,583501.940594,65,4526124,145.628336634,6979121.98459,81.8336633663,6162699.05941,257.3,23808510,153.2,2246830,189.913,3981862.039,21.4,2603858
2018-06-03T17:00:00Z,6,292142,7.7,407359,8.2,341.795,4.5,260865,6.9,542842,28.468,1002.197,84,9851658,96.5,8295577,186.5,18439377,2.6,145069,9.78118811881,337346.950495,6.1,322263,9.6,1370882,137.6,4906158,3.1,201394,13.1,497666,47,3076487,26.7,920866,16.9188118812,583519.049505,51.8,4526181,119.886811881,6979250.2465,84.8811881188,6162785.9505,198.7,23808718,180.6,2246986,217.1,3982050.795,25.5,2603883
2018-06-03T18:00:00Z,7,292149,6.2,407365,8.123,351.362,4.5,260870,15.9,542854,22.425,1028.138,52.7,9851724,81.933,8295665,141.633,18439538,4.1,145073,10.5138613861,337357.207921,5.6,322269,9.9,1370892,122.7,4906291,3.4,201397,14,497681,46.9,3076537,28.7,920894,18.1861386139,583536.792079,45,4526226,109.511138614,6979363.93008,99.6138613861,6162885.20792,192.1,23808924,156.2,2247143,199.923,3982249.362,38.1,2603918
2018-06-03T19:00:00Z,24,292159,6.9,407373,9.103,358.316,4.2,260874,15.7,542871,27.955,1053.597,56.2,9851784,75.083,8295743,155.283,18439686,4.1,145077,9.23168316832,337366.732673,5.9,322275,10.3,1370903,138.1,4906428,2.9,201400,14.4,497696,59.7,3076587,25.2,920920,15.9683168317,583553.267327,49.7,4526276,118.323316832,6979481.86433,103.531683168,6162983.73267,165.8,23809112,131.8,2247290,176.503,3982441.316,30.5,2603953
2018-06-03T20:00:00Z,24,292179,9.9,407383,8.13,366.657,4.2,260878,15.8,542881,34.945,1085.336,52.5,9851846,72.75,8295815,149.25,18439840,3.6,145082,8.09603960396,337376.257426,5.7,322281,18,1370917,123.5,4906562,2.9,201404,19.1,497711,48.3,3076643,22.1,920946,14.003960396,583569.742574,54.8,4526326,140.848960396,6979609.07857,78.096039604,6163075.25743,183.3,23809300,137.4,2247416,184.03,3982609.657,18.1,2603974
2018-06-03T21:00:00Z,9,292194,5.8,407389,7.77,374.765,4.3,260883,6.6,542894,30.83,1117.224,56.6,9851902,93.517,8295906,159.117,18440002,2,145088,11.5762376238,337387.247525,5.9,322287,9.5,1370930,132.5,4906695,2.9,201406,14,497727,51.6,3076698,31.6,920976,20.0237623762,583588.752475,53.4,4526381,127.753762376,6979743.97648,85.9762376238,6163171.24752,173.5,23809478,121.2,2247548,154.47,3982781.765,20.8,2603998
2018-06-03T22:00:00Z,12,292206,5.8,407395,7.97,382.449,4.2,260887,11,542901,29.73,1150.427,75.6,9851962,92.633,8296002,180.233,18440170,2.7,145090,7.9495049505,337397.871287,5.5,322292,9.7,1370939,155.9,4906837,3.1,201409,13.8,497742,52.3,3076755,21.7,921005,13.7504950495,583607.128713,45.5,4526426,112.48049505,6979864.55571,87.8495049505,6163265.87129,188.1,23809666,122.6,2247670,160.17,3982936.449,24.9,2604023
2018-06-03T23:00:00Z,7,292216,5.8,407403,7.613,390.73,4.3,260892,20.5,542921,25.837,1180.129,55.6,9852017,78,8296084,140.6,18440317,1.9,145092,11.4663366337,337409.227723,6.2,322299,9.4,1370949,124.7,4906973,2.9,201412,31.3,497761,44.5,3076805,31.3,921036,19.8336633663,583626.772277,47.2,4526471,133.570663366,6979987.90128,76.9663366337,6163349.22772,171.7,23809840,145.1,2247809,192.413,3983126.73,19.1,2604043
2018-06-04T00:00:00Z,8,292224,5.8,407408,8.227,398.941,4.3,260896,15.1,542936,27.003,1206.208,73,9852090,89.4,8296167,170.4,18440481,2,145094,8.49900990099,337417.653465,6.3,322306,10.8,1370959,124.3,4907105,3,201415,16,497776,46.6,3076855,23.2,921059,14.700990099,583641.346535,52.5,4526521,121.003990099,6980103.55453,76.899009901,6163429.65347,174.8,23810026,114.7,2247927,157.427,3983286.941,19.8,2604063
2018-06-04T01:00:00Z,9,292231,6.5,407414,7.387,407.158,4.3,260900,6.2,542946,27,1228.275,61.4,9852164,91.55,8296261,161.95,18440656,2.3,145097,9.01188118812,337426.811881,9.2,322314,11.8,1370972,153,4907237,3.1,201418,24.3,497791,47.8,3076900,24.6,921084,15.5881188119,583657.188119,60.2,4526576,138.888118812,6980224.46312,77.5118811881,6163506.81188,177.3,23810202,93.2,2248025,129.887,3983424.158,18.4,2604083
2018-06-04T02:00:00Z,14,292240,6.5,407421,7.46,414.89,4.5,260904,10.2,542954,24.872,1254.638,60.7,9852235,81.75,8296344,156.45,18440819,2.5,145099,10.8801980198,337436.336634,9.6,322323,10.2,1370983,136.2,4907368,3,201421,13.6,497811,45.7,3076946,29.7,921110,18.8198019802,583673.663366,64.6,4526637,132.09180198,6980359.30137,78.4801980198,6163585.33663,179.7,23810376,90.7,2248120,131.96,3983557.89,19.4,2604104
2018-06-04T03:00:00Z,9,292251,6.6,407428,7.513,422.572,4.7,260909,5.6,542961,23.113,1279.179,60.9,9852302,84.933,8296424,154.833,18440977,2.2,145101,10.1475247525,337445.861386,9.1,322332,10.8,1370997,129.4,4907499,3,201424,13.4,497826,51.7,3076995,27.7,921136,17.5524752475,583690.138614,48.4,4526692,113.265475248,6980484.31761,84.5475247525,6163665.86139,164.9,23810550,85.6,2248214,122.113,3983690.572,20.5,2604124
2018-06-04T04:00:00Z,8,292260,6.7,407435,7.2,429.773,4.7,260914,5.2,542967,26.242,1305.205,58.9,9852367,77.017,8296503,143.917,18441130,1.9,145104,10.9168316832,337456.118812,9,322341,10.7,1371008,118.7,4907625,3.3,201427,13.4,497838,47.1,3077041,29.8,921164,18.8831683168,583707.881188,47.9,4526742,117.125168317,6980601.08619,89.9168316832,6163750.11881,142.4,23810704,88.9,2248307,125,3983820.773,30,2604149
2018-06-04T05:00:00Z,8,292269,10.5,407443,7.187,436.899,4.5,260919,5.1,542972,22.997,1327.889,58.6,9852433,80.033,8296583,146.633,18441285,2.1,145106,11.0267326733,337470.039604,8.8,322350,10.3,1371018,117.4,4907740,3,201430,19.4,497852,46.2,3077090,30.1,921202,19.0732673267,583731.960396,47.5,4526787,119.270267327,6980716.8494,78.9267326733,6163844.0396,152.4,23810860,89.8,2248398,128.887,3983948.899,19.6,2604178
2018-06-04T06:00:00Z,8,292277,6.6,407451,6.9,443.998,4.3,260923,5.3,542978,23.155,1354.542,58.7,9852489,77.3,8296664,144,18441430,1.9,145108,8.60891089109,337478.831683,8.8,322359,9.5,1371028,119.9,4907859,3,201433,13.7,497871,45.8,3077140,23.5,921226,14.8910891089,583747.168317,45.8,4526832,107.046089109,6980832.71032,81.6089108911,6163929.83168,134.2,23811000,85.5,2248492,120.4,3984079.998,25.3,2604203
2018-06-04T07:00:00Z,8,292285,6.7,407458,7.243,451.38,4.1,260927,4.8,542983,21.51,1376.45,55.5,9852549,81.433,8296743,144.933,18441577,3.2,145110,10.4772277228,337487.990099,8.9,322368,9.6,1371037,114.7,4907973,3.1,201436,12.5,497882,45.4,3077185,28.6,921251,18.1227722772,583763.009901,46.9,4526877,108.632772277,6980935.4599,83.4772277228,6164010.9901,126.7,23811132,86.2,2248580,121.043,3984203.38,24.4,2604228
2018-06-04T08:00:00Z,8,292294,6.3,407464,7.087,458.568,4,260932,5.4,542988,21.585,1398.026,57.2,9852604,74.733,8296821,139.933,18441719,1.9,145112,8.64554455446,337497.514851,8.6,322377,9.2,1371047,115,4908078,2.9,201439,12.8,497896,44.3,3077230,23.6,921277,14.9544554455,583779.485149,41.6,4526922,100.139455446,6981042.51115,72.0455445545,6164089.51485,124.1,23811260,89.1,2248670,123.387,3984328.568,17.2,2604250
2018-06-04T09:00:00Z,8,292300,6.3,407471,6.93,465.557,4.1,260935,4.6,542993,21.59,1419.351,54.7,9852664,73.9,8296894,136.6,18441858,3.2,145114,8.79207920792,337505.940594,8.8,322385,9,1371056,103.5,4908182,2.9,201442,12.7,497908,44.7,3077275,24,921300,15.2079207921,583794.059406,47.7,4526967,106.197920792,6981144.41041,73.3920792079,6164163.94059,123.3,23811388,91.2,2248759,124.83,3984450.557,16.7,2604269
2018-06-04T10:00:00Z,7,292309,5.9,407478,6.83,472.415,3.9,260939,5,542998,21.015,1440.619,53.1,9852719,75.767,8296967,135.867,18441995,3,145116,8.49900990099,337514.732673,5.6,322394,8.9,1371065,110.3,4908291,3,201445,12.8,497921,42.7,3077320,23.2,921324,14.700990099,583809.267327,41.6,4527012,99.015990099,6981247.88633,70.999009901,6164238.73267,168.5,23811524,103.3,2248853,133.53,3984579.415,16.8,2604288
2018-06-04T11:00:00Z,6,292315,5.9,407483,6.783,479.287,3.9,260943,6.1,543002,20.838,1461.256,54.8,9852774,72.183,8297044,132.983,18442133,3.3,145118,8.82871287129,337523.158416,5.8,322399,8,1371073,114.1,4908407,2.9,201448,12.3,497933,44,3077365,24.1,921347,15.2712871287,583823.841584,41,4527052,97.4092871287,6981343.09758,75.0287128713,6164310.15842,154.9,23811682,141.1,2248982,172.483,3984736.287,18.9,2604304
2018-06-04T12:00:00Z,6,292321,5.5,407489,8.053,487.924,4.3,260948,4.9,543007,20.735,1481.766,69,9852829,78.383,8297123,153.383,18442273,2,145120,8.79207920792,337531.584158,5.7,322405,9.4,1371082,132.8,4908535,3.4,201452,12.9,497947,41.5,3077405,24,921370,15.2079207921,583838.415842,41.2,4527092,99.4429207921,6981441.18184,71.0920792079,6164380.58416,168.6,23811846,153.7,2249135,185.553,3984923.924,18.8,2604324
2018-06-04T13:00:00Z,6,292327,5.7,407496,7.283,495.347,4.1,260952,5.7,543013,23.323,1503.802,60.5,9852892,81.333,8297197,147.833,18442416,1.8,145122,8.49900990099,337540.376238,6.4,322411,9.3,1371092,145.3,4908677,3.5,201455,14.2,497961,44.4,3077450,23.2,921394,14.700990099,583853.623762,46.9,4527137,108.423990099,6981547.42576,73.599009901,6164460.37624,166.9,23812024,142.8,2249284,175.483,3985106.347,18.9,2604348
2018-06-04T14:00:00Z,6,292334,6.3,407503,7.707,502.668,4.2,260957,5.6,543019,25.467,1528.079,53.3,9852952,100.45,8297291,159.75,18442577,2.1,145123,8.16930693069,337548.069307,5.1,322417,9.2,1371102,140.5,4908821,3.5,201459,15.7,497976,56.2,3077500,22.3,921415,14.1306930693,583866.930693,42.9,4527182,107.397693069,6981655.00969,85.6693069307,6164539.06931,158.6,23812192,149,2249436,181.407,3985293.668,19.2,2604368
2018-06-04T15:00:00Z,6,292340,6.1,407509,7.547,508.807,4.4,260960,5.9,543024,35.283,1555.178,50.4,9853007,79.267,8297380,135.667,18442727,1.8,145125,7.65643564356,337555.762376,6,322422,9.3,1371111,128.4,4908955,3.4,201462,15.2,497996,44.8,3077546,20.9,921436,13.2435643564,583880.237624,41.5,4527227,114.526564356,6981769.41562,73.4564356436,6164614.76238,170.4,23812364,149.3,2249591,182.647,3985476.807,19.2,2604388
2018-06-04T16:00:00Z,6,292346,10,407516,7.533,517.284,3.8,260964,10.5,543031,24.95,1585.831,51.6,9853068,74.65,8297454,132.25,18442868,2,145128,10.3306930693,337565.287129,5.6,322428,9.6,1371121,141.3,4909095,3.5,201466,17,498011,44.1,3077596,28.2,921462,17.8693069307,583896.712871,41.3,4527267,110.719306931,6981881.54387,78.6306930693,6164702.28713,160.1,23812538,146.1,2249734,187.033,3985656.284,22.2,2604413
2018-06-04T17:00:00Z,6,292352,9.6,407526,6.827,524.554,4,260969,5.5,543040,26.727,1611.683,51.6,9853128,79.283,8297531,136.883,18443011,3.8,145133,9.08514851485,337574.079208,5.5,322433,9.7,1371131,128.9,4909232,3.5,201469,14.5,498026,49.4,3077641,24.8,921486,15.7148514851,583911.920792,45,4527312,111.641851485,6981992.60379,91.0851485149,6164796.07921,170.6,23812710,138.5,2249885,173.427,3985846.554,28.8,2604448
2018-06-04T18:00:00Z,7,292359,5.5,407534,7.573,531.393,4,260973,7.1,543047,29.842,1643.549,57.1,9853188,71.183,8297600,135.283,18443147,1.7,145135,7.98613861386,337582.50495,5.4,322439,10.6,1371143,137.7,4909368,3.4,201472,15.7,498041,46.8,3077686,21.8,921509,13.8138613861,583926.49505,43.8,4527352,113.755861386,6982106.04405,76.8861386139,6164876.50495,190,23812894,141.4,2250021,174.373,3986017.393,20.4,2604473
2018-06-04T19:00:00Z,8,292365,5.7,407540,8.697,540.112,4.2,260977,23,543061,23.277,1669.452,53.1,9853250,66.533,8297673,127.633,18443288,7,145138,10.4405940594,337592.39604,5.2,322444,9.5,1371157,140.4,4909508,3.5,201476,19.7,498061,45.2,3077731,28.5,921536,18.0594059406,583943.60396,45.5,4527402,116.036405941,6982233.05596,82.9405940594,6164955.39604,174.2,23813088,135.1,2250160,185.397,3986198.112,20.3,2604494
2018-06-04T20:00:00Z,7,292372,5.7,407546,6.257,547.887,4.1,260980,6.3,543076,30.1,1690.824,58.5,9853310,73.3,8297744,138.8,18443426,2.3,145142,8.20594059406,337600.821782,5.2,322449,9.4,1371166,129.9,4909635,3.3,201479,15.2,498076,46.5,3077776,22.4,921559,14.1940594059,583958.178218,57,4527457,125.894059406,6982348.00222,79.3059405941,6165036.82178,168.7,23813262,122.6,2250287,153.457,3986364.887,22.3,2604518
2018-06-04T21:00:00Z,6,292379,6,407553,6.783,555.329,3.9,260984,5.2,543082,28.68,1722.202,55.9,9853371,73.233,8297814,135.133,18443564,2.3,145147,8.53564356436,337612.910891,5.5,322454,9.3,1371175,127,4909768,3.2,201483,14.8,498091,46.8,3077821,23.3,921592,14.7643564356,583979.089109,47.8,4527507,115.344356436,6982474.29111,78.6356435644,6165120.91089,182.5,23813436,124,2250407,154.583,3986518.329,21,2604540
2018-06-04T22:00:00Z,6,292385,6.5,407561,7.52,562.976,4.1,260988,5.7,543091,28.812,1748.539,60.3,9853431,69.483,8297886,135.783,18443702,3.4,145150,9.92772277228,337622.80198,5.2,322459,9.4,1371185,129.8,4909907,3.4,201486,12.6,498102,51.3,3077871,27.1,921619,17.1722772277,583996.19802,51.5,4527559,119.484277228,6982590.73702,84.9277227723,6165211.80198,155.9,23813610,110.8,2250519,143.22,3986666.976,20.3,2604568
2018-06-04T23:00:00Z,6,292391,5.8,407568,8.633,570.843,3.9,260992,5.4,543096,23.838,1774.75,61.8,9853492,72.05,8297959,139.85,18443842,2,145152,8.75544554455,337631.960396,5.4,322465,18,1371202,121.6,4910033,3.4,201489,12.7,498116,44.2,3077916,23.9,921644,15.1445544554,584012.039604,43.4,4527604,113.082554455,6982708.7896,78.0554455446,6165292.9604,151,23813770,121.4,2250636,153.933,3986816.843,23.1,2604593
2018-06-05T00:00:00Z,6,292397,6.1,407574,4.557,578.669,4.1,260997,5.6,543102,24.437,1800.776,57.7,9853552,74.683,8298031,138.383,18443980,1.9,145154,8.68217821782,337641.851485,4.8,322470,11.5,1371213,125.2,4910157,3.4,201493,12.2,498127,45.7,3077966,23.7,921671,15.0178217822,584029.148515,44.6,4527649,107.754821782,6982818.92451,77.6821782178,6165379.85149,171.5,23813932,99.8,2250738,128.357,3986952.669,21.4,2604618
2018-06-05T01:00:00Z,8,292404,6.6,407580,7.21,585.557,4.2,261000,5.4,543108,24.538,1823.521,56.5,9853607,76.783,8298109,141.283,18444120,2.3,145157,9.30495049505,337650.643564,5.5,322476,10.8,1371223,126.7,4910278,3.4,201496,12.6,498141,47.6,3078016,25.4,921695,16.095049505,584044.356436,48.9,4527699,112.933049505,6982930.87744,79.704950495,6165462.64356,156.8,23814092,82.8,2250820,115.11,3987065.557,20.5,2604639
2018-06-05T02:00:00Z,8,292412,10.7,407588,7.953,593.132,4.3,261004,5.3,543113,25.475,1847.997,63.4,9853673,86.5,8298197,157.9,18444282,2.3,145164,10.697029703,337659.435644,8,322484,15.9,1371236,120.2,4910395,3.4,201499,18,498156,57.7,3078066,29.2,921719,18.502970297,584059.564356,49.7,4527749,127.577970297,6983048.56136,91.697029703,6165552.43564,165.7,23814270,77.1,2250903,116.753,3987184.132,21,2604663
2018-06-05T03:00:00Z,8,292420,6.7,407598,2.957,599.727,3.9,261008,10.3,543120,23.837,1873.693,57.8,9853744,80.233,8298276,146.033,18444440,2.5,145166,8.82871287129,337670.425743,8.1,322492,10.4,1371250,112.7,4910506,3.4,201503,12.8,498171,46.3,3078122,24.1,921749,15.2712871287,584078.574257,51.7,4527805,114.008287129,6983178.26726,114.828712871,6165646.42574,187.5,23814446,94.1,2250990,129.457,3987310.727,57.2,2604688
2018-06-05T04:00:00Z,8,292429,6.9,407605,7.307,605.996,4.1,261012,9.8,543131,19.672,1896.471,55.3,9853800,77.133,8298348,140.433,18444577,12.9,145172,12.2356435644,337681.782178,7.9,322500,10.5,1371260,108,4910624,3.5,201506,12.4,498183,46.6,3078172,33.4,921780,21.1643564356,584098.217822,46.9,4527855,110.636356436,6983292.68882,97.8356435644,6165743.78218,154,23814608,82.4,2251079,121.907,3987438.996,26.1,2604718
2018-06-05T05:00:00Z,8,292436,10.5,407614,7.123,613.391,3.9,261017,5.1,543138,23.35,1919.798,55.5,9853860,83.967,8298428,147.467,18444724,2.6,145176,12.2356435644,337694.60396,8.1,322509,10.2,1371272,123.5,4910743,3.4,201509,12.9,498196,47.2,3078222,33.4,921815,21.1643564356,584120.39604,49.6,4527900,117.214356436,6983408.19404,83.0356435644,6165835.60396,151.1,23814758,81.1,2251170,119.223,3987570.391,21,2604743
2018-06-05T06:00:00Z,8,292444,6.4,407623,6.96,619.8,3.9,261021,5.1,543143,24.237,1943.308,54.3,9853915,77.1,8298501,139.4,18444860,2,145178,7.98613861386,337704.49505,8.2,322516,10.4,1371287,109.3,4910860,3.4,201513,12.4,498211,45.8,3078274,21.8,921842,13.8138613861,584137.50495,43.6,4527945,104.450861386,6983523.81295,74.6861386139,6165919.49505,134.1,23814900,84.1,2251254,118.06,3987689.8,18.9,2604763
2018-06-05T07:00:00Z,8,292452,6.4,407630,6.753,626.662,3.8,261024,4.7,543148,22.587,1965.846,53.2,9853970,67.783,8298574,128.983,18444996,1.8,145180,7.58316831683,337712.554455,8,322524,9.9,1371297,111.7,4910976,3.4,201516,11.8,498221,44.5,3078322,20.7,921864,13.1168316832,584151.445545,45.6,4527990,103.003831683,6983625.29154,71.4831683168,6165994.55446,129.1,23815036,85.1,2251339,118.153,3987807.662,17.6,2604780
2018-06-05T08:00:00Z,8,292460,6.5,407636,3.677,633.6,3.8,261028,4.5,543153,22.363,1988.099,50.7,9854020,66.333,8298638,125.033,18445118,1.8,145182,7.98613861386,337720.247525,7.8,322532,9.7,1371307,111.6,4911092,3.4,201520,12.1,498233,44.6,3078367,21.8,921885,13.8138613861,584164.752475,42.9,4528035,100.876861386,6983727.85148,71.5861386139,6166068.24752,131.1,23815168,89.5,2251418,119.177,3987920.6,17.2,2604799
2018-06-05T09:00:00Z,8,292469,6.5,407643,6.633,640.207,3.6,261032,4.6,543157,22.142,2010.625,51.2,9854075,68.983,8298707,128.183,18445251,1.9,145184,7.54653465347,337727.940594,7.7,322540,9.6,1371316,109.2,4911202,3.4,201524,12,498246,44.1,3078412,20.6,921906,13.0534653465,584178.059406,42.8,4528080,99.5954653465,6983830.68441,71.3465346535,6166141.94059,131.7,23815294,84.6,2251503,117.033,3988039.207,17.8,2604818
2018-06-05T10:00:00Z,7,292476,9.7,407649,6.53,646.909,3.6,261036,4.6,543162,21.33,2032.702,48.8,9854125,66.567,8298779,122.367,18445380,2,145187,7.32673267327,337735.267327,4.8,322546,8.5,1371325,122.1,4911318,3.3,201527,12.3,498257,44,3078453,20,921926,12.6732673267,584190.732673,42.1,4528120,96.9032673267,6983925.43467,70.4267326733,6166210.26733,131.4,23815428,111.2,2251595,143.73,3988161.909,17.1,2604835
2018-06-05T11:00:00Z,7,292482,6.1,407658,6.717,653.743,3.9,261039,4.5,543167,21.435,2053.828,79.1,9854175,72.467,8298850,158.567,18445507,2,145188,9.12178217822,337744.792079,4.8,322551,8.4,1371334,109.2,4911433,3.3,201530,12.6,498271,43.3,3078497,24.9,921952,15.7782178218,584207.207921,41.3,4528160,99.5132178218,6984026.03592,72.0217821782,6166282.79208,216.3,23815602,148.5,2251720,177.817,3988318.743,17.6,2604853
2018-06-05T12:00:00Z,7,292489,5.6,407663,6.017,660.064,3.7,261043,4.5,543172,22.15,2075.886,52.5,9854231,70.367,8298922,129.867,18445642,2,145190,7.7297029703,337752.851485,4.9,322556,9,1371343,135.1,4911565,3.5,201534,11.8,498282,44.4,3078542,21.1,921974,13.3702970297,584221.148515,42.4,4528205,98.7202970297,6984127.03451,103.12970297,6166357.85149,198.8,23815776,168.5,2251878,196.717,3988506.064,49,2604873
2018-06-05T13:00:00Z,6,292499,6.1,407670,6.757,666.668,3.5,261047,5.9,543177,25.548,2100.232,52.5,9854291,75,8298993,133.5,18445783,1.9,145193,7.76633663366,337761.277228,4.7,322561,9.3,1371352,140.2,4911711,3.5,201537,14.3,498296,44.9,3078587,21.2,921997,13.4336633663,584235.722772,45.4,4528245,107.981663366,6984228.95477,74.5663366337,6166435.27723,195.7,23815954,155.4,2252038,185.857,3988696.668,20,2604894
2018-06-05T14:00:00Z,7,292507,5.9,407676,6.973,674.018,4,261051,6.2,543186,23.885,2124.877,51.4,9854351,82.15,8299074,140.55,18445932,1.9,145195,11.1366336634,337771.168317,4.7,322566,9.9,1371362,140.8,4911849,3.5,201541,16.6,498311,47.9,3078632,30.4,922024,19.2633663366,584252.831683,52.5,4528300,122.148366337,6984350.70868,81.6366336634,6166516.16832,212.3,23816136,147.4,2252200,178.673,3988894.018,20.7,2604918
