Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-12-18T20:00:00Z,6,340402,7.3,455095,7.587,4583.456,3.9,286229,6.4,592731,25.302,12768.614,57.4,140499,77.417,8678508,140.817,9159409,2.2,164952,11.796039604,388061.128713,4.1,353399,9.6,1431032,121,5594547,3.9,221313,15.9,569976,45.5,3342699,32.2,1059302,20.403960396,671240.871287,45.1,4764785,116.305960396,7449802.48529,81.696039604,6617000.12871,138.3,24625460,116.5,2885018,149.687,4798368.456,22.2,2721288
2018-12-18T21:00:00Z,7,340408,9.2,455103,8.575,4591.636,3.9,286233,5.9,592738,25.338,12794.636,55.7,140554,74.933,8678582,137.633,9159544,3.5,164954,10.9534653465,388072.485149,3.7,353404,9.3,1431041,119.2,5594673,3.2,221316,16.6,569993,43.8,3342748,29.9,1059333,18.9465346535,671260.514851,45.6,4764832,115.784534653,7449921.15085,83.3534653465,6617082.48515,133.4,24625594,110.8,2885131,145.275,4798516.636,25.1,2721308
2018-12-18T22:00:00Z,8,340415,8,455110,7.905,4598.865,3.8,286237,6.5,592744,25.333,12816.576,57.7,140609,79.75,8678660,145.45,9159684,2.3,164957,11.1732673267,388083.841584,4.1,353407,12.1,1431051,127.5,5594798,3.5,221320,14.5,570010,47.2,3342796,30.5,1059364,19.3267326733,671280.158416,46.7,4764878,117.959732673,7450035.73442,80.0732673267,6617169.84158,148,24625738,109.6,2885249,143.405,4798665.865,19.4,2721333
2018-12-18T23:00:00Z,8,340423,9.1,455118,8.228,4606.857,4.2,286241,6.1,592750,25.787,12842.605,64.8,140671,79.717,8678739,152.517,9159833,2.4,164959,11.7594059406,388095.564356,7.5,353414,12.6,1431062,138.4,5594934,3.5,221323,15.7,570026,47.2,3342841,32.1,1059396,20.3405940594,671300.435644,49.1,4764926,123.527594059,7450157.04064,80.7594059406,6617248.56436,136.5,24625880,115.2,2885362,153.828,4798814.857,19.4,2721353
2018-12-19T00:00:00Z,8,340431,8.3,455127,8.172,4614.983,4.1,286245,6.2,592756,25.935,12868.597,57.9,140736,76.517,8678818,142.417,9159985,2.3,164962,11.2831683168,388106.920792,5.9,353420,10.8,1431073,134.1,5595068,3.3,221327,14.9,570041,46,3342887,30.8,1059427,19.5168316832,671320.079208,47.8,4764970,118.951831683,7450272.67621,79.9831683168,6617329.92079,143.3,24626024,115.4,2885474,151.372,4798963.983,20.4,2721374
2018-12-19T01:00:00Z,12,340442,8,455135,7.928,4622.941,4.2,286250,6,592762,27.948,12898.96,60.6,140796,69.567,8678886,142.167,9160124,2.3,164964,11.2831683168,388119.009901,6,353427,12,1431082,139.2,5595201,3.5,221330,16.2,570057,46.7,3342931,30.8,1059460,19.5168316832,671340.990099,48,4765020,123.664831683,7450398.9501,80.9831683168,6617407.0099,146.8,24626168,112,2885589,147.628,4799115.941,20.7,2721393
2018-12-19T02:00:00Z,8,340451,8.1,455144,7.865,4630.995,4.1,286255,5.8,592768,27.397,12925.095,57.5,140852,73.633,8678956,139.133,9160259,2.8,164967,12.601980198,388130.732673,6.2,353433,10.9,1431095,130.7,5595338,3.4,221334,15.7,570076,46.1,3342981,34.4,1059492,21.798019802,671361.267327,49.8,4765071,125.595019802,7450528.36233,81.901980198,6617491.73267,138,24626314,94.9,2885682,130.365,4799246.995,20.4,2721413
2018-12-19T03:00:00Z,8,340460,10,455153,7.625,4639.287,4.2,286259,5.5,592774,27.26,12951.634,58.9,140913,69.6,8679030,136.5,9160403,2.5,164969,14.9465346535,388143.920792,8.6,353439,11.1,1431107,115.2,5595463,3.7,221337,14.1,570091,47.3,3343026,40.8,1059528,25.8534653465,671384.079208,49.3,4765120,127.613465347,7450653.71321,84.8465346535,6617573.92079,138,24626450,94.7,2885770,134.325,4799371.287,20.1,2721435
2018-12-19T04:00:00Z,10,340468,8,455161,8.143,4647.138,4.2,286264,5.8,592784,25.94,12978.039,59.5,140973,70.783,8679098,140.283,9160539,2.4,164972,13.5178217822,388157.841584,8.5,353446,11,1431118,119.5,5595581,3.6,221341,14.6,570106,48.8,3343071,36.9,1059566,23.3821782178,671408.158416,53.7,4765175,128.622178218,7450785.19742,86.0178217822,6617656.84158,145,24626588,86.4,2885865,124.643,4799508.138,21.3,2721456
2018-12-19T05:00:00Z,8,340476,15.9,455170,8.39,4655.378,3.9,286268,5.5,592791,26.22,13003.653,80.7,141028,75.817,8679170,164.517,9160674,2.4,164974,13.8841584158,388171.762376,6.2,353452,12.2,1431129,122.6,5595706,3.9,221344,15.4,570121,45.1,3343121,37.9,1059604,24.0158415842,671432.237624,48.2,4765225,126.035841584,7450910.89062,82.4841584158,6617744.76238,122.4,24626714,92.4,2885953,136.19,4799633.378,21.1,2721478
2018-12-19T06:00:00Z,8,340484,8.9,455184,8.223,4663.447,3.9,286272,5.4,592796,25.3,13029.797,59.2,141089,69.5,8679243,136.7,9160816,2.3,164977,13.0782178218,388183.851485,6.1,353459,10.8,1431141,123.7,5595833,3.7,221348,15.5,570136,47.1,3343166,35.7,1059637,22.6217821782,671453.148515,47.4,4765270,121.621782178,7451029.94551,83.2782178218,6617825.85149,119.4,24626838,95.9,2886048,132.123,4799770.447,20.8,2721499
2018-12-19T07:00:00Z,9,340493,8.5,455193,7.587,4671.211,4,286276,5.2,592802,25.88,13055.495,59.8,141149,66.233,8679311,135.033,9160953,2.4,164979,11.4663366337,388194.841584,6.3,353465,11,1431152,114.3,5595951,3.6,221351,15.7,570152,46.7,3343211,31.3,1059667,19.8336633663,671472.158416,46.5,4765315,118.913663366,7451146.65342,80.7663366337,6617903.84158,116.5,24626958,90.2,2886142,125.387,4799900.211,20.2,2721519
2018-12-19T08:00:00Z,8,340501,10.3,455201,8.038,4679.051,4,286280,6,592807,26.052,13081.449,58,141204,65.233,8679377,131.233,9161082,2.4,164982,11.7594059406,388207.29703,6.3,353472,11.1,1431163,112.8,5596069,3.4,221355,14.4,570166,46.5,3343257,32.1,1059701,20.3405940594,671493.70297,46,4765365,117.892594059,7451269.15197,80.2594059406,6617984.29703,116.1,24627080,87.2,2886235,125.238,4800029.051,19.6,2721538
2018-12-19T09:00:00Z,8,340509,8.7,455210,7.807,4686.79,4,286284,5.9,592813,25.84,13107.233,57.4,141269,59.1,8679437,124.5,9161215,2.2,164984,11.3198019802,388218.653465,6,353479,10.8,1431174,111.3,5596186,3.5,221359,15.9,570180,46,3343306,30.9,1059732,19.5801980198,671513.346535,46.2,4765410,118.32019802,7451384.57953,79.9198019802,6618068.65347,115.3,24627200,86,2886324,121.907,4800155.79,20.4,2721560
2018-12-19T10:00:00Z,8,340517,8.7,455219,7.678,4694.79,3.9,286288,5.6,592819,25.587,13133.141,57.1,141329,60.083,8679497,125.183,9161343,2.2,164987,11.502970297,388231.108911,6.3,353484,10.6,1431185,108.6,5596298,3.5,221362,13.5,570194,45.7,3343351,31.4,1059766,19.897029703,671534.891089,45.9,4765455,115.484029703,7451502.03209,80.502970297,6618150.10891,113,24627314,96.1,2886415,131.778,4800281.79,21.1,2721581
2018-12-19T11:00:00Z,8,340525,8.8,455228,8.387,4702.45,4.1,286292,5.5,592824,25.652,13159.024,59.1,141384,59.05,8679557,126.15,9161466,2.3,164989,11.6495049505,388242.831683,6.2,353491,11.2,1431196,129.9,5596420,3.6,221365,13.4,570209,47.2,3343396,31.8,1059798,20.1504950495,671555.168317,46.4,4765500,116.80249505,7451619.19232,82.3495049505,6618230.83168,127.1,24627432,116.7,2886524,153.287,4800426.45,21.2,2721603
2018-12-19T12:00:00Z,8,340533,8.9,455236,7.903,4709.937,4.1,286296,5.6,592830,26.14,13184.632,57,141444,79.55,8679632,144.55,9161609,2.4,164992,11.3564356436,388254.920792,6,353497,10.7,1431207,133.1,5596549,3.8,221369,12,570221,44.3,3343441,31,1059831,19.6435643564,671576.079208,47.2,4765550,115.683564356,7451738.71121,79.6564356436,6618310.92079,157.7,24627580,131,2886653,167.303,4800590.937,21.6,2721623
2018-12-19T13:00:00Z,6,340541,8.5,455245,7.697,4716.459,4.2,286300,5.4,592836,27.68,13206.077,53.5,141499,80.683,8679716,140.183,9161756,2.3,164994,11.8326732673,388266.277228,6.4,353502,9.7,1431217,129.3,5596692,4.1,221373,15.5,570237,45.5,3343486,32.3,1059862,20.4673267327,671595.722772,45.6,4765595,118.947326733,7451850.79977,81.6326732673,6618389.27723,147.6,24627728,132.2,2886796,168.497,4800768.459,22,2721643
2018-12-19T14:00:00Z,7,340548,7.4,455253,7.53,4725.509,4.1,286304,6.1,592842,26.593,13237.039,57.2,141554,82.3,8679802,146.5,9161904,2.4,164997,11.6861386139,388278.732673,3.8,353506,10.6,1431227,147.1,5596836,4,221377,14.5,570254,45.8,3343536,31.9,1059896,20.2138613861,671617.267327,46.6,4765644,118.506861386,7451979.30633,79.3861386139,6618474.73267,155.3,24627874,145.5,2886928,178.43,4800935.509,19.5,2721663
2018-12-19T15:00:00Z,6,340555,8.9,455261,8.558,4733.402,4,286308,6.6,592848,26.425,13263.296,55.8,141614,78.2,8679876,140,9162045,2.4,164999,11.9792079208,388289.722772,3.5,353510,9.6,1431237,140.5,5596989,4,221381,18.1,570270,44.8,3343581,32.7,1059926,20.7207920792,671636.277228,44.9,4765685,119.745792079,7452091.57323,78.5792079208,6618552.72277,152.7,24628032,135.4,2887067,170.958,4801108.402,19.4,2721683
2018-12-19T16:00:00Z,7,340562,7.2,455268,7.557,4741.187,4.2,286312,6.4,592854,28.377,13294.71,57,141669,75.8,8679952,139.8,9162183,3.9,165002,11.9059405941,388301.445545,4.3,353514,9.1,1431247,140.7,5597135,3.9,221385,18.3,570287,44.8,3343626,32.5,1059958,20.5940594059,671656.554455,44.8,4765733,121.171059406,7452218.26446,80.5059405941,6618633.44554,139.4,24628180,135.8,2887197,169.357,4801271.187,19.9,2721704
2018-12-19T17:00:00Z,7,340568,7.9,455277,7.493,4748.859,4,286317,8,592862,30.5,13325.236,57,141729,73.6,8680028,137.6,9162325,2.3,165004,11.9792079208,388313.534653,3.6,353519,10.4,1431258,137.9,5597277,3.9,221389,16.7,570305,45,3343671,32.7,1059991,20.7207920792,671677.465347,45.3,4765780,123.620792079,7452345.70135,78.9792079208,6618712.53465,145.6,24628326,137,2887336,171.893,4801448.859,19.7,2721724
2018-12-19T18:00:00Z,7,340575,8,455284,7.562,4756.833,4.1,286321,7.6,592869,27.66,13354.262,62.2,141789,73.6,8680101,142.8,9162465,2.6,165007,11.502970297,388324.891089,3.9,353523,9.1,1431268,149.1,5597416,3.8,221393,17.8,570324,46.5,3343716,31.4,1060022,19.897029703,671697.108911,44.8,4765825,119.257029703,7452468.37091,80.102970297,6618792.89109,142.3,24628474,128.9,2887467,163.862,4801613.833,19.5,2721745
2018-12-19T19:00:00Z,7,340582,8.6,455293,7.372,4764.153,4.1,286325,8.8,592878,25.29,13380.389,62.5,141857,72.617,8680169,142.117,9162608,2.9,165010,12.1257425743,388336.613861,3.9,353527,9.8,1431277,132.7,5597554,3.8,221397,19.3,570341,46.1,3343766,33.1,1060054,20.9742574257,671717.386139,44.7,4765865,120.064257426,7452580.77514,84.1257425743,6618880.61386,131.5,24628610,132.5,2887609,169.072,4801793.153,23,2721768
2018-12-19T20:00:00Z,6,340588,8,455301,7.768,4771.862,3.8,286329,6.8,592886,27.067,13406.955,55.5,141915,69.8,8680246,131.3,9162749,15.3,165014,11.6128712871,388348.336634,3.4,353531,9.3,1431287,136.1,5597687,4,221401,16.4,570361,45.3,3343811,31.7,1060086,20.0871287129,671737.663366,45.2,4765910,118.054128713,7452702.61837,100.812871287,6618966.33663,134.1,24628740,142.3,2887745,176.068,4801964.862,28.6,2721793
2018-12-19T21:00:00Z,7,340596,8,455308,7.265,4779.312,4,286333,6.4,592895,27.627,13430.711,54,141971,71.383,8680314,132.383,9162881,2.4,165023,11.2831683168,388359.326733,5,353535,10.8,1431302,125.2,5597820,3.9,221405,15.7,570379,45.3,3343856,30.8,1060116,19.5168316832,671756.673267,45.2,4765955,118.843831683,7452823.38427,77.5831683168,6619052.32673,126.2,24628870,125.7,2887886,160.265,4802141.312,18.6,2721814
2018-12-19T22:00:00Z,8,340603,9,455318,7.353,4786.921,4.2,286337,6,592901,24.53,13454.222,56.7,142026,72.983,8680386,137.683,9163015,2.3,165029,11.2831683168,388371.049505,5.3,353539,10.3,1431312,143.4,5597951,3.8,221409,17.3,570396,46.3,3343901,30.8,1060148,19.5168316832,671776.950495,46,4766005,117.646831683,7452944.1725,79.4831683168,6619135.0495,132.9,24629008,121.5,2888004,157.153,4802294.921,19.6,2721834
2018-12-19T23:00:00Z,8,340611,8.3,455326,7.65,4794.262,4.3,286341,5.9,592907,27.213,13483.379,57.9,142087,72.917,8680457,138.817,9163155,2.5,165031,11.7594059406,388383.138614,6,353545,9.6,1431322,134.1,5598089,4.1,221413,15.8,570414,45,3343951,32.1,1060181,20.3405940594,671797.861386,53.3,4766055,126.253594059,7453072.24039,78.5594059406,6619219.13861,136.2,24629148,118.9,2888126,155.15,4802452.262,19.3,2721854
2018-12-20T00:00:00Z,8,340619,8.6,455335,8.638,4802.203,3.7,286345,6,592913,23.8,13509.394,58.5,142142,74.083,8680535,140.583,9163296,7.4,165037,11.7594059406,388394.49505,6,353552,10.4,1431332,136.5,5598219,3.9,221416,19.2,570430,44.6,3343996,32.1,1060212,20.3405940594,671817.50495,55.1,4766110,128.840594059,7453198.89895,83.6594059406,6619302.49505,144,24629280,114,2888245,150.838,4802608.203,19.9,2721875
2018-12-20T01:00:00Z,8,340627,8.5,455344,7.013,4810.538,4.2,286349,6,592920,27.083,13534.118,58.1,142202,64.717,8680600,130.817,9163429,3.8,165041,11.8693069307,388406.217822,6,353558,10.1,1431343,124.3,5598356,3.9,221420,15.3,570449,46.1,3344041,32.4,1060244,20.5306930693,671837.782178,51.1,4766165,124.113693069,7453328.90018,86.8693069307,6619386.21782,137.9,24629422,99.5,2888346,135.113,4802747.538,25.1,2721898
2018-12-20T02:00:00Z,8,340635,9,455353,8.253,4818.133,4,286353,7.6,592926,26.727,13561.046,57.9,142263,64.9,8680663,130.8,9163561,2.5,165044,11.2831683168,388417.940594,6,353564,10.3,1431353,139.4,5598484,3.8,221424,15,570464,45.4,3344086,30.8,1060276,19.5168316832,671858.059406,49.8,4766215,121.343831683,7453451.10541,78.7831683168,6619465.94059,140.6,24629558,82.1,2888431,120.753,4802869.133,19.6,2721918
2018-12-20T03:00:00Z,8,340643,8.9,455362,7.337,4825.205,3.9,286357,5.3,592932,39.447,13590.56,62.8,142325,65.75,8680729,136.55,9163697,2.6,165047,11.8693069307,388429.29703,5.9,353570,10.1,1431364,117.3,5598610,4,221428,14.8,570479,44.2,3344131,32.4,1060307,20.5306930693,671877.70297,48.3,4766260,133.177693069,7453571.26297,79.0693069307,6619546.29703,137.5,24629704,82.6,2888516,117.937,4802990.205,20.4,2721939
2018-12-20T04:00:00Z,8,340651,8.6,455370,7.247,4832.709,4,286362,5.6,592937,21.197,13623.496,56.6,142385,66.45,8680795,131.05,9163831,8.4,165052,11.7227722772,388441.019802,5.8,353576,10.2,1431374,117.8,5598733,3.8,221432,15.2,570494,46.2,3344176,32,1060339,20.2772277228,671897.980198,47.7,4766310,114.574227723,7453699.4762,85.9227722772,6619628.0198,150.4,24629844,81.7,2888601,116.747,4803110.709,19.6,2721959
2018-12-20T05:00:00Z,9,340659,8.4,455379,7.455,4840.122,4.2,286365,5.6,592943,28.01,13647.896,57.8,142445,72,8680866,138.8,9163970,2.9,165056,11.3564356436,388452.742574,6.1,353584,10.1,1431385,122.2,5598858,4.3,221436,14.7,570509,44.5,3344221,31,1060371,19.6435643564,671918.257426,47,4766355,119.453564356,7453815.15343,78.0564356436,6619708.74257,117.6,24629970,92.8,2888685,128.855,4803232.122,19.3,2721979
2018-12-20T06:00:00Z,8,340667,8.2,455388,7.092,4847.484,3.9,286369,5.5,592949,26.067,13674.514,55.9,142500,67.933,8680932,131.833,9164099,2.3,165059,11.2465346535,388464.09901,6.4,353590,10.5,1431397,127.1,5598977,3.9,221440,15.2,570524,45.8,3344266,30.7,1060402,19.4534653465,671937.90099,50.4,4766405,121.620465347,7453938.41499,79.4465346535,6619788.09901,116.5,24630084,88.4,2888776,123.392,4803359.484,20.1,2721999
2018-12-20T07:00:00Z,8,340675,8.7,455396,7.143,4854.699,4.1,286373,5.3,592955,25.217,13699.885,58.1,142556,63.067,8680998,129.167,9164229,2.5,165061,11.8693069307,388475.455446,8.6,353596,10.1,1431407,122.2,5599099,4,221444,14.9,570539,44.8,3344311,32.4,1060433,20.5306930693,671957.544554,46.4,4766451,117.147693069,7454054.42955,78.0693069307,6619868.45545,115.7,24630212,83.5,2888862,121.343,4803480.699,18.9,2722021
2018-12-20T08:00:00Z,8,340683,8.3,455405,7.465,4861.95,4.1,286377,5.3,592961,25.537,13725.086,56,142615,63,8681058,127,9164356,2.4,165064,11.1,388487.544554,6.1,353603,10.1,1431417,116.8,5599211,4,221448,14.5,570554,44.5,3344356,30.3,1060466,19.2,671978.455446,46,4766498,115.337,7454172.54145,77.8,6619948.54455,116.8,24630328,85,2888947,120.265,4803602.95,19.8,2722041
2018-12-20T09:00:00Z,8,340691,8.7,455414,7.273,4869.178,3.8,286382,5.4,592966,24.473,13750.134,56,142670,51.033,8681113,115.033,9164474,2.5,165067,11.6861386139,388498.534653,6.3,353610,10,1431427,117.5,5599327,3.9,221451,14.4,570569,45.2,3344401,31.9,1060496,20.2138613861,671997.465347,49.3,4766547,118.386861386,7454290.59935,79.1861386139,6620026.53465,116.9,24630448,83.4,2889031,118.773,4803723.178,19.8,2722060
2018-12-20T10:00:00Z,8,340699,9.2,455422,7.28,4876.774,4,286385,5.4,592972,24.323,13774.729,56,142730,52.883,8681163,116.883,9164592,2.5,165069,11.1366336634,388510.257426,8.5,353616,10,1431437,110.4,5599437,3.7,221455,14.3,570584,44.8,3344446,30.4,1060528,19.2633663366,672017.742574,53.1,4766600,120.986366337,7454413.47157,76.7366336634,6620105.25743,118.8,24630562,81.5,2889118,119.58,4803844.774,18.3,2722080
2018-12-20T11:00:00Z,8,340707,8.4,455431,7.007,4883.695,4.2,286389,5.3,592977,22.79,13797.321,56,142785,51.9,8681216,115.9,9164708,2.3,165072,12.0158415842,388521.613861,6.1,353623,10.1,1431447,110.2,5599556,3.8,221459,14.2,570599,44.8,3344491,32.8,1060559,20.7841584158,672037.386139,44.8,4766645,112.674158416,7454525.70714,78.5158415842,6620184.61386,113.5,24630676,108.3,2889219,143.107,4803981.695,19.4,2722100
2018-12-20T12:00:00Z,8,340714,8.2,455439,7.272,4890.977,4.4,286393,5.4,592983,24.133,13821.165,56.9,142840,74.217,8681290,139.117,9164844,2.3,165074,11.7594059406,388533.336634,6.3,353629,11.7,1431457,112.6,5599682,3.6,221463,15.4,570614,46.7,3344536,32.1,1060591,20.3405940594,672057.663366,45.5,4766690,117.073594059,7454639.82837,80.4594059406,6620264.33663,138.7,24630806,123.7,2889346,158.872,4804143.977,19.7,2722121
2018-12-20T13:00:00Z,6,340722,7.5,455448,6.972,4897.04,4.5,286397,6.8,592988,23.653,13845.302,60.7,142900,76.383,8681363,143.083,9164985,2.4,165077,11.0633663366,388544.693069,3.7,353634,9.6,1431467,135.1,5599813,3.9,221467,14.8,570629,45.2,3344581,30.2,1060622,19.1366336634,672077.306931,44.9,4766737,112.089633663,7454755.60893,88.6633663366,6620350.69307,137.6,24630946,137.7,2889476,171.072,4804307.04,30,2722148
2018-12-20T14:00:00Z,7,340728,7.3,455455,7.118,4905.5,4,286402,6.1,592994,23.997,13868.188,52.5,142955,75.583,8681437,135.083,9165120,16.6,165083,11.3564356436,388556.049505,4.1,353639,9.6,1431477,142.6,5599946,3.9,221471,15.3,570642,46.6,3344626,31,1060653,19.6435643564,672096.950495,45.6,4766785,114.140564356,7454869.1385,94.4564356436,6620438.0495,148.1,24631088,146.5,2889611,179.018,4804477.5,19.9,2722173
2018-12-20T15:00:00Z,6,340735,7.3,455463,7.287,4912.217,4,286407,7,593001,24.363,13892.21,54.8,143010,75.85,8681516,136.65,9165261,2.7,165090,11.1366336634,388567.405941,6.4,353643,9.3,1431487,136.9,5600083,4,221475,17.7,570659,44.1,3344676,30.4,1060684,19.2633663366,672116.594059,48.3,4766832,118.926366337,7454986.80406,77.7366336634,6620531.40594,137.1,24631228,135.2,2889748,171.187,4804649.217,19.8,2722198
2018-12-20T16:00:00Z,7,340741,8.5,455471,7.705,4919.363,4.3,286410,6.3,593006,26.49,13918.316,55.7,143065,73.1,8681587,135.8,9165393,2.6,165095,11.5396039604,388579.128713,4,353648,9.2,1431497,139.4,5600217,3.8,221479,16.5,570679,45.3,3344721,31.5,1060716,19.9603960396,672136.871287,46.7,4766881,118.85039604,7455112.18729,80.0396039604,6620616.12871,137.6,24631362,133.3,2889882,167.905,4804815.363,20.6,2722221
2018-12-20T17:00:00Z,6,340748,7.4,455478,7.85,4927.473,4.5,286415,6.7,593013,26.232,13944.319,56.8,143125,75.917,8681658,138.717,9165531,2.6,165097,14.397029703,388592.316832,6.7,353652,9.4,1431507,137.4,5600357,4,221483,16.2,570695,45.3,3344766,39.3,1060752,24.902970297,672159.683168,44.8,4766925,121.534970297,7455231.00217,85.897029703,6620698.31683,129.8,24631498,130.5,2890017,167.65,4804985.473,23.6,2722243
2018-12-20T18:00:00Z,6,340754,7.4,455486,7.57,4934.817,4,286419,14.9,593026,25.71,13970.642,56.5,143182,76.95,8681736,139.45,9165672,2.9,165100,11.1366336634,388604.772277,4.4,353657,9.2,1431515,126.6,5600486,4.3,221487,16.5,570711,45.7,3344811,30.4,1060786,19.2633663366,672181.227723,44.5,4766970,115.173366337,7455347.86972,80.2366336634,6620779.77228,172.1,24631630,145.2,2890163,187.77,4805172.817,20.5,2722264
2018-12-20T19:00:00Z,6,340761,7.9,455494,7.07,4942.614,4,286423,15,593039,24.137,13996.312,56.5,143238,70.833,8681810,133.333,9165809,2.5,165102,12.2722772277,388616.128713,4.2,353661,9.3,1431525,134.6,5600620,3.8,221491,16.5,570729,45,3344856,33.5,1060817,21.2277227723,672200.871287,44.8,4767015,115.964722772,7455466.18329,81.1722772277,6620858.12871,126,24631764,137.7,2890308,179.67,4805358.614,21.4,2722284
2018-12-20T20:00:00Z,6,340767,8.1,455502,7.298,4949.849,4.1,286428,6.4,593047,25.327,14020.595,53.9,143293,71.7,8681885,131.6,9165945,2.6,165105,11.3198019802,388627.485149,3.9,353666,9,1431534,129.7,5600760,4.2,221495,17.3,570749,54.2,3344906,30.9,1060848,19.5801980198,672220.514851,47.8,4767060,119.00719802,7455584.10985,87.6198019802,6620942.48515,132,24631892,141.6,2890446,175.598,4805533.849,19.5,2722304
2018-12-20T21:00:00Z,7,340774,8.8,455511,7.767,4957.88,4.4,286433,6.3,593054,25.157,14045.89,53.3,143348,73.917,8681955,134.217,9166077,2.3,165108,13.2247524752,388639.574257,5.9,353670,8.9,1431543,140.2,5600898,3.3,221499,17.1,570764,47.3,3344956,36.1,1060881,22.8752475248,672241.425743,46,4767106,120.032247525,7455700.31574,82.5247524752,6621027.57426,129.8,24632022,135.8,2890582,172.267,4805706.88,19.7,2722324
2018-12-20T22:00:00Z,8,340782,9.9,455523,7.305,4965.545,4.1,286437,6.7,593061,25.913,14068.7,56.1,143404,72.967,8682031,137.067,9166217,2.5,165110,11.1732673267,388651.29703,8.2,353674,10.6,1431553,142,5601032,3.3,221502,16,570781,46,3345001,30.5,1060913,19.3267326733,672261.70297,47.8,4767153,119.639732673,7455817.40297,78.6732673267,6621106.29703,132.9,24632154,132,2890718,171.505,4805880.545,19,2722344
2018-12-20T23:00:00Z,8,340789,8.7,455531,7.008,4973.079,4.2,286442,6.3,593067,25.46,14095.479,59,143463,75.65,8682106,142.65,9166358,2.4,165113,11.2099009901,388663.386139,6,353680,14.6,1431567,140.2,5601174,3.5,221505,16.2,570799,45.5,3345046,30.6,1060946,19.3900990099,672282.613861,45.4,4767198,121.05009901,7455942.09286,77.4099009901,6621186.38614,133.2,24632282,126.8,2890845,162.508,4806043.079,18.3,2722364
