Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-05-03T11:00:00Z,9,284759,11,398923,9.93,341.096,5,256270,6.8,532418,24.705,836.826,55.2,9802933,84.967,8225863,149.167,18313555,2.4,141864,9.74455445545,329422.722772,4.8,317174,12.9,1359225,115.3,4796500,4.4,198105,11,486068,46.5,3034615,26.6,899235,16.8554455446,569812.277228,49.4,4484544,114.860445545,6900486.10323,80.2445544554,6087926.72277,202.5,23668862,153.6,2140502,195.53,3843733.096,21.6,2582025
2018-05-03T12:00:00Z,9,284766,10,398933,10.33,351.347,6.1,256276,16.8,532426,25.59,862.771,59.7,9802988,85.217,8225948,153.917,18313702,1.9,141867,7.80297029703,329431.514851,4.9,317179,13.1,1359237,132.2,4796636,5,198110,13.1,486080,51,3034665,21.3,899259,13.497029703,569827.485149,51.5,4484594,116.787029703,6900601.25615,83.102970297,6088013.51485,233,23669048,188.6,2140680,241.73,3843955.347,22.4,2582050
2018-05-03T13:00:00Z,8,284774,10.8,398945,11.06,361.48,5.7,256282,13.2,532437,25.73,889.447,60.4,9803060,92.8,8226042,161.2,18313876,3.3,141869,12.3821782178,329438.841584,5.2,317184,12.5,1359250,131.7,4796781,4.8,198115,12.1,486092,52.6,3034715,33.8,899279,21.4178217822,569840.158416,50.5,4484644,122.247821782,6900715.60542,89.8821782178,6088094.84158,197.6,23669262,176,2140854,226.76,3844178.48,21.6,2582072
2018-05-03T14:00:00Z,9,284784,12.1,398960,11.375,372.791,5.5,256287,7.5,532447,26.412,916.044,53.5,9803121,92.283,8226135,154.783,18314040,2.8,141872,7.6198019802,329449.831683,8.2,317189,13.2,1359263,174.2,4796919,5.5,198121,13.3,486107,61.4,3034772,20.8,899309,13.1801980198,569859.168317,55.6,4484695,121.69219802,6900840.21232,102.71980198,6088193.83168,204.7,23669478,179.7,2141033,229.875,3844409.791,30.9,2582100
2018-05-03T15:00:00Z,9,284791,15.1,398976,12.335,384.631,6.9,256294,6.9,532454,30.375,942.776,62.1,9803181,110.333,8226240,181.433,18314212,2.7,141875,7.9495049505,329458.990099,5.2,317195,13.8,1359279,158.4,4797078,4.9,198126,15.5,486123,69.3,3034833,21.7,899334,13.7504950495,569875.009901,57.2,4484758,130.62549505,6900977.7859,104.14950495,6088301.9901,215.2,23669690,171.9,2141208,223.235,3844637.631,24.2,2582135
2018-05-03T16:00:00Z,8,284799,12,398991,11.325,397.299,7,256301,12.2,532463,27.037,968.646,64.5,9803248,84.833,8226328,157.333,18314375,2.2,141879,10.1108910891,329468.148515,5.1,317201,13,1359294,150.7,4797228,5,198131,15.1,486138,59.4,3034894,27.6,899359,17.4891089109,569890.851485,60.8,4484818,133.426108911,6901109.49749,95.4108910891,6088403.14851,213.6,23669912,189,2141392,241.625,3844876.299,23.7,2582162
2018-05-03T17:00:00Z,26,284809,11.7,399003,12.69,407.936,6.7,256307,16.1,532476,26.545,1000.325,60.5,9803308,87.817,8226414,174.317,18314531,2.4,141881,10.0376237624,329477.306931,5.8,317206,20.6,1359311,176.8,4797385,5.2,198136,15,486153,58.3,3034957,27.4,899384,17.3623762376,569906.693069,63.5,4484880,143.007376238,6901251.01807,127.937623762,6088507.30693,212.9,23670142,193.8,2141586,251.99,3845121.936,57.2,2582192
2018-05-03T18:00:00Z,9,284827,19.1,399018,13.65,420.587,5.9,256313,6.7,532488,27.547,1026.451,61,9803375,96.1,8226506,166.1,18314708,2.8,141883,7.91287128713,329485.366337,8.6,317214,16.9,1359325,153.8,4797540,4.4,198141,15.2,486169,52.8,3035013,21.6,899406,13.6871287129,569920.633663,58.3,4484942,131.634128713,6901383.08466,105.212871287,6088601.36634,223,23670364,173.1,2141770,231.45,3845364.587,41.7,2582220
2018-05-03T19:00:00Z,10,284836,12.5,399035,12.86,434.519,6.7,256319,7.7,532496,39.478,1058.809,76.1,9803435,102.217,8226604,188.317,18314875,2.1,141886,7.6198019802,329493.792079,9,317224,12.7,1359340,183.2,4797683,4.8,198146,15.5,486184,54.7,3035068,20.8,899429,13.1801980198,569935.207921,64.7,4484998,145.55819802,6901516.01692,89.0198019802,6088693.79208,227.6,23670566,190.4,2141942,243.96,3845596.519,24.6,2582246
2018-05-03T20:00:00Z,8,284846,11.6,399048,10.975,448.276,8.5,256327,13,532506,26.925,1090.035,58.5,9803500,117.667,8226713,184.167,18315059,2.2,141888,10.0376237624,329502.950495,8.9,317233,13.1,1359354,158.6,4797845,4.7,198150,15.6,486200,60,3035130,27.4,899454,17.3623762376,569951.049505,66.3,4485063,139.287376238,6901658.0845,97.2376237624,6088795.9505,231.6,23670776,153.4,2142096,211.075,3845808.276,25,2582275
2018-05-03T21:00:00Z,21,284859,12,399061,11.455,460.259,6.7,256335,16,532526,28.697,1121.091,63.7,9803562,114.283,8226820,198.983,18315241,3.8,141891,15.6059405941,329515.772277,10,317242,22.9,1359367,149.1,4797999,5.8,198156,15.1,486215,75.4,3035197,42.6,899489,26.9940594059,569973.227723,62.2,4485128,155.891059406,6901804.31872,127.505940594,6088913.77228,240.8,23670998,154.1,2142257,216.055,3846037.259,32.7,2582310
2018-05-03T22:00:00Z,10,284874,16.7,399078,12.445,473.862,6.8,256343,13.5,532541,27.812,1151.966,63.3,9803624,99.267,8226920,172.567,18315418,2.7,141894,15.4594059406,329530.425743,8.9,317252,16.7,1359387,158.2,4798146,5.3,198161,19,486233,64.2,3035271,42.2,899529,26.7405940594,569998.574257,67.8,4485194,158.052594059,6901964.54026,135.759405941,6089037.42574,232.3,23671230,152.1,2142406,215.745,3846254.862,53.4,2582342
2018-05-03T23:00:00Z,10,284884,16.9,399095,11.8,484.067,6.8,256349,9.5,532551,25.723,1177.837,97.3,9803700,98.083,8227016,205.383,18315600,2.7,141899,10.1108910891,329542.881188,10.4,317262,19.6,1359407,131.8,4798291,5.5,198168,14.7,486248,69.6,3035332,27.6,899563,17.4891089109,570020.118812,60.9,4485256,138.412108911,6902108.95581,107.510891089,6089148.88119,227.1,23671460,153.3,2142565,214.2,3846474.067,25.1,2582375
2018-05-04T00:00:00Z,21,284894,17.5,399113,12.85,495.594,9.7,256358,9,532561,30.387,1209.008,75.4,9803767,98.333,8227108,194.733,18315769,2.9,141902,9.85445544554,329552.039604,6.1,317269,17.6,1359423,136,4798432,4.6,198172,13.7,486265,56.2,3035391,26.9,899588,17.0455445545,570035.960396,65,4485321,143.732544554,6902253.9684,95.4544554455,6089250.0396,214.6,23671706,154.7,2142723,214.45,3846691.594,26.5,2582405
2018-05-04T01:00:00Z,11,284911,17.9,399133,13.49,509.782,7.3,256366,17.2,532571,35.875,1239.85,68.8,9803845,119.35,8227214,199.15,18315970,3.2,141905,11.1366336634,329561.564356,8.6,317277,19.9,1359439,142.1,4798571,5.1,198177,13.5,486280,69.6,3035464,30.4,899614,19.2633663366,570052.435644,64.6,4485383,153.138366337,6902394.28564,112.936633663,6089370.56436,213.1,23671918,121.2,2142840,190.79,3846873.782,29,2582440
2018-05-04T02:00:00Z,12,284924,17.9,399153,13.09,520.967,7.3,256373,21.5,532588,30.472,1273.187,70.9,9803917,95.233,8227321,178.133,18316162,3.5,141909,11.8326732673,329574.386139,9.4,317286,15.6,1359462,131.1,4798705,5.1,198182,15.1,486294,78.4,3035541,32.3,899649,20.4673267327,570074.613861,73.9,4485457,155.539326733,6902560.80086,135.932673267,6089509.38614,198.4,23672124,130.5,2142951,204.79,3847053.967,42.2,2582485
2018-05-04T03:00:00Z,11,284935,17.8,399173,16.57,535.159,8.1,256381,33.7,532611,38.322,1303.996,82.4,9803997,116.633,8227440,210.033,18316372,4.2,141917,15.3861386139,329587.207921,10,317296,16.7,1359477,130.1,4798841,5.5,198188,15,486309,70,3035615,42,899684,26.6138613861,570096.792079,73.9,4485529,170.535861386,6902715.78808,137.386138614,6089651.20792,242.7,23672338,115.5,2143070,207.17,3847254.159,47.8,2582532
2018-05-04T04:00:00Z,17,284949,14.3,399189,13.1,546.952,8.3,256389,26.8,532646,41.088,1346.724,81.2,9804082,118.467,8227562,216.667,18316593,19.3,141925,12.5653465347,329600.029703,9.8,317306,26.8,1359497,129.1,4798976,5.3,198194,15.7,486328,76.2,3035688,34.3,899719,21.7346534653,570118.970297,83.1,4485612,188.422653465,6902902.6943,142.665346535,6089788.0297,214.6,23672548,151.7,2143202,229.3,3847472.952,34.6,2582575
2018-05-04T05:00:00Z,17,284964,31.7,399203,13.205,560.802,7.4,256397,9.6,532674,32.412,1377.51,78.2,9804168,96.85,8227662,192.05,18316794,8.8,141936,14.3237623762,329612.851485,9.5,317316,21.2,1359518,156.6,4799114,5.2,198199,13.8,486343,58.8,3035756,39.1,899754,24.7762376238,570141.148515,75.4,4485691,167.588237624,6903070.65851,138.323762376,6089911.85149,177,23672752,99.5,2143312,176.105,3847661.802,56.4,2582607
2018-05-04T06:00:00Z,11,284977,18.6,399220,12.825,572.865,7.6,256403,22.2,532691,32.65,1409.465,74.4,9804242,99.533,8227761,184.933,18316980,3.2,141941,9.96435643564,329626.772277,9.1,317325,15.8,1359535,146.4,4799254,5.3,198204,15.4,486362,59,3035816,27.2,899792,17.2356435644,570165.227723,69.9,4485762,150.985643564,6903233.69272,110.664356436,6090033.77228,161.2,23672926,106.7,2143422,182.325,3847837.865,38.5,2582650
2018-05-04T07:00:00Z,10,284989,13.2,399235,11.005,586.348,6.3,256410,11.9,532704,30.225,1447.04,69.5,9804316,87.65,8227848,167.15,18317153,3.1,141944,12.0891089109,329637.39604,8.4,317334,15.6,1359552,121.2,4799384,5.1,198210,14,486376,57.2,3035876,33,899821,20.9108910891,570183.60396,59.9,4485823,140.635891089,6903381.64396,99.7891089109,6090138.39604,143.5,23673076,99.7,2143518,155.605,3847997.348,27.4,2582681
2018-05-04T08:00:00Z,10,284999,13.1,399248,11.09,596.764,6.4,256417,7.1,532711,27.557,1473.457,59.8,9804387,71.317,8227922,141.117,18317308,2.7,141947,8.90198019802,329648.752475,8.2,317343,13.9,1359564,109.2,4799496,5,198215,14.3,486390,50.2,3035931,24.3,899852,15.398019802,570203.247525,56.4,4485882,127.555019802,6903512.70452,86.601980198,6090236.75248,142.3,23673230,85.3,2143608,136.19,3848138.764,24.8,2582710
2018-05-04T09:00:00Z,11,285009,12,399260,10.835,607.916,6.3,256423,6.8,532718,26.578,1499.445,64.7,9804447,68,8227990,143.7,18317446,2.6,141950,8.49900990099,329657.178218,8,317351,14.2,1359578,107.5,4799603,4.9,198220,13.3,486403,57.1,3035987,23.2,899875,14.700990099,570217.821782,55.8,4485938,124.578990099,6903636.26678,92.099009901,6090329.17822,135.1,23673370,91.5,2143697,140.335,3848276.916,23.9,2582735
2018-05-04T10:00:00Z,10,285019,12.4,399273,10.85,620.499,5.7,256429,6.1,532726,26.14,1525.672,54.9,9804507,62.133,8228053,127.033,18317579,2.8,141953,8.27920792079,329665.970297,5,317359,12.6,1359592,120,4799718,3.8,198224,13.2,486417,47.2,3036037,22.6,899899,14.3207920792,570233.029703,54.9,4485995,121.160792079,6903762.7017,81.8792079208,6090415.9703,173,23673510,132.3,2143818,176.15,3848449.499,23.6,2582760
2018-05-04T11:00:00Z,9,285029,12.1,399284,10.785,629.807,6.1,256435,6.9,532732,25.642,1551.257,62.3,9804563,80.933,8228132,152.233,18317724,2.7,141956,7.8396039604,329673.663366,5.3,317364,12.5,1359607,120.6,4799837,4,198229,13,486431,46.3,3036082,21.4,899920,13.5603960396,570246.336634,53.6,4486045,118.30239604,6903880.59363,79.6396039604,6090492.66337,194.5,23673698,159.9,2143970,205.085,3848643.807,22.8,2582781
2018-05-04T12:00:00Z,9,285036,13.1,399295,11,640.392,5.9,256442,6.8,532739,28.335,1577.553,55.7,9804624,80.267,8228209,144.967,18317869,2.7,141959,8.64554455446,329682.821782,5.2,317369,26,1359620,144.9,4799976,5.3,198234,14.5,486445,53.7,3036132,23.6,899945,14.9544554455,570262.178218,54.2,4486100,137.989455446,6904004.73122,89.5455445545,6090578.82178,185.8,23673892,167.1,2144140,214.4,3848859.392,24.5,2582805
2018-05-04T13:00:00Z,9,285045,11.4,399308,11.145,653.633,6.5,256447,7.9,532746,30.73,1609.995,56,9804685,82.633,8228291,147.633,18318021,2.6,141962,10.5504950495,329693.445545,5.4,317374,15.3,1359642,136.2,4800134,5.2,198239,25.5,486463,63,3036187,28.8,899974,18.2495049505,570280.554455,61.2,4486162,150.97950495,6904157.54946,102.25049505,6090677.44554,196.9,23674102,178.5,2144314,226.045,3849081.633,26.1,2582835
2018-05-04T14:00:00Z,10,285054,12.3,399319,12.185,665.503,6.8,256454,12.1,532756,49.235,1652.073,57.4,9804751,92.917,8228386,160.317,18318191,2.7,141965,10.2574257426,329704.435644,5.6,317380,14.6,1359662,146.5,4800292,5.3,198244,15.5,486485,57.1,3036248,28,900004,17.7425742574,570299.564356,74.4,4486224,171.477574257,6904322.63736,95.5574257426,6090782.43564,208.6,23674324,178.3,2144493,232.585,3849311.503,25.5,2582865
2018-05-04T15:00:00Z,10,285069,12.1,399333,12.62,673.541,7.7,256462,12.4,532766,37.408,1695.926,75.9,9804813,106.967,8228482,192.867,18318364,8.3,141971,12.6386138614,329715.425743,5.8,317386,19.3,1359678,224.4,4800453,5.1,198249,18.1,486502,54,3036303,34.5,900034,21.8613861386,570318.574257,57.5,4486292,154.169386139,6904486.50026,104.238613861,6090884.42574,215.7,23674536,178.7,2144666,234.42,3849535.541,29.3,2582895
2018-05-04T16:00:00Z,15,285081,13.7,399353,11.74,688.616,8.4,256469,30.2,532781,38.965,1732.826,71.6,9804880,87.533,8228577,174.133,18318538,3.3,141974,9.45148514851,329725.683168,6,317392,16.8,1359697,215.2,4800662,5.2,198254,18.3,486520,64.2,3036359,25.8,900062,16.3485148515,570336.316832,67.4,4486356,157.813514851,6904642.14283,118.451485149,6090993.68317,198.9,23674754,202.9,2144853,278.14,3849790.616,41.5,2582935
2018-05-04T17:00:00Z,9,285094,19.8,399373,12,699.362,6.4,256477,30.9,532816,44.668,1774.816,65.4,9804951,97.917,8228674,172.317,18318719,7.9,141981,15.3861386139,329739.970297,8.3,317400,14.8,1359710,201.1,4800870,5.5,198260,15.4,486536,81,3036431,42,900101,26.6138613861,570361.029703,62.4,4486418,163.881861386,6904799.8457,147.486138614,6091126.9703,279.2,23674988,204,2145066,286.9,3850091.362,43.2,2582975
2018-05-04T18:00:00Z,9,285102,11.6,399383,15.365,714.28,6.5,256484,30.4,532846,40.518,1812.443,91.8,9805015,103.333,8228777,204.133,18318894,3.6,141988,15.1663366337,329752.059406,5.9,317406,11.8,1359728,220.9,4801092,5.3,198265,16.2,486553,64.7,3036497,41.4,900134,26.2336633663,570381.940594,60.1,4486479,154.851663366,6904954.38359,135.166336634,6091247.05941,300.5,23675234,197.7,2145261,272.765,3850359.28,51.7,2583010
2018-05-04T19:00:00Z,8,285111,13.3,399398,14.32,726.072,8.7,256492,9.6,532866,43.272,1854.849,97.5,9805100,111.2,8228884,216.7,18319095,2.7,141992,10.8435643564,329764.881188,6.3,317412,24,1359748,210.7,4801304,5.7,198270,21.3,486572,56,3036557,29.6,900169,18.7564356436,570404.118812,69,4486546,176.328435644,6905124.96781,97.4435643564,6091353.88119,240,23675484,173.7,2145444,231.62,3850608.072,27.9,2583040
2018-05-04T20:00:00Z,10,285120,17,399413,15.072,739.87,8.5,256500,22,532882,40.607,1893.811,93.6,9805176,121.4,8228997,225,18319293,8,141996,12.9683168317,329774.405941,6,317419,19.1,1359772,205.3,4801505,4.7,198275,17,486590,81.3,3036623,35.4,900195,22.4316831683,570420.594059,81.6,4486617,180.738683168,6905293.40506,140.068316832,6091463.40594,308.4,23675750,183.8,2145628,257.072,3850856.87,37.8,2583070
2018-05-04T21:00:00Z,16,285134,18.2,399433,14.24,752.704,9.3,256508,13.9,532909,37.105,1930.748,71.4,9805251,118.067,8229127,205.467,18319512,2.9,142000,11.6128712871,329786.128713,6.3,317425,23.3,1359792,226.8,4801721,5,198280,16.8,486606,72.6,3036692,31.7,900227,20.0871287129,570440.871287,68.2,4486694,165.492128713,6905463.61929,122.912871287,6091593.12871,208.8,23675986,177.3,2145818,244.24,3851125.704,35.8,2583115
2018-05-04T22:00:00Z,9,285144,17.6,399453,13.28,766.472,7.7,256517,19.7,532929,32.848,1962.379,69.5,9805329,95.367,8229231,173.867,18319704,2.5,142003,10.9168316832,329796.752475,6.1,317431,16.4,1359812,206.2,4801941,5.4,198286,16.3,486623,69.4,3036759,29.8,900256,18.8831683168,570459.247525,73.5,4486764,157.931168317,6905620.62652,116.016831683,6091713.75248,261.9,23676226,184.6,2146003,254.38,3851385.472,33.2,2583155
2018-05-04T23:00:00Z,9,285154,19.8,399470,13.44,780.862,7,256525,9.5,532943,36.728,1999.637,79.9,9805396,121.683,8229350,210.583,18319900,2.6,142006,9.30495049505,329805.910891,6.2,317437,13.3,1359828,198,4802146,5.3,198291,15.9,486644,65.2,3036820,25.4,900281,16.095049505,570475.089109,67.1,4486835,149.123049505,6905781.72611,136.504950495,6091826.91089,227.5,23676454,173.7,2146187,234.94,3851633.862,59.4,2583195
2018-05-05T00:00:00Z,11,285166,13,399485,14.54,793.344,10,256533,9.8,532956,44.282,2042.528,58.9,9805464,111.6,8229451,181.5,18320081,3.5,142009,10.9168316832,329816.168317,6.7,317444,14,1359842,214.7,4802347,5.6,198296,15.1,486666,60.7,3036882,29.8,900309,18.8831683168,570492.831683,60.2,4486891,152.465168317,6905934.35968,101.116831683,6091933.16832,229.9,23676678,174.9,2146365,234.54,3851872.344,26,2583226
2018-05-05T01:00:00Z,16,285179,21.1,399503,14.045,807.006,7,256541,14.7,532967,38.378,2080.77,66.1,9805525,115.3,8229557,197.4,18320261,2.9,142013,10.4772277228,329829.722772,9.4,317453,25.4,1359858,178.8,4802546,5.4,198301,14.9,486681,60.4,3036943,28.6,900346,18.1227722772,570516.277228,64.4,4486957,161.200772277,6906093.04723,102.077227723,6092045.72277,177,23676876,111.5,2146486,183.145,3852058.006,28.3,2583260
2018-05-05T02:00:00Z,11,285190,13.3,399518,12.218,821.675,7.8,256548,22.5,532986,41.658,2122.039,63.2,9805597,109.183,8229682,183.383,18320469,3.2,142016,10.2940594059,329840.346535,9.7,317462,22,1359882,175.6,4802717,5.3,198307,14.7,486696,62,3036998,28.1,900375,17.8059405941,570534.653465,68.3,4487024,164.463940594,6906258.69247,108.894059406,6092149.34653,166.3,23677064,124.9,2146607,195.718,3852249.675,33.4,2583295
2018-05-05T03:00:00Z,11,285202,13.6,399533,13.325,834.786,7.1,256556,15.2,533007,27.75,2158.561,75.7,9805672,98.783,8229786,185.483,18320660,8.7,142022,9.92772277228,329850.970297,9.3,317471,27.1,1359908,168,4802898,4.8,198312,15.2,486711,56.6,3037060,27.1,900404,17.1722772277,570553.029703,66.5,4487091,153.722277228,6906421.5907,104.727722772,6092262.9703,160.4,23677244,110.9,2146726,174.225,3852439.786,29.5,2583330
2018-05-05T04:00:00Z,12,285214,13,399548,13.835,848.607,7.3,256564,9.5,533023,26.195,2184.626,62.7,9805744,98.433,8229881,173.133,18320839,8.6,142029,9.48811881188,329861.960396,10.3,317482,17,1359932,171.4,4803067,5.1,198317,15,486727,60.8,3037115,25.9,900434,16.4118811881,570572.039604,66.5,4487157,141.106881188,6906572.6656,119.688118812,6092365.9604,157.2,23677402,95.5,2146832,154.535,3852614.607,40.8,2583360
2018-05-05T05:00:00Z,12,285229,13.4,399560,12.475,862.323,7.2,256575,9.4,533034,37.548,2223.222,60.2,9805814,100.083,8229985,172.283,18321028,3.3,142033,11.9059405941,329872.950495,9.5,317492,21.5,1359953,178.2,4803230,5.4,198322,15.6,486743,58.6,3037177,32.5,900464,20.5940594059,570591.049505,62.1,4487221,157.342059406,6906731.2715,109.305940594,6092482.9505,145.3,23677556,96.4,2146930,153.775,3852775.323,35.5,2583400
2018-05-05T06:00:00Z,10,285239,13.6,399574,12.99,873.6,7,256587,8.9,533046,29.525,2253.349,60,9805875,84.933,8230076,154.933,18321190,3.1,142036,9.89108910891,329882.108911,9.2,317500,15.9,1359972,154.8,4803392,5.3,198327,14.7,486759,55.5,3037232,27,900489,17.1089108911,570606.891089,58.5,4487282,135.733910891,6906873.24009,97.3910891089,6092585.10891,157.6,23677708,101.9,2147029,158.89,3852936.6,28.9,2583435
2018-05-05T07:00:00Z,10,285249,14.1,399588,12.43,885.908,17.6,256598,17.1,533057,29.147,2285.094,58.1,9805936,77.85,8230159,145.95,18321344,4.1,142039,9.56138613861,329892,9,317510,14.8,1359987,140.2,4803533,4.9,198333,14,486773,56.6,3037287,26.1,900516,16.5386138614,570624,56.4,4487338,130.885613861,6907007.094,96.2613861386,6092683,157.2,23677856,96.4,2147122,171.53,3853093.908,26,2583465
2018-05-05T08:00:00Z,10,285260,12.2,399598,11.56,897.875,16.8,256612,9.4,533071,26.763,2313.381,60.2,9805998,63.083,8230220,133.283,18321478,2.7,142042,8.79207920792,329901.158416,8.7,317519,14.7,1360002,136.4,4803668,4.5,198338,13.4,486787,48.4,3037342,24,900541,15.2079207921,570639.841584,58.2,4487393,128.270920792,6907135.22258,84.4920792079,6092780.15842,127.5,23678000,94.5,2147220,157.66,3853255.875,24.6,2583495
2018-05-05T09:00:00Z,10,285270,10.4,399609,11.365,909.169,6.6,256623,8.6,533078,25.415,2339.578,57.3,9806058,61.9,8230285,129.2,18321613,4,142045,8.79207920792,329909.584158,8.2,317527,14.5,1360014,132.5,4803794,4.3,198342,13.6,486801,47.3,3037388,24,900564,15.2079207921,570654.415842,54.1,4487453,122.822920792,6907261.99384,83.8920792079,6092862.58416,138.3,23678136,83,2147311,132.465,3853399.169,23.8,2583520
2018-05-05T10:00:00Z,10,285280,11.6,399620,10.735,920.399,16,256635,7.8,533086,25.53,2363.077,52.7,9806113,60.967,8230346,123.667,18321739,2.5,142047,8.49900990099,329918.009901,5.8,317535,14.1,1360028,129.3,4803931,4.3,198347,12.8,486814,47.8,3037437,23.2,900587,14.700990099,570668.990099,52.4,4487503,119.530990099,6907377.0671,80.999009901,6092947.0099,129.9,23678266,121.6,2147418,177.835,3853561.399,22.2,2583545
2018-05-05T11:00:00Z,8,285289,11,399631,10.6,931.101,6.2,256648,7.1,533093,25.437,2389.314,53.7,9806168,73.017,8230421,134.717,18321878,2.4,142050,8.05940594059,329926.069307,5.2,317540,13.1,1360047,156.6,4804064,4.6,198351,13.4,486827,45.7,3037482,22,900609,13.9405940594,570682.930693,52.5,4487558,118.377594059,6907504.24469,79.1594059406,6093024.06931,177.3,23678422,163.7,2147578,208.4,3853772.101,23,2583566
2018-05-05T12:00:00Z,8,285297,11.1,399641,10.785,942.017,16.2,256660,7.2,533101,27.598,2420.712,51.6,9806218,72.717,8230496,132.317,18322011,2.8,142054,7.98613861386,329934.128713,5.5,317546,13.4,1360059,171.5,4804224,4.7,198356,13.7,486841,47.6,3037532,21.8,900631,13.8138613861,570696.871287,52.8,4487608,121.311861386,6907625.58329,82.0861386139,6093111.12871,191.7,23678610,179.2,2147753,234.685,3853999.017,23.7,2583591
2018-05-05T13:00:00Z,9,285306,10.2,399651,10.635,954.014,6.5,256672,8.4,533109,26.618,2446.282,52.7,9806273,86.733,8230571,148.433,18322150,2.3,142057,7.80297029703,329942.554455,5.4,317551,13.7,1360072,175,4804391,4.8,198360,16,486854,49,3037577,21.3,900654,13.497029703,570711.445545,60.7,4487663,130.515029703,6907746.72754,82.902970297,6093191.55446,168.1,23678794,172.9,2147932,218.835,3854229.014,23.8,2583615
2018-05-05T14:00:00Z,10,285314,11.3,399663,11.01,964.23,16.6,256684,8.6,533118,26.533,2472.402,55.6,9806333,76.317,8230654,141.917,18322301,13.3,142063,8.86534653465,329950.247525,5.2,317557,12.7,1360087,175.9,4804565,4.6,198365,13.7,486868,55.2,3037632,24.2,900675,15.3346534653,570724.752475,54.7,4487724,122.967653465,6907876.15448,101.165346535,6093285.24752,205.2,23678980,176.1,2148112,233.41,3854463.23,23.8,2583640
