Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-04-03T11:00:00Z,10,277515,10.6,390255,10.187,348.036,5.8,251099,6.6,521953,23.887,873.205,54.6,9756916,85.417,8157105,150.017,18191536,2,138918,10.9900990099,320613.792079,4.7,312177,10.3,1348217,152.9,4685548,4,195057,12.9,475606,45.6,2993643,30,875189,19.0099009901,554575.207921,48.9,4443959,114.99690099,6823230.41292,80.9900990099,6013452.79208,195.8,23530354,167.2,2029635,209.087,3700524.036,22.4,2560278
2018-04-03T12:00:00Z,9,277524,8.6,390264,10.827,358.495,5.1,251105,7.6,521960,26.145,898.269,53.7,9756971,85.033,8157193,147.733,18191688,1.8,138920,11.5396039604,320626.613861,5.2,312182,12.5,1348228,170,4685709,4.2,195062,12.3,475618,46.1,2993693,31.5,875224,19.9603960396,554597.386139,49.2,4444009,120.10539604,6823350.65514,82.8396039604,6013542.61386,183.9,23530540,173,2029813,214.527,3700744.495,23.4,2560303
2018-04-03T13:00:00Z,8,277534,12.5,390275,9.763,369.487,6.6,251111,12.6,521968,26.612,924.247,62.2,9757032,86,8157279,156.2,18191845,1.7,138922,13.1514851485,320639.435644,5.6,312187,12.7,1348242,179.1,4685885,4.4,195066,14.4,475632,49.9,2993743,35.9,875259,22.7485148515,554619.564356,51.3,4444059,127.760514851,6823476.81136,121.651485149,6013632.43564,221.7,23530734,175.5,2029993,226.963,3700969.487,56.9,2560328
2018-04-03T14:00:00Z,11,277541,9.9,390287,11.537,381.899,7.2,251117,25.7,521981,27.618,953.494,56.2,9757092,86.267,8157366,153.467,18191999,1.8,138924,11.7594059406,320652.257426,5.5,312193,18.6,1348257,211.8,4686072,4.4,195070,16.1,475647,51.6,2993796,32.1,875294,20.3405940594,554641.742574,51.6,4444114,134.258594059,6823613.23657,100.359405941,6013735.25743,239.7,23530928,202.7,2030185,266.937,3701214.899,35.2,2560363
2018-04-03T15:00:00Z,10,277551,12.8,390296,11.918,392.644,4.9,251124,17.1,522003,33.487,981.818,61.3,9757154,90.233,8157454,161.533,18192159,2.1,138926,11.5396039604,320665.079208,5.8,312200,12.2,1348272,184.2,4686256,4.1,195075,14.1,475662,64.2,2993853,31.5,875329,19.9603960396,554663.920792,56.5,4444164,136.24739604,6823743.73879,137.33960396,6013837.07921,204.6,23531142,186,2030379,242.618,3701469.644,59.5,2560393
2018-04-03T16:00:00Z,7,277559,13.1,390310,12.495,404.384,6.5,251131,34.1,522023,29.443,1013.421,53.7,9757215,92.95,8157547,153.65,18192321,1.9,138928,17.2178217822,320679.732673,4.9,312205,18.7,1348287,163,4686428,4.1,195079,24.9,475678,57.6,2993908,47,875369,29.7821782178,554689.267327,50.9,4444220,153.725178218,6823887.68833,102.017821782,6013938.73267,200.2,23531354,204.8,2030578,279.995,3701730.384,25.3,2560423
2018-04-03T17:00:00Z,14,277579,9.8,390322,11.988,415.755,6.8,251138,8.8,522043,37.827,1052.255,52.1,9757277,106.05,8157639,172.15,18192495,2.4,138931,11.3564356436,320694.386139,5.8,312211,17.3,1348302,196,4686604,3.9,195084,30.4,475700,58.8,2993969,31,875409,19.6435643564,554714.613861,49.4,4444270,154.570564356,6824038.86886,102.256435644,6014047.38614,226.4,23531562,186.4,2030783,233.488,3701996.755,29.7,2560453
2018-04-03T18:00:00Z,8,277586,9.4,390332,11.338,425.837,6.5,251145,17.8,522062,27.26,1082.622,80.8,9757332,85.967,8157724,174.767,18192642,2.4,138933,11.502970297,320707.207921,8.1,312217,13,1348314,183.9,4686770,4.4,195087,14.5,475721,67.6,2994028,31.4,875444,19.897029703,554736.792079,50.3,4444315,124.957029703,6824169.41408,105.802970297,6014151.20792,196.8,23531782,194.6,2030983,252.138,3702251.837,24.3,2560483
2018-04-03T19:00:00Z,20,277599,9.2,390342,11.338,438.056,7.4,251152,8.1,522076,33.373,1113.835,56.6,9757389,91.05,8157813,167.65,18192801,2,138936,11.9425742574,320720.029703,6.2,312223,17.4,1348328,201.4,4686946,4.6,195092,13.2,475735,71.7,2994096,32.6,875479,20.6574257426,554758.970297,49.2,4444365,133.830425743,6824300.8053,116.542574257,6014265.0297,226.6,23532004,185.3,2031162,232.138,3702485.056,30.9,2560513
2018-04-03T20:00:00Z,15,277614,10.1,390352,12.378,448.27,7.1,251159,8.3,522093,35.462,1146.111,61.2,9757452,111.1,8157911,187.3,18192977,7.7,138939,13.700990099,320732.851485,5.8,312230,12.8,1348347,194.4,4687131,4.4,195096,17.9,475752,57.7,2994157,37.4,875514,23.699009901,554781.148515,50.6,4444416,140.461009901,6824442.25951,115.900990099,6014381.85149,223.8,23532232,177.1,2031351,225.178,3702729.27,36.8,2560553
2018-04-03T21:00:00Z,9,277631,10.6,390363,12.103,459.699,5.8,251167,12.9,522104,31.918,1176.767,57.1,9757513,107.783,8158029,173.883,18193173,2.2,138944,18.5366336634,320747.50495,7.7,312235,14.4,1348362,175.8,4687307,4.2,195101,13.6,475768,61.2,2994212,50.6,875554,32.0633663366,554806.49505,56.7,4444471,148.681366337,6824584.26205,112.936633663,6014496.50495,200.2,23532452,190.3,2031531,243.603,3702960.699,31,2560593
2018-04-03T22:00:00Z,13,277644,16.1,390375,11.363,471.42,7.5,251174,18.1,522124,36.955,1208.086,59.7,9757573,111.3,8158147,184,18193364,2.9,138950,13.6643564356,320763.990099,5.8,312241,17.2,1348379,165.2,4687484,4.2,195105,13.7,475782,55.5,2994273,37.3,875599,23.6356435644,554835.009901,56.1,4444524,147.590643564,6824728.0959,106.764356436,6014614.9901,211.8,23532670,188.2,2031731,251.263,3703221.42,34.7,2560628
2018-04-03T23:00:00Z,8,277652,11.8,390389,10.442,484.33,6.5,251182,17.1,522138,30.272,1245.02,68.7,9757638,105.083,8158253,181.783,18193543,2.2,138953,15.6059405941,320778.643564,6.6,312248,12.2,1348397,183.1,4687661,4,195109,11.4,475794,56.9,2994328,42.6,875639,26.9940594059,554860.356436,51.6,4444577,132.466059406,6824873.37644,106.405940594,6014722.64356,211.7,23532874,179.1,2031925,235.542,3703475.33,31.7,2560663
2018-04-04T00:00:00Z,10,277661,11.8,390406,12.052,495.537,18.7,251194,7.6,522149,32.712,1271.842,63.8,9757706,102.65,8158358,176.45,18193725,2.6,138955,16.0821782178,320791.465347,8.8,312255,13.6,1348412,169.4,4687837,4.3,195113,16.6,475807,58.9,2994386,43.9,875674,27.8178217822,554882.534653,55.4,4444631,146.129821782,6825004.37665,114.482178218,6014825.46535,192.2,23533086,172.4,2032106,235.652,3703718.537,36.9,2560693
2018-04-04T01:00:00Z,10,277670,14.7,390420,14.038,507.635,9.4,251207,18.7,522159,28.837,1303.363,65.6,9757772,101,8158464,176.6,18193906,3,138958,12.4920792079,320806.118812,9.6,312265,17.6,1348427,179.9,4688008,4.5,195118,12.2,475823,78.4,2994445,34.1,875714,21.6079207921,554907.881188,69,4444692,149.244920792,6825153.24419,120.992079208,6014942.11881,170,23533278,119.4,2032237,190.338,3703913.635,27.1,2560733
2018-04-04T02:00:00Z,10,277680,10.5,390432,14.105,521.557,10.9,251222,28.4,522192,39.858,1335.111,79.4,9757850,96.483,8158552,185.883,18194082,3.1,138961,12.2722772277,320819.673267,9.3,312275,14.4,1348442,162.7,4688169,4.2,195122,18.8,475837,60.1,2994506,33.5,875751,21.2277227723,554931.326733,67.1,4444763,161.385722772,6825308.43773,101.272277228,6015049.67327,189.3,23533460,127,2032367,204.405,3704131.557,25.8,2560763
2018-04-04T03:00:00Z,12,277690,11.2,390444,13.187,535.304,20.1,251237,27.4,522217,23.735,1366.469,96.1,9757935,102.117,8158652,210.217,18194277,19.6,138972,13.5178217822,320833.960396,9.3,312283,22.5,1348462,158.4,4688331,4.8,195127,12.4,475854,65.1,2994574,36.9,875790,23.3821782178,554956.039604,78,4444839,160.017178218,6825477.5086,137.917821782,6015172.9604,187.6,23533686,123.9,2032491,209.887,3704334.304,39.7,2560793
2018-04-04T04:00:00Z,12,277704,15.2,390458,13.35,548.48,19.3,251253,21.9,522244,44.42,1397.447,73.1,9758015,102.3,8158764,187.4,18194483,2.8,138980,20.9910891089,320850.079208,9.9,312293,22.6,1348482,153.7,4688490,5.2,195132,12,475868,68.7,2994637,57.3,875834,36.3089108911,554983.920792,64.7,4444906,180.028910891,6825637.36779,125.591089109,6015300.07921,191.3,23533834,118.9,2032614,203.75,3704542.48,33.1,2560833
2018-04-04T05:00:00Z,11,277714,11.9,390472,11.31,561.575,7.6,251269,21.3,522266,35.493,1434.966,76.3,9758097,106.533,8158867,193.833,18194678,2.7,138983,14.5069306931,320866.564356,9.3,312302,15.1,1348499,164.2,4688650,4.8,195137,11.3,475880,54.8,2994702,39.6,875879,25.0930693069,555012.435644,57.7,4444967,144.686069307,6825793.40164,104.206930693,6015424.56436,149.7,23534000,118.8,2032732,185.01,3704739.575,32.2,2560873
2018-04-04T06:00:00Z,10,277724,10.5,390483,11.117,572.426,17.2,251284,8,522278,29.82,1466.801,61.7,9758168,75.383,8158948,147.083,18194840,2.9,138986,12.3821782178,320881.217822,9.5,312312,19,1348518,133,4688795,4.3,195141,10.7,475892,57.3,2994765,33.8,875919,21.4178217822,555037.782178,59,4445024,139.937821782,6825938.58318,107.782178218,6015540.21782,135.7,23534150,100.4,2032836,161.017,3704906.426,35.2,2560908
2018-04-04T07:00:00Z,17,277740,14.1,390497,11.047,584.146,18.5,251298,29.8,522296,27.52,1493.386,60.4,9758228,76.85,8159026,154.25,18194994,3.7,138988,11.796039604,320892.574257,9.2,312320,12.5,1348534,129.6,4688928,4,195145,10.7,475903,52.1,2994820,32.2,875950,20.403960396,555057.425743,55.6,4445080,126.723960396,6826067.81174,96.596039604,6015638.57426,147.1,23534296,118,2032947,204.647,3705087.146,29,2560938
2018-04-04T08:00:00Z,10,277754,17.8,390512,10.598,596.525,17.9,251312,6.7,522308,23.093,1515.421,66.8,9758295,62.183,8159092,138.983,18195141,2.2,138991,13.3346534653,320905.029703,8.3,312330,11.8,1348547,129.6,4689058,3.9,195149,11,475918,47.1,2994870,36.4,875984,23.0653465347,555078.970297,52.3,4445135,121.258346535,6826194.3913,84.9346534653,6015729.0297,136.6,23534436,101.1,2033048,166.298,3705255.525,22.3,2560963
2018-04-04T09:00:00Z,9,277764,10.1,390525,10.42,606.637,7.8,251326,7.1,522314,22.833,1539.669,57.6,9758351,68.65,8159160,135.25,18195275,2.3,138993,11.2831683168,320917.851485,8.2,312337,11.3,1348558,129.8,4689185,3.7,195153,10.4,475927,45.2,2994915,30.8,876019,19.5168316832,555101.148515,49.2,4445184,113.249831683,6826309.81751,79.3831683168,6015813.85149,125.7,23534562,101.8,2033147,149.12,3705408.637,20.6,2560988
2018-04-04T10:00:00Z,9,277774,10.5,390535,10.792,616.687,7.9,251334,6.2,522321,22.72,1562.799,57.2,9758411,63.383,8159221,129.583,18195406,1.8,138995,11.3564356436,320928.841584,8.2,312345,11.5,1348570,146.1,4689324,3.8,195157,11.3,475940,43.9,2994960,31,876049,19.6435643564,555120.158416,47.5,4445234,112.663564356,6826426.95742,107.956435644,6015891.84158,146.7,23534692,154.4,2033273,201.792,3705581.687,50.9,2561008
2018-04-04T11:00:00Z,10,277782,9.7,390545,10.253,626.891,7.5,251342,5.7,522327,24.732,1586.762,55,9758471,77.817,8159306,142.817,18195559,1.9,138997,10.8069306931,320939.831683,6,312352,10.9,1348582,157.6,4689477,4.1,195161,13,475952,45.8,2995005,29.5,876079,18.6930693069,555139.168317,48.4,4445281,115.725069307,6826540.93032,81.7069306931,6015969.83168,192.2,23534876,172.7,2033445,215.953,3705798.891,23.2,2561028
2018-04-04T12:00:00Z,8,277791,10.8,390554,10.508,637.16,8.1,251349,5.7,522333,24.093,1607.787,57.1,9758526,77.667,8159384,142.767,18195701,1.7,138999,13.1881188119,320952.653465,5.5,312358,11.8,1348593,180.5,4689642,4.5,195165,12.2,475967,45.7,2995050,36,876114,22.8118811881,555161.346535,48.1,4445329,119.004881188,6826658.13353,83.2881188119,6016054.65347,211.1,23535068,175.7,2033616,220.808,3706012.16,22.7,2561053
2018-04-04T13:00:00Z,10,277799,8.9,390564,11.223,647.396,9.8,251358,7.1,522341,26.187,1635.714,55.4,9758587,87.017,8159467,152.417,18195853,1.9,139001,11.502970297,320963.643564,5.9,312364,13.9,1348607,185.9,4689807,4.3,195170,12.8,475979,50,2995100,31.4,876144,19.897029703,555180.356436,50.4,4445380,123.184029703,6826782.07044,86.102970297,6016142.64356,207.1,23535272,183.5,2033801,230.723,3706245.396,22.7,2561078
2018-04-04T14:00:00Z,10,277809,8.5,390573,13.883,659.27,8.3,251367,12.4,522351,30.237,1664.889,55.7,9758647,103.133,8159558,168.833,18196014,2.1,139003,11.1,320974.633663,6.1,312370,14.5,1348622,189,4689983,4.2,195174,12.9,475994,67.8,2995161,30.3,876174,19.2,555199.366337,51,4445434,127.837,6826914.25534,105,6016241.63366,208.6,23535484,187.7,2033988,241.083,3706482.27,24,2561103
2018-04-04T15:00:00Z,8,277819,8.8,390582,12.657,670.205,7.3,251375,21.5,522366,28.713,1692.547,61.9,9758709,85.533,8159656,155.433,18196184,2,139006,12.601980198,320987.455446,6,312376,13.3,1348633,173.7,4690160,4,195179,18,476008,55.9,2995219,34.4,876209,21.798019802,555221.544554,53.2,4445484,135.011019802,6827039.09155,99.701980198,6016345.45545,261.1,23535700,187.9,2034186,248.157,3706734.205,29.2,2561133
2018-04-04T16:00:00Z,10,277830,8.5,390592,10.722,681.466,7.6,251382,12.3,522383,26.113,1720.781,54.8,9758770,97.033,8159754,161.833,18196354,2.1,139008,11.0267326733,320998.445545,5.6,312382,12.3,1348645,183.5,4690332,4.4,195183,13.5,476022,50,2995269,30.1,876239,19.0732673267,555240.554455,50.3,4445536,121.286267327,6827164.33546,86.2267326733,6016438.44554,204.4,23535902,178.3,2034384,227.422,3706987.466,23.1,2561163
2018-04-04T17:00:00Z,20,277849,7.3,390601,9.268,693.258,7.1,251389,16.6,522397,23.68,1743.382,56.4,9758829,96.467,8159849,172.867,18196527,2.2,139010,9.26831683168,321007.60396,7,312387,12.4,1348662,180.7,4690510,4.4,195187,12.3,476038,51.5,2995319,25.3,876264,16.0316831683,555256.39604,51.6,4445586,116.011683168,6827285.77804,83.9683168317,6016529.60396,202.6,23536114,160.7,2034572,212.368,3707226.258,21,2561193
2018-04-04T18:00:00Z,9,277862,12.3,390613,8.49,703.346,6.6,251396,20.9,522416,23.018,1771.062,54.6,9758886,104.417,8159949,168.017,18196697,7.7,139017,8.68217821782,321016.762376,5.7,312393,19.7,1348677,184.2,4690678,4.2,195192,13.6,476052,54.3,2995376,23.7,876289,15.0178217822,555272.237624,52.7,4445640,124.035821782,6827412.29962,93.3821782178,6016632.76238,227.6,23536328,195.5,2034769,253.69,3707482.346,22.7,2561223
2018-04-04T19:00:00Z,9,277874,9.4,390623,10.932,713.456,7.9,251403,8.1,522428,31.187,1795.921,55.5,9758943,96.783,8160039,161.283,18196856,2.1,139022,15.0930693069,321029.584158,5.8,312400,17.3,1348693,148.9,4690838,4,195195,11.1,476065,50.8,2995429,41.2,876324,26.1069306931,555294.415842,50.4,4445695,136.093930693,6827543.33684,96.8930693069,6016728.58416,211.7,23536546,176.9,2034956,223.032,3707718.456,28.9,2561248
2018-04-04T20:00:00Z,20,277886,17.4,390635,10.11,723.796,6.3,251410,13.3,522446,28.927,1826.649,61.2,9759007,97.733,8160140,178.933,18197033,2.4,139024,15.2396039604,321044.237624,6.6,312405,13.6,1348708,170.4,4691008,4.9,195200,14,476079,51.7,2995484,41.6,876364,26.3603960396,555319.762376,56.6,4445748,139.48739604,6827681.41138,92.5396039604,6016830.23762,205.5,23536752,192.1,2035151,250.71,3707970.796,23.2,2561278
2018-04-04T21:00:00Z,14,277899,17.4,390651,10.132,734.507,7.8,251417,32.3,522476,30.685,1857.446,66.9,9759071,111.133,8160247,192.033,18197217,2.5,139032,15.7891089109,321058.891089,6.3,312412,23.8,1348727,178.6,4691177,4.2,195205,13,476094,65.7,2995543,43.1,876404,27.3108910891,555345.108911,49.4,4445798,144.195891089,6827821.55491,106.589108911,6016936.89109,209.8,23536970,193.2,2035350,271.332,3708245.507,22.6,2561303
2018-04-04T22:00:00Z,8,277909,13.9,390666,9.878,744.532,7,251424,25.9,522496,26.08,1886.284,60.1,9759137,88.967,8160344,157.067,18197390,2.4,139035,11.502970297,321073.544554,7.8,312419,14.7,1348743,176.4,4691354,4.3,195209,17.2,476114,55.8,2995599,31.4,876444,19.897029703,555370.455446,59.4,4445853,137.277029703,6827966.73945,93.202970297,6017040.54455,210,23537190,195.4,2035545,264.178,3708503.532,23.5,2561333
2018-04-04T23:00:00Z,25,277919,13.5,390679,9.898,756.857,7.3,251431,8.3,522513,33.943,1919.731,59.2,9759202,116.067,8160441,200.267,18197562,2.3,139038,13.5910891089,321088.19802,6.5,312426,13.4,1348757,158.2,4691530,4.4,195214,13,476128,53.2,2995655,37.1,876484,23.5089108911,555395.80198,54.2,4445908,138.051910891,6828108.53298,93.0910891089,6017139.19802,196.6,23537410,191.5,2035747,241.398,3708766.857,24,2561358
2018-04-05T00:00:00Z,10,277936,10.1,390692,12.695,766.274,5.5,251438,12.8,522527,30.88,1950.234,65.4,9759264,121.767,8160544,197.167,18197744,2.6,139040,13.700990099,321101.019802,9.8,312433,14.3,1348772,162.9,4691699,4.6,195218,13.7,476142,54.9,2995710,37.4,876519,23.699009901,555417.980198,55.5,4445963,138.079009901,6828245.2142,95.400990099,6017239.0198,239.7,23537620,181.6,2035941,237.095,3709015.274,24.2,2561388
2018-04-05T01:00:00Z,10,277949,10.9,390702,12.498,777.63,7.1,251445,31.2,522551,33.787,1982.096,67.3,9759336,119.35,8160664,196.65,18197949,2.8,139043,13.6277227723,321113.841584,9.8,312443,28.5,1348788,153.8,4691862,4.6,195223,13.2,476156,67.7,2995772,37.2,876554,23.5722772277,555440.158416,59.3,4446024,158.359277228,6828390.25442,109.427722772,6017351.84158,164.3,23537814,130.9,2036082,206.998,3709223.63,25.3,2561423
2018-04-05T02:00:00Z,11,277960,15,390716,11.71,789.875,7.8,251452,40.2,522581,34.77,2019.257,63.5,9759406,104.183,8160771,178.683,18198137,2.6,139046,20.2217821782,321130.326733,10.1,312453,26.6,1348817,163.6,4692016,4.8,195227,12.9,476167,70.4,2995846,55.2,876599,34.9782178218,555468.673267,69.1,4446089,178.348217822,6828560.93027,123.521782178,6017475.32673,167.9,23537990,135.1,2036213,224.71,3709431.875,30.3,2561453
2018-04-05T03:00:00Z,10,277970,16.4,390730,10.493,802.117,7.5,251460,28.1,522612,38.812,2050.795,82.6,9759475,119.217,8160889,211.817,18198334,4.2,139049,12.7485148515,321145.346535,9.9,312463,21.2,1348832,154.4,4692174,4.8,195232,13.8,476182,61.1,2995921,34.8,876640,22.0514851485,555494.653465,69.5,4446158,165.363485149,6828717.44847,112.548514851,6017603.34653,207,23538174,131.3,2036343,208.493,3709642.117,34.5,2561488
2018-04-05T04:00:00Z,12,277981,11.3,390742,13.203,815.591,7.6,251468,26.3,522638,42.263,2092.514,117.1,9759562,102.6,8160998,231.7,18198541,8.3,139053,16.704950495,321161.831683,9.8,312473,16.7,1348852,161,4692333,4.8,195237,12.9,476197,59,2995983,45.6,876685,28.895049505,555523.168317,81.8,4446236,182.558049505,6828900.68232,113.204950495,6017715.83168,174.6,23538360,118.9,2036468,191.903,3709841.591,29.2,2561518
2018-04-05T05:00:00Z,11,277994,11.1,390754,9.54,826.542,6.6,251475,12.2,522659,28.875,2128.62,72.7,9759640,121.3,8161112,205,18198746,2.1,139061,14.4336633663,321176.485149,9.3,312483,21.5,1348869,151.7,4692494,5.1,195242,11.7,476212,62.4,2996044,39.4,876725,24.9663366337,555548.514851,59.7,4446302,146.741336634,6829060.13485,106.033663366,6017829.48515,154.8,23538524,101.7,2036588,155.54,3710027.542,27.1,2561548
2018-04-05T06:00:00Z,10,278002,10.4,390765,11.835,838.38,7.2,251482,7.4,522667,28.183,2157.328,65.3,9759716,98.85,8161219,174.15,18198937,2.2,139063,13.4079207921,321190.405941,8.7,312492,14.1,1348887,137.7,4692642,4.5,195247,13.7,476224,64.7,2996113,36.6,876763,23.1920792079,555572.594059,57.8,4446361,136.975079208,6829201.92206,111.907920792,6017949.40594,159,23538680,106.8,2036690,156.835,3710181.38,31.6,2561583
2018-04-05T07:00:00Z,10,278016,9.7,390775,10.495,849.345,6.5,251488,7.9,522674,32.713,2188.714,58.9,9759777,80.033,8161309,148.933,18199102,2.2,139065,11.2831683168,321202.128713,9.2,312501,12.4,1348899,130.3,4692774,4.4,195251,13.3,476237,52.5,2996169,30.8,876795,19.5168316832,555592.871287,50.6,4446412,128.529831683,6829329.58529,91.2831683168,6018044.12871,133.5,23538826,91.1,2036788,139.295,3710326.345,25.3,2561608
2018-04-05T08:00:00Z,9,278029,9.6,390785,9.442,859.262,5.8,251493,6.7,522681,26.237,2216.376,58.9,9759838,65.533,8161372,133.433,18199239,2.3,139068,10.8435643564,321213.118812,8,312510,11.6,1348912,130.9,4692911,3.9,195256,12.6,476252,48.6,2996219,29.6,876825,18.7564356436,555611.881188,49.1,4446461,118.293435644,6829453.25719,84.8435643564,6018134.11881,128.9,23538956,99.6,2036885,143.042,3710469.262,23.1,2561634
2018-04-05T09:00:00Z,10,278039,9.7,390795,10.255,868.695,5.5,251499,6.6,522687,25.313,2241.768,57.3,9759898,65.1,8161438,132.4,18199375,2.1,139070,10.8435643564,321224.108911,7.9,312518,12.2,1348924,123.2,4693038,4.2,195260,13.4,476263,46.3,2996264,29.6,876855,18.7564356436,555630.891089,47.4,4446511,117.069435644,6829570.65909,80.3435643564,6018216.10891,130.2,23539084,95.2,2036982,139.355,3710609.695,21.1,2561658
2018-04-05T10:00:00Z,10,278049,9.5,390805,9.578,879.027,5.7,251504,5.9,522694,24.287,2266.429,59.4,9759953,64.233,8161504,133.633,18199506,2.2,139072,10.5504950495,321235.09901,7.9,312527,12,1348937,149.5,4693176,3.8,195264,11.1,476277,46.4,2996309,28.8,876885,18.2495049505,555649.90099,47.1,4446558,112.73650495,6829688.32999,80.4504950495,6018295.09901,151.2,23539212,153.7,2037111,196.078,3710784.027,21.3,2561679
2018-04-05T11:00:00Z,9,278059,9.2,390814,10.868,889.166,6.1,251510,6,522700,24.34,2291.094,54.8,9760013,90.617,8161591,154.417,18199663,2.2,139074,10.5504950495,321244.990099,4.7,312534,12,1348948,145.6,4693329,3.9,195267,14.8,476288,46.6,2996359,28.8,876912,18.2495049505,555667.009901,46.9,4446605,116.28950495,6829799.1039,81.5504950495,6018378.9901,179.6,23539398,160.9,2037279,201.668,3710993.166,22.2,2561701
2018-04-05T12:00:00Z,9,278066,9.5,390824,9.732,899.411,5,251516,5.6,522706,25.823,2316.479,53.7,9760068,77.883,8161672,140.583,18199806,3.4,139077,10.9534653465,321257.079208,5.7,312539,17.8,1348962,165.1,4693492,4.2,195272,14.2,476302,47.1,2996404,29.9,876945,18.9465346535,555687.920792,47.5,4446652,124.269534653,6829920.39979,84.0534653465,6018463.07921,178.5,23539584,177.9,2037452,217.632,3711208.411,22.6,2561725
2018-04-05T13:00:00Z,9,278075,10.2,390834,10.142,910.238,6.6,251522,7.5,522713,34.96,2344.814,62.7,9760129,82.1,8161756,153.8,18199960,2,139079,12.4188118812,321268.435644,5.2,312545,15.6,1348982,187,4693675,5.3,195276,13.8,476317,54.9,2996455,33.9,876976,21.4811881188,555707.564356,57.5,4446704,143.341188119,6830055.37836,92.6188118812,6018551.43564,190.7,23539784,178.8,2037637,223.742,3711437.238,23.3,2561749
