Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-11-03T11:00:00Z,8,329101,8.7,442093,10.262,324.438,4.6,279352,7.7,578171,24.735,860.04,60.3,67445,75.767,8578524,144.067,8975070,2.7,159994,8.13267326733,371676.722772,6.7,344567,11.1,1415702,94.4,5433029,3.3,216470,14.3,551006,43.1,3277323,22.2,1014577,14.0673267327,642900.277228,43.7,4701642,107.902326733,7312110.31723,73.5326732673,6497800.72277,165.7,24425620,129.7,2723893,170.962,4584870.438,19.6,2688807
2018-11-03T12:00:00Z,9,329110,8.2,442101,8.795,334.361,4.6,279357,6.6,578177,24.732,882.847,51.7,67500,76.55,8578597,137.25,8975207,2.7,159997,8.09603960396,371684.782178,4.8,344574,12.1,1415713,122.7,5433140,3.8,216474,14,551020,45.4,3277367,22.1,1014599,14.003960396,642914.217822,43.5,4701685,108.335960396,7312215.06482,74.896039604,6497874.78218,173.8,24425788,128.8,2724018,165.595,4585035.361,18.7,2688826
2018-11-03T13:00:00Z,8,329119,8.3,442109,10.45,345.004,4.7,279361,15.9,578186,31.258,913.245,56.7,67550,76.767,8578671,141.467,8975340,2.7,160000,11.5762376238,371695.039604,4.7,344579,10.3,1415723,119.7,5433258,3.7,216477,13.9,551034,51.2,3277417,31.6,1014627,20.0237623762,642931.960396,44.1,4701729,119.581762376,7312331.2054,86.1762376238,6497957.0396,186.2,24425960,128.9,2724144,176.65,4585201.004,20.7,2688845
2018-11-03T14:00:00Z,8,329126,9.7,442118,11.763,355.902,5.1,279367,7.6,578198,30.855,941.858,56.7,67610,81.117,8578750,145.817,8975486,2.8,160003,13.2613861386,371706.762376,4.3,344584,10.3,1415734,108,5433369,3.4,216481,16.2,551049,51.8,3277470,36.2,1014659,22.9386138614,642952.237624,51,4701776,131.293613861,7312453.09562,94.3613861386,6498048.76238,168.7,24426146,123.2,2724273,165.063,4585376.902,26.5,2688869
2018-11-03T15:00:00Z,12,329135,17.1,442129,10.975,366.896,4.6,279372,7.5,578207,26.555,970.833,55.7,67677,79.883,8578832,147.583,8975644,7.3,160008,11.8326732673,371719.950495,4.4,344589,11.5,1415745,116.9,5433485,3.6,216484,14.6,551064,50.8,3277525,32.3,1014695,20.4673267327,642975.049505,49.7,4701828,122.822326733,7312582.8825,91.8326732673,6498146.9505,136.9,24426294,125.6,2724398,173.775,4585545.896,21.9,2688894
2018-11-03T16:00:00Z,8,329146,9.5,442143,11.327,378.056,4.9,279377,7.1,578216,27.44,996.632,60.7,67744,91.6,8578926,160.3,8975816,3.1,160012,14.8732673267,371734.237624,7.8,344594,10.6,1415757,126,5433607,3.8,216488,15.5,551080,54.6,3277577,40.6,1014734,25.7267326733,642999.762376,49.9,4701878,129.166732673,7312711.39438,94.9732673267,6498242.23762,146,24426436,124.6,2724525,169.027,4585721.056,22.4,2688919
2018-11-03T17:00:00Z,8,329154,13.5,442154,11.335,389.035,5.2,279382,7.6,578223,30.242,1027.611,67.9,67806,78.133,8579007,154.033,8975967,3.2,160014,13.0415841584,371747.059406,4.8,344599,16.4,1415769,125.3,5433730,3.8,216492,15.6,551097,59.9,3277640,35.6,1014769,22.5584158416,643021.940594,54.3,4701931,139.100415842,7312846.55159,97.1415841584,6498345.05941,168.4,24426598,123,2724646,169.235,4585885.035,21,2688944
2018-11-03T18:00:00Z,21,329161,9.3,442165,11.053,399.946,5.8,279388,13.5,578236,27.895,1054.613,54.2,67868,90.05,8579088,165.25,8976117,2.9,160017,15.0930693069,371762.079208,5,344604,11.7,1415783,129.1,5433857,3.7,216495,15.8,551112,48.9,3277693,41.2,1014810,26.1069306931,643047.920792,56.9,4701987,138.401930693,7312984.53379,88.9930693069,6498437.07921,160.3,24426756,130.3,2724771,178.653,4586058.946,22.1,2688965
2018-11-03T19:00:00Z,12,329179,9.9,442175,10.51,411.139,5.1,279393,21.1,578249,33.858,1086.92,54.5,67923,79.95,8579175,146.45,8976277,2.8,160021,14.0306930693,371778.19802,4.7,344609,11.1,1415794,121.9,5433984,3.7,216499,15.6,551129,48.9,3277741,38.3,1014854,24.2693069307,643075.80198,50.8,4702040,135.627306931,7313125.72198,87.3306930693,6498529.19802,167,24426920,135.8,2724909,190.81,4586245.139,21.6,2688989
2018-11-03T20:00:00Z,17,329191,9.9,442184,11.308,422.432,6.2,279398,7.3,578263,33.148,1117.786,59.7,67983,93.95,8579263,170.65,8976437,2.9,160024,12.2722772277,371791.019802,4.7,344614,15.3,1415807,123.7,5434109,3.7,216503,15.1,551144,78.7,3277793,33.5,1014889,21.2277227723,643097.980198,56.4,4702097,141.175722772,7313263.7662,119.172277228,6498622.0198,149.8,24427082,126.5,2725046,169.608,4586430.432,25.3,2689014
2018-11-03T21:00:00Z,8,329202,9.6,442194,8.937,433.592,6.2,279404,9.3,578271,28.068,1148.888,53.5,68046,80.933,8579352,142.433,8976600,2.9,160027,14.4336633663,371803.841584,5.3,344620,10.7,1415820,132.7,5434231,3.7,216507,14.6,551159,55.6,3277848,39.4,1014924,24.9663366337,643120.158416,56.1,4702151,134.434336634,7313399.04642,94.4336633663,6498717.84158,175.8,24427248,124.6,2725177,167.637,4586606.592,21.5,2689039
2018-11-03T22:00:00Z,10,329210,17.5,442205,10.295,443.078,5.5,279410,11.8,578285,36.127,1181.093,85,68112,106.933,8579450,201.933,8976772,3.4,160030,14.0306930693,371820.326733,5.3,344626,14.3,1415834,125,5434364,3.5,216510,14.4,551174,49.4,3277900,38.3,1014969,24.2693069307,643148.673267,58.8,4702212,147.896306931,7313549.76627,152.530693069,6498819.32673,158.4,24427420,130.4,2725308,184.295,4586787.078,85.7,2689069
2018-11-03T23:00:00Z,10,329220,10.6,442220,10.977,454.659,5.6,279415,25.4,578303,27.312,1214.504,61.9,68179,102.267,8579552,174.167,8976951,10,160040,13.4079207921,371833.514851,7.4,344634,12.2,1415848,120.6,5434492,3.9,216514,14.9,551189,62.8,3277954,36.6,1015005,23.1920792079,643171.485149,59.9,4702274,137.504079208,7313696.98915,119.807920792,6498936.51485,172.8,24427594,145.4,2725451,209.277,4586991.659,33.6,2689109
2018-11-04T00:00:00Z,10,329229,14.5,442233,12.27,466.594,6.1,279422,8.2,578315,31.053,1248.129,71.6,68246,94.05,8579647,175.65,8977122,4.6,160052,18.2801980198,371850.366337,8.2,344641,12.6,1415862,130.8,5434622,3.6,216518,20.2,551209,58.9,3278018,49.9,1015051,31.6198019802,643200.633663,67.8,4702341,163.27280198,7313860.76266,104.98019802,6499056.36634,164.7,24427764,117.4,2725570,170.27,4587165.594,23.2,2689136
2018-11-04T01:00:00Z,9,329240,10.7,442245,12.245,478.793,6.1,279427,16.5,578329,30.855,1277.145,71,68318,86.9,8579742,166.9,8977300,3.5,160060,16.3386138614,371867.950495,7.9,344649,20.5,1415877,124.5,5434753,4.4,216522,15.6,551224,60.6,3278084,44.6,1015099,28.2613861386,643231.049505,61.8,4702406,157.016386139,7314015.1945,103.538613861,6499175.9505,162.6,24427932,112.1,2725674,169.945,4587324.793,23.1,2689164
2018-11-04T02:00:00Z,11,329254,13.2,442258,11.077,490.985,5.7,279433,8.6,578347,32.438,1307.645,77.4,68391,77.933,8579824,166.333,8977469,3.2,160064,13.298019802,371882.60396,9,344657,12.6,1415895,133.1,5434872,4,216526,15.4,551240,60.9,3278154,36.3,1015139,23.001980198,643256.39604,59.2,4702467,142.639980198,7314166.04104,104.898019802,6499289.60396,165.3,24428106,91.5,2725778,143.077,4587489.985,27.5,2689189
2018-11-04T03:00:00Z,16,329265,14.6,442270,12.517,503.48,5.7,279439,17.9,578360,37.093,1342.745,71.8,68470,95.133,8579913,182.933,8977648,2.7,160067,13.1148514851,371895.792079,7.4,344665,21.3,1415912,141.2,5435013,3.9,216530,23.5,551259,58.7,3278211,35.8,1015175,22.6851485149,643279.207921,68.2,4702531,172.778148515,7314323.95292,100.714851485,6499392.79208,216.8,24428292,101.6,2725877,163.617,4587644.48,26.2,2689219
2018-11-04T04:00:00Z,11,329279,14.7,442283,13.52,515.896,7.1,279445,7.6,578372,35.62,1376.403,67.3,68545,75.9,8579995,154.2,8977819,3.4,160073,13.700990099,371908.980198,7.4,344673,12.9,1415927,114.3,5435139,3.9,216534,15.2,551279,57.2,3278273,37.4,1015211,23.699009901,643302.019802,58.1,4702593,145.519009901,7314477.4228,98.800990099,6499500.9802,156.9,24428472,89.7,2725980,143.92,4587802.896,24.5,2689246
2018-11-04T05:00:00Z,15,329290,19.1,442295,12.158,527.836,5.4,279451,20.4,578385,34.885,1413.927,67.2,68616,88.617,8580081,170.817,8977987,3.5,160079,17.6207920792,371923.267327,8.8,344680,12,1415939,112.8,5435263,3.9,216538,15.9,551295,62.6,3278334,48.1,1015250,30.4792079208,643326.732673,56.7,4702649,149.964207921,7314623.65967,108.220792079,6499610.26733,138.2,24428614,113.5,2726077,183.258,4587953.836,24.5,2689274
2018-11-04T06:00:00Z,9,329304,13.4,442311,11.852,538.749,5.2,279456,6.6,578398,34.033,1444.786,65.9,68685,77.633,8580160,152.533,8978149,2.7,160082,12.9316831683,371941.217822,7.1,344689,12.1,1415952,127.2,5435383,3.7,216542,15.8,551310,56.2,3278389,35.3,1015299,22.3683168317,643357.782178,56.2,4702708,140.501316832,7314772.56818,96.3316831683,6499712.21782,146.5,24428756,98.4,2726171,146.252,4588105.749,24.5,2689300
2018-11-04T07:00:00Z,9,329312,10.1,442323,11.955,550.911,4.8,279462,6.5,578407,28.333,1478.094,60.8,68747,90.4,8580241,160.2,8978300,2.5,160084,12.4554455446,371953.306931,6.7,344695,11.2,1415963,108.4,5435495,3.4,216545,14.9,551326,53.4,3278442,34,1015332,21.5445544554,643378.693069,52.4,4702760,128.377554455,7314905.78707,93.9554455446,6499804.30693,135.9,24428894,88.6,2726265,132.055,4588247.911,25.6,2689325
2018-11-04T08:00:00Z,9,329322,10.4,442333,11.378,562.461,5.1,279467,5.8,578413,25.62,1506.674,58.5,68807,68.15,8580317,135.65,8978446,2.5,160087,12.0524752475,371965.762376,6.5,344702,11.5,1415975,103.1,5435598,3.6,216549,14.3,551341,49.5,3278493,32.9,1015366,20.8475247525,643400.237624,50.4,4702812,122.667524752,7315034.91162,88.0524752475,6499895.76238,119.9,24429020,88.6,2726358,131.378,4588384.461,24,2689350
2018-11-04T09:00:00Z,9,329331,9.6,442343,11.828,573.971,5,279471,5.9,578419,25.517,1532.436,57.6,68867,58.8,8580377,125.4,8978575,2.3,160090,12.0158415842,371977.851485,6.4,344709,12.4,1415987,94.2,5435702,3.6,216553,14.2,551356,49.4,3278543,32.8,1015399,20.7841584158,643421.148515,50.3,4702862,123.201158416,7315158.58451,85.7158415842,6499984.85149,127.9,24429148,89.2,2726447,131.528,4588515.971,22,2689374
2018-11-04T10:00:00Z,9,329340,9.4,442353,11.385,585.815,4.4,279476,5.6,578425,25.182,1558.098,59.8,68927,56.217,8580435,125.017,8978702,2.3,160092,12.3821782178,371989.940594,6.7,344716,20.4,1416002,97.4,5435801,3.5,216556,14.1,551369,48.9,3278592,33.8,1015432,21.4178217822,643442.059406,54,4702917,135.099821782,7315288.15741,85.1821782178,6500068.94059,124,24429276,82.9,2726537,123.885,4588648.815,21.6,2689395
2018-11-04T11:00:00Z,9,329349,9.1,442361,11.535,597.767,4.6,279481,5.9,578431,25.293,1584.72,56.9,68982,55.217,8580492,121.117,8978823,2.5,160095,11.8693069307,372002.029703,9.1,344722,11.7,1416017,108.3,5435907,3.4,216560,14.3,551384,49.1,3278641,32.4,1015465,20.5306930693,643462.970297,48.4,4702962,120.223693069,7315410.6903,85.3693069307,6500157.0297,138.3,24429410,120.5,2726650,164.135,4588802.767,21.9,2689419
2018-11-04T12:00:00Z,7,329359,10.9,442371,10.975,609.435,4.3,279485,7.2,578437,24.457,1610.722,54.7,69039,73.367,8580569,135.067,8978967,2.3,160097,11.502970297,372013.752475,4.5,344728,10.3,1416027,105.8,5436012,3.7,216564,14.2,551399,50,3278692,31.4,1015497,19.897029703,643483.247525,47.1,4703012,115.954029703,7315531.96952,85.502970297,6500246.75248,155.2,24429558,172.5,2726810,214.075,4589004.435,21.7,2689444
2018-11-04T13:00:00Z,9,329366,11.1,442381,11.345,621.133,7.9,279490,5.9,578443,25.343,1635.964,54.5,69099,74.05,8580641,137.55,8979106,2.7,160100,11.7227722772,372025.475248,4.2,344732,11.1,1416038,120.1,5436128,3.9,216567,14.2,551414,71.3,3278744,32,1015529,20.2772277228,643503.524752,51.8,4703062,122.720227723,7315653.48875,120.522772277,6500348.47525,196,24429718,157.9,2726968,202.245,4589202.133,34.8,2689479
2018-11-04T14:00:00Z,17,329376,9.6,442391,11.273,632.85,5.3,279496,20.3,578451,30.607,1662.142,61.2,69166,78.367,8580721,156.567,8979263,2.9,160103,12.1257425743,372037.564356,7.1,344737,24.6,1416054,125.3,5436254,3.9,216571,15.9,551429,53,3278794,33.1,1015562,20.9742574257,643524.435644,48.8,4703112,140.881257426,7315781.57764,88.8257425743,6500439.56436,178.2,24429900,165.9,2727126,223.373,4589404.85,20.8,2689505
2018-11-04T15:00:00Z,12,329392,14.1,442404,11.118,644.262,4.9,279502,7.5,578465,28.947,1688.174,63.3,69232,78.45,8580803,153.75,8979427,12.3,160115,15.8623762376,372051.485149,5.3,344742,11.8,1416073,116.7,5436378,3.8,216575,20.3,551445,72.5,3278861,43.3,1015600,27.4376237624,643548.514851,49.5,4703157,137.984623762,7315911.68885,126.662376238,6500557.48515,196.8,24430082,162.5,2727288,209.218,4589620.262,26,2689530
2018-11-04T16:00:00Z,8,329402,9.7,442416,10.795,655.674,5.5,279507,13.3,578474,34.517,1719.912,63.6,69298,116.55,8580905,188.15,8979605,3.2,160120,12.1623762376,372064.673267,6.3,344747,11.4,1416087,118.2,5436505,3.8,216579,24.9,551466,70.4,3278931,33.2,1015636,21.0376237624,643571.326733,49.1,4703207,140.954623762,7316051.23873,120.862376238,6500684.67327,190.2,24430280,155.8,2727443,205.195,4589821.674,35.1,2689569
2018-11-04T17:00:00Z,18,329414,17.2,442428,11.445,667.133,6.2,279512,14,578491,33.797,1756.95,70.7,69361,112.167,8581026,200.867,8979801,2.6,160123,12.4920792079,372077.128713,4.8,344752,11.2,1416098,133.3,5436634,4,216583,24.2,551490,54.1,3278991,34.1,1015670,21.6079207921,643592.871287,57,4703262,147.804920792,7316199.82129,101.092079208,6500795.12871,182.9,24430470,166.5,2727608,224.145,4590041.133,31.9,2689604
2018-11-04T18:00:00Z,23,329430,9.3,442441,11.82,678.149,6,279519,29.9,578517,33.132,1784.542,65.9,69434,116.083,8581137,204.983,8980001,3.2,160126,16.1920792079,372091.415842,6.8,344759,16.4,1416112,143.7,5436775,3.5,216586,24.5,551514,59.5,3279049,44.2,1015709,28.0079207921,643617.584158,58.8,4703318,160.839920792,7316346.12616,107.592079208,6500900.41584,174.3,24430662,182.2,2727781,249.52,4590281.149,28.7,2689634
2018-11-04T19:00:00Z,9,329449,9.1,442451,13.81,689.895,5.4,279524,17.7,578534,41.975,1825.595,64.8,69506,103.683,8581248,177.483,8980203,7.7,160130,13.4445544554,372106.80198,5.6,344764,14.9,1416129,166.2,5436920,3.8,216590,15.4,551536,58.7,3279111,36.7,1015751,23.2554455446,643644.19802,56.9,4703378,152.430445545,7316512.79302,120.444554455,6501016.80198,203.4,24430864,175,2727961,230.41,4590513.895,40.6,2689669
2018-11-04T20:00:00Z,9,329459,14.2,442463,10.818,701.106,5.2,279530,29.5,578552,33.57,1860.355,80.5,69582,131.867,8581365,221.367,8980406,3.5,160139,17.7306930693,372122.554455,5.3,344769,15.6,1416147,146.3,5437070,4,216594,19.2,551554,60,3279173,48.4,1015794,30.6693069307,643671.445545,58.1,4703433,157.139306931,7316665.80054,117.230693069,6501143.55446,241.3,24431080,183.6,2728139,252.618,4590748.106,36,2689709
2018-11-04T21:00:00Z,9,329467,13.5,442478,12.53,714.483,5.4,279536,21.9,578583,34.54,1894.875,72.9,69654,107.917,8581484,189.817,8980605,3.4,160145,16.5584158416,372137.940594,7.7,344776,21.4,1416167,168,5437231,3.7,216599,15.1,551572,60,3279230,45.2,1015836,28.6415841584,643698.059406,55.1,4703488,154.781584158,7316819.93441,110.058415842,6501257.94059,211.8,24431312,191.4,2728328,256.13,4591014.483,30.1,2689745
2018-11-04T22:00:00Z,10,329476,10.6,442488,10.002,725.491,5.7,279542,10.1,578603,43.513,1932.462,74.6,69733,128.1,8581606,212.7,8980815,3.2,160149,19.3059405941,372154.059406,6.5,344782,14.1,1416183,165.7,5437389,4.1,216602,42.2,551590,72.3,3279298,52.7,1015880,33.3940594059,643725.940594,62.7,4703549,195.907059406,7316980.40259,136.605940594,6501380.05941,257.6,24431542,161.8,2728503,208.802,4591245.491,41.8,2689779
2018-11-04T23:00:00Z,14,329489,13.9,442499,11.197,737.883,6.1,279547,13.7,578614,30.8,1964.443,72.1,69813,134.033,8581744,220.133,8981046,5.4,160167,14.5801980198,372172.009901,9.8,344791,24.9,1416199,162.2,5437557,4.3,216606,16,551610,88.6,3279366,39.8,1015929,25.2198019802,643756.990099,68.1,4703615,165.01980198,7317145.4331,134.28019802,6501514.0099,225.5,24431788,184.2,2728678,243.197,4591472.883,25.7,2689809
2018-11-05T00:00:00Z,10,329499,11.1,442513,13.098,750.098,6.3,279553,18,578637,37.635,1996.16,71,69886,106.1,8581853,187.1,8981238,4,160170,16.3752475248,372186.663366,8,344799,22.6,1416222,164.3,5437721,4.5,216610,15.8,551626,66.5,3279440,44.7,1015969,28.3247524752,643782.336634,75.8,4703688,180.159752475,7317314.49663,117.175247525,6501636.66337,243.6,24432016,187.5,2728871,248.498,4591733.098,30.3,2689840
2018-11-05T01:00:00Z,15,329510,19.3,442528,11.873,763.448,6.4,279560,18.2,578657,30.187,2033.087,74.5,69965,122.733,8581969,212.233,8981444,16.4,160179,18.4633663366,372203.148515,11.1,344809,13.1,1416238,134.1,5437870,3.7,216614,21.5,551644,72.9,3279517,50.4,1016014,31.9366336634,643810.851485,74.6,4703761,171.323633663,7317486.93849,141.363366337,6501773.14851,195.2,24432240,171.8,2729047,242.373,4591978.448,33.6,2689874
2018-11-05T02:00:00Z,10,329524,19.3,442543,14.16,775.28,6.9,279567,23.2,578681,40.965,2066.077,94.7,70043,107.767,8582088,212.467,8981655,7.8,160190,15.7891089109,372220.732673,11.4,344820,13.1,1416252,150.1,5438020,4.3,216619,25.1,551664,70.5,3279588,43.1,1016062,27.3108910891,643841.267327,75.7,4703832,182.175891089,7317655.34433,156.289108911,6501917.73267,227.5,24432446,127.6,2729187,206.86,4592192.28,62.2,2689919
2018-11-05T03:00:00Z,10,329534,11.9,442558,12.943,790.073,7.3,279574,21.4,578706,44.352,2108.708,73.5,70122,126.467,8582209,209.967,8981865,4,160203,13.6277227723,372236.118812,8.4,344829,14.8,1416267,147.8,5438166,4.4,216624,16.4,551687,69.1,3279652,37.2,1016104,23.5722772277,643867.881188,69,4703904,168.124277228,7317834.58919,128.227722772,6502055.11881,187,24432656,115.8,2729309,182.143,4592390.073,41.5,2689964
2018-11-05T04:00:00Z,10,329544,10.8,442570,11.708,803.658,7,279581,10.7,578724,31.568,2144.941,76.7,70202,101.817,8582325,188.517,8982071,7.4,160208,15.3861386139,372250.772277,8.8,344839,16.2,1416280,136.7,5438308,4.7,216628,16.8,551704,71.2,3279731,42,1016144,26.6138613861,643893.227723,66.8,4703972,157.981861386,7317994.16872,125.086138614,6502193.77228,172.3,24432846,103.6,2729421,157.308,4592566.658,31.1,2690004
2018-11-05T05:00:00Z,17,329556,13.1,442583,13.735,817.073,6.6,279588,12.8,578741,34.763,2177.705,74.4,70281,110.2,8582431,201.6,8982268,3.2,160215,13.4811881188,372265.425743,10.9,344847,13.4,1416294,134.9,5438443,4.4,216632,16.7,551720,69,3279796,36.8,1016184,23.3188118812,643918.574257,67.5,4704039,155.681811881,7318149.27926,113.481188119,6502315.42574,186.2,24433030,104.8,2729529,166.335,4592737.073,27.8,2690039
2018-11-05T06:00:00Z,19,329574,10.6,442595,13.602,829.321,5.9,279594,18,578754,28.727,2208.353,83,70357,104.633,8582542,206.633,8982473,4.1,160218,16.704950495,372281.910891,7.7,344856,13.1,1416307,119.3,5438571,4.4,216637,16,551737,62.4,3279863,45.6,1016229,28.895049505,643947.089109,63.1,4704105,149.822049505,7318304.44211,110.204950495,6502433.91089,176.7,24433210,102.7,2729635,162.902,4592900.321,27,2690071
2018-11-05T07:00:00Z,10,329587,10.1,442608,11.96,841.718,5.4,279600,6.9,578766,34.757,2245.359,67.4,70442,89.667,8582643,167.067,8982672,4.1,160221,16.0089108911,372297.663366,7.7,344864,13,1416322,117.7,5438691,3.8,216641,15,551754,69.3,3279920,43.7,1016272,27.6910891089,643974.336634,52,4704160,142.448089109,7318455.69563,113.108910891,6502534.66337,162.5,24433376,100.9,2729737,146.76,4593057.718,23.7,2690096
2018-11-05T08:00:00Z,9,329597,9.2,442619,9.792,853.334,5.2,279606,7.5,578773,24.323,2271.435,62.2,70503,70.6,8582713,141.8,8982813,3.8,160223,12.3821782178,372311.217822,6.9,344871,15.4,1416334,116.3,5438803,3.9,216645,14.8,551769,49.4,3279972,33.8,1016309,21.4178217822,643997.782178,51.1,4704214,127.040821782,7318586.21718,88.0821782178,6502625.21782,155.2,24433536,99.9,2729835,142.392,4593202.334,22.5,2690119
2018-11-05T09:00:00Z,9,329606,8.9,442629,10.452,864.924,5.2,279611,6.4,578780,25.11,2297.696,58.8,70565,57.133,8582774,124.933,8982945,3.7,160226,12.4920792079,372322.940594,6.7,344879,12.5,1416347,100.2,5438911,4.3,216649,15,551784,47,3280021,34.1,1016341,21.6079207921,644018.059406,48.7,4704264,122.917920792,7318710.75541,83.1920792079,6502709.94059,136.1,24433680,93.6,2729932,135.552,4593344.924,20,2690140
2018-11-05T10:00:00Z,9,329615,8.9,442638,11.472,875.853,4.6,279616,6.2,578786,23.93,2321.249,57,70625,56.417,8582834,122.417,8983074,2.7,160229,12.2356435644,372335.39604,9.1,344885,11.7,1416359,105.5,5439011,3.6,216652,14.4,551799,48.1,3280070,33.4,1016375,21.1643564356,644039.60396,48.9,4704309,120.094356436,7318827.85296,82.4356435644,6502794.39604,140,24433820,101.2,2730025,145.072,4593477.853,19.4,2690160
2018-11-05T11:00:00Z,10,329624,8.9,442646,11.108,886.985,4.5,279620,6,578792,23.3,2345.561,59.8,70680,67.533,8582895,137.333,8983199,4,160232,11.9425742574,372347.851485,8.6,344892,12.4,1416372,114.3,5439123,3.7,216656,15.1,551814,49.2,3280119,32.6,1016409,20.6574257426,644061.148515,48.1,4704359,119.557425743,7318951.70951,87.3425742574,6502882.85149,147.6,24433958,139.2,2730149,182.008,4593641.985,22.2,2690184
2018-11-05T12:00:00Z,9,329634,8.6,442656,11.533,898.35,4.6,279625,6.3,578799,23.702,2369.378,55.2,70740,80.083,8582978,144.283,8983352,3.8,160234,11.8326732673,372359.940594,4.5,344899,12.1,1416383,132.4,5439250,3.7,216660,14.6,551829,46.8,3280165,32.3,1016442,20.4673267327,644082.059406,48,4704409,118.869326733,7319072.43741,82.8326732673,6502964.94059,220.1,24434152,166.9,2730304,206.133,4593841.35,20.4,2690206
2018-11-05T13:00:00Z,9,329642,9,442665,11.4,909.412,5.2,279630,11.6,578806,26.555,2391.788,57.5,70801,88.683,8583065,155.183,8983508,2.6,160237,12.199009901,372372.029703,4.8,344904,11.3,1416397,147.2,5439390,4.4,216664,15.9,551844,56.9,3280220,33.3,1016475,21.100990099,644102.970297,49.5,4704456,124.355990099,7319191.7583,94.899009901,6503059.0297,198.9,24434362,166.6,2730476,213,4594054.412,23.2,2690230
2018-11-05T14:00:00Z,9,329652,10.7,442679,13.338,921.672,5.4,279636,8.6,578814,28.445,2423.308,66,70863,86.567,8583152,161.567,8983667,4,160240,14.0306930693,372385.950495,6.4,344910,13.8,1416408,147,5439535,4.1,216668,17,551860,58.8,3280276,38.3,1016513,24.2693069307,644127.049505,57.1,4704509,140.614306931,7319327.3575,102.230693069,6503155.9505,199.5,24434566,190.2,2730650,238.738,4594278.672,25.4,2690254
