Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-08-17T12:00:00Z,9,308392,7.4,421115,12.04,4598.56,4.2,268301,8.4,554741,23.847,10025.207,49.9,9951591,73.95,8418521,132.85,18678504,2.9,151177,8.35247524752,350913.49505,5.3,331732,9.5,1387912,145.9,5165616,4.3,208559,13.2,521524,48.9,3168229,22.8,957899,14.4475247525,606985.50495,36.1,4599952,97.0945247525,7126398.71195,77.6524752475,6306527.49505,155,24083524,131.7,2466479,173.34,4255525.56,17.5,2636208
2018-08-17T13:00:00Z,9,308401,7.3,421123,11.74,4610.417,4.4,268305,8.2,554749,28.507,10051.189,50.4,9951642,67.967,8418595,127.367,18678638,2.8,151180,8.49900990099,350920.821782,4.4,331737,9.6,1387920,153.2,5165769,4.6,208563,13.3,521536,53.1,3168281,23.2,957919,14.700990099,606998.178218,37.6,4599988,103.707990099,7126493.36722,82.299009901,6306609.82178,152,24083680,126,2466610,166.64,4255697.417,17.9,2636228
2018-08-17T14:00:00Z,9,308410,7.3,421130,12.555,4623.785,4.8,268309,9.5,554758,29.533,10078.104,53.9,9951695,69.233,8418665,132.133,18678770,2.8,151182,8.38910891089,350929.980198,4.4,331741,9.5,1387932,169.8,5165932,4.3,208568,13.9,521550,51.3,3168330,22.9,957944,14.5108910891,607014.019802,40.2,4600027,107.643891089,7126601.1238,80.6891089109,6306686.9802,161.2,24083848,129.7,2466740,172.555,4255869.785,18.2,2636245
2018-08-17T15:00:00Z,8,308418,7.1,421138,13.8,4634.365,4,268314,9.3,554767,31.593,10109.16,51.5,9951747,71.35,8418735,130.85,18678900,2.7,151186,10.2940594059,350940.970297,4.6,331746,13.6,1387942,170.9,5166102,4.2,208572,13.5,521564,52.4,3168385,28.1,957974,17.8059405941,607033.029703,38.8,4600066,115.298940594,7126714.1897,85.1940594059,6306776.9703,178.9,24084024,132.2,2466872,175.2,4256043.365,19.8,2636265
2018-08-17T16:00:00Z,8,308426,7.7,421145,12.148,4647.863,3.9,268318,9.2,554776,29.86,10136.915,48.9,9951800,82.283,8418812,139.183,18679038,7.9,151188,8.49900990099,350950.128713,4.4,331750,9.7,1387952,185.6,5166277,4.4,208577,14.9,521579,50.7,3168436,23.2,957999,14.700990099,607048.871287,38.1,4600104,107.260990099,7126820.78629,84.699009901,6306857.12871,177.9,24084214,130.4,2467000,172.148,4256213.863,17.6,2636283
2018-08-17T17:00:00Z,8,308435,7.4,421153,13.575,4660.264,4.6,268322,7.6,554784,29.975,10167.052,48.8,9951851,69.917,8418886,126.717,18679172,2.8,151195,8.75544554455,350957.455446,4.4,331755,11.1,1387962,184.4,5166461,4.9,208581,14.5,521592,53.2,3168486,23.9,958019,15.1445544554,607061.544554,38.5,4600142,109.219554455,7126924.59655,84.0554455446,6306941.45545,183.9,24084396,125.6,2467135,168.075,4256390.264,19.3,2636303
2018-08-17T18:00:00Z,8,308444,7.5,421160,14.4,4675.015,4.8,268327,8.1,554792,30.882,10198.666,48.3,9951901,85.783,8418966,142.083,18679311,2.8,151198,8.68217821782,350966.613861,4.2,331759,9.6,1387972,185.6,5166645,4.9,208586,13.6,521606,51.8,3168541,23.7,958044,15.0178217822,607077.386139,38.3,4600180,107.399821782,7127034.05214,82.1821782178,6307024.61386,166.1,24084574,128,2467267,171.9,4256566.015,18.9,2636319
2018-08-17T19:00:00Z,8,308452,7.4,421168,12.795,4687.645,4.2,268330,7.4,554799,36.068,10226.434,47.6,9951951,89.583,8419057,145.183,18679460,2.7,151201,7.9495049505,350974.306931,4,331763,9.4,1387982,184.9,5166833,4.6,208590,14.1,521620,55.5,3168591,21.7,958065,13.7504950495,607090.693069,38.1,4600219,111.41849505,7127138.12707,84.2495049505,6307104.30693,190.7,24084760,140.8,2467393,181.195,4256730.645,18.1,2636338
2018-08-17T20:00:00Z,8,308460,7.5,421175,11.875,4700.667,3.9,268335,8.1,554807,27.88,10256.752,51.4,9952001,72.067,8419136,131.467,18679597,2.7,151204,7.43663366337,350983.09901,4,331767,9.7,1387992,192.7,5167021,5,208595,13.6,521634,50.5,3168641,20.3,958089,12.8633663366,607105.90099,43.8,4600259,107.843366337,7127247.65299,77.4366336634,6307184.09901,178.8,24084938,127.2,2467524,167.575,4256903.667,16.8,2636356
2018-08-17T21:00:00Z,8,308469,7.6,421183,12.145,4712.059,4,268339,6.7,554814,27.733,10287.887,50,9952051,86.367,8419219,144.367,18679739,2.8,151207,7.32673267327,350990.425743,4,331771,9.4,1388002,178.9,5167203,4.8,208600,13.3,521649,53.7,3168696,20,958109,12.6732673267,607118.574257,39.1,4600301,102.206267327,7127358.46126,81.0267326733,6307266.42574,172.8,24085112,130.1,2467653,169.345,4257072.059,17.2,2636373
2018-08-17T22:00:00Z,8,308477,7.7,421191,11.82,4724.482,4,268343,6.9,554822,29.787,10315.859,50.2,9952101,83.1,8419299,141.3,18679877,2.9,151209,7.1801980198,350997.752475,3.9,331775,9.4,1388012,170,5167376,4.9,208604,17.9,521664,50.5,3168747,19.6,958129,12.4198019802,607131.247525,37.4,4600338,106.90680198,7127461.10652,77.3801980198,6307344.75248,159.3,24085288,137.8,2467781,177.02,4257240.482,16.8,2636391
2018-08-17T23:00:00Z,8,308485,7.9,421199,12.495,4736.7,4.2,268347,7.8,554829,26.9,10346.466,50.9,9952151,92.133,8419388,151.033,18680024,2.8,151212,7.0702970297,351005.079208,3.9,331779,9.6,1388022,156.5,5167547,5,208609,13.3,521676,50.5,3168797,19.3,958149,12.2297029703,607143.920792,37.7,4600377,99.7297029703,7127565.38679,77.7702970297,6307422.07921,179.1,24085462,124.6,2467905,165.895,4257404.7,17.4,2636408
2018-08-18T00:00:00Z,10,308494,7.7,421207,12.295,4748.772,4,268352,7.1,554837,28.52,10373.045,51.1,9952202,65.65,8419455,126.75,18680151,2.6,151215,7.47326732673,351012.405941,4.1,331783,9.5,1388032,167.8,5167710,4,208614,12.8,521689,50.7,3168851,20.4,958169,12.9267326733,607156.594059,37.8,4600414,101.546732673,7127664.63906,77.3732673267,6307503.40594,152,24085630,106.9,2468013,146.095,4257554.772,16.6,2636425
2018-08-18T01:00:00Z,10,308504,8.1,421215,12.645,4761.909,4,268356,7.1,554844,29.733,10400.762,53.6,9952256,61.167,8419521,124.767,18680281,2.9,151218,7.65643564356,351019.732673,6.1,331789,10.6,1388044,173.1,5167877,4.2,208618,12.5,521704,51.8,3168902,20.9,958189,13.2435643564,607169.267327,39,4600453,105.076564356,7127771.02933,80.8564356436,6307582.73267,154.2,24085780,89.8,2468099,131.945,4257682.909,18.5,2636443
2018-08-18T02:00:00Z,10,308513,8.2,421223,12.26,4772.752,4,268360,8.5,554851,26.613,10429.826,56.8,9952311,58.45,8419581,125.25,18680405,2.7,151221,7.21683168317,351027.059406,6.1,331795,10.7,1388057,151.9,5168036,4.2,208623,12.7,521716,50.7,3168952,19.7,958209,12.4831683168,607181.940594,38.5,4600492,100.996168317,7127876.76659,77.9168316832,6307661.05941,186,24085930,83.5,2468184,126.76,4257808.752,17.3,2636461
2018-08-18T03:00:00Z,10,308523,8.2,421231,11.37,4784.506,4.1,268364,7.5,554858,26.187,10457.062,52.7,9952366,59.233,8419641,121.933,18680530,2.9,151224,7.25346534653,351034.386139,6.1,331801,10.6,1388067,148.3,5168180,4.1,208627,12.8,521729,50,3169002,19.8,958229,12.5465346535,607194.613861,38.3,4600530,100.433534653,7127977.67586,77.9534653465,6307738.38614,147.7,24086086,78.4,2468263,119.77,4257928.506,17.8,2636478
2018-08-18T04:00:00Z,9,308532,8.1,421240,11.07,4795.792,4.1,268368,7,554865,25.787,10483.681,54.1,9952417,60.867,8419702,123.967,18680651,2.8,151227,7.1801980198,351041.712871,6.1,331807,10.5,1388077,144.4,5168331,4.1,208632,12.1,521742,52.7,3169052,19.6,958249,12.4198019802,607207.287129,38.3,4600568,99.1068019802,7128077.96813,79.7801980198,6307816.71287,140.3,24086220,81.6,2468343,122.07,4258050.792,17.1,2636496
2018-08-18T05:00:00Z,11,308542,8.1,421248,11.03,4807.883,4.2,268372,6.1,554872,26.173,10509.194,53,9952471,55.9,8419758,119.9,18680771,2.8,151229,7.2900990099,351049.039604,6.3,331814,9.9,1388087,141.5,5168481,4.7,208636,13.4,521754,51.9,3169107,19.9,958269,12.6099009901,607219.960396,38.5,4600607,100.58290099,7128177.1544,77.8900990099,6307898.0396,126.4,24086354,77.7,2468428,118.13,4258177.883,15.9,2636513
2018-08-18T06:00:00Z,11,308551,8,421256,11.215,4818.253,4.2,268377,6,554878,22.26,10534.591,51,9952521,54.3,8419813,116.3,18680885,2.5,151232,7.69306930693,351056.366337,7.5,331820,9.8,1388097,143.3,5168626,4,208640,12.8,521767,51.8,3169157,21,958289,13.3069306931,607232.633663,38.1,4600645,96.2669306931,7128276.22466,79.2930693069,6307975.36634,149,24086484,85.7,2468507,126.615,4258296.253,17.3,2636530
2018-08-18T07:00:00Z,9,308560,8,421264,11.33,4829.841,4.9,268381,7,554884,22.373,10557.561,49.7,9952571,60.833,8419874,119.533,18681005,2.6,151235,7.25346534653,351063.693069,6,331826,9.4,1388107,131.7,5168763,4,208645,12.4,521779,48.3,3169207,19.8,958309,12.5465346535,607245.306931,37.2,4600682,93.9195346535,7128370.86793,74.3534653465,6308053.69307,118.6,24086610,79.6,2468586,120.83,4258415.841,16.2,2636548
2018-08-18T08:00:00Z,9,308570,8,421273,11.275,4841.083,4.2,268385,6,554891,21.66,10581.432,53.1,9952621,49.033,8419927,111.133,18681118,3.3,151238,7.10693069307,351071.019802,6.1,331832,9.7,1388117,129.5,5168894,4.1,208649,12.5,521794,49.8,3169257,19.4,958329,12.2930693069,607257.980198,37.1,4600719,93.2530693069,7128469.4122,78.1069306931,6308130.0198,118.3,24086736,79.2,2468664,118.875,4258535.083,17.9,2636564
2018-08-18T09:00:00Z,9,308579,8.1,421280,11.592,4853.832,4.2,268389,7.4,554897,27.187,10607.413,49.5,9952672,48.933,8419977,107.433,18681228,2.8,151240,7.2900990099,351078.346535,6.1,331839,9.7,1388127,135.7,5169036,4.2,208654,13.3,521805,51.9,3169307,19.9,958349,12.6099009901,607270.653465,37.6,4600757,100.39690099,7128567.06647,79.0900990099,6308208.34653,147.9,24086860,76.5,2468745,118.092,4258657.832,17.1,2636583
2018-08-18T10:00:00Z,9,308589,8,421288,11.075,4864.143,4.1,268393,6.8,554903,23.693,10632.982,49.6,9952722,49.183,8420024,107.783,18681335,2.8,151244,7.58316831683,351086.772277,6,331844,10.8,1388137,140.1,5169179,4.6,208658,13.5,521819,50.8,3169357,20.7,958372,13.1168316832,607285.227723,37.6,4600794,98.7098316832,7128668.20972,78.3831683168,6308286.77228,179,24087026,81.9,2468825,122.475,4258775.143,17.2,2636599
2018-08-18T11:00:00Z,9,308598,9.3,421296,11.21,4875.273,4,268397,6,554910,21.072,10656.356,47.8,9952771,68.8,8420093,125.6,18681462,2.7,151248,7.36336633663,351094.465347,4,331849,9.4,1388147,142.1,5169323,4.2,208662,12.8,521830,50.8,3169407,20.1,958393,12.7366336634,607298.534653,37.2,4600831,93.2086336634,7128762.89065,78.2633663366,6308367.46535,190.1,24087196,119.1,2468947,157.81,4258936.273,17.4,2636618
2018-08-18T12:00:00Z,9,308607,7.6,421304,11.755,4886.721,3.9,268402,6.9,554916,20.957,10679.229,47.3,9952817,66.067,8420160,122.367,18681584,2.6,151251,7.32673267327,351101.792079,3.7,331854,10.8,1388158,162.6,5169477,4.1,208666,12.8,521844,50.1,3169457,20,958413,12.6732673267,607311.207921,36.8,4600868,94.0302673267,7128860.43692,77.4267326733,6308444.79208,170.5,24087362,124.8,2469071,162.755,4259099.721,17.4,2636635
2018-08-18T13:00:00Z,12,308619,7.7,421312,12.79,4899.724,3.9,268405,6,554924,29.388,10705.367,46.2,9952866,72,8420227,130.2,18681712,2.6,151254,7.43663366337,351109.485149,3.5,331857,10.9,1388169,143.1,5169627,3.8,208670,12.7,521857,57,3169512,20.3,958434,12.8633663366,607324.514851,37,4600905,102.851366337,7128960.88185,84.6366336634,6308529.48515,161.8,24087530,127.1,2469199,164.79,4259266.724,17.6,2636654
2018-08-18T14:00:00Z,13,308630,9.1,421320,13.085,4911.062,3.9,268410,7.6,554931,25.833,10731.736,47.7,9952916,83.333,8420312,144.033,18681858,2.9,151257,8.27920792079,351116.811881,3.7,331860,11,1388182,146.2,5169773,3.9,208674,12.7,521870,51.3,3169562,22.6,958454,14.3207920792,607337.188119,36.1,4600941,99.9537920792,7129061.92412,78.3792079208,6308606.81188,175.1,24087700,128.8,2469324,170.085,4259430.062,15.9,2636671
2018-08-18T15:00:00Z,14,308643,7.7,421328,11.89,4923.284,4,268414,8.3,554939,28.518,10757.706,51,9952966,78.85,8420387,143.85,18681996,2.8,151259,7.65643564356,351124.138614,3.5,331864,12.1,1388193,163.6,5169927,3.7,208678,13.2,521884,51.9,3169617,20.9,958474,13.2435643564,607349.861386,36.2,4600978,103.261564356,7129162.56739,81.3564356436,6308689.13861,199.9,24087872,130.1,2469448,169.19,4259594.284,19,2636689
2018-08-18T16:00:00Z,14,308656,7.8,421335,14.345,4935.981,5.3,268418,11.2,554947,28.405,10785.813,48.1,9953016,86.883,8420477,148.983,18682149,2.5,151262,7.8396039604,351131.465347,3.4,331868,20.3,1388207,157.1,5170091,3.8,208682,14.2,521899,52.4,3169667,21.4,958494,13.5603960396,607362.534653,37.7,4601015,114.16539604,7129269.34765,80.2396039604,6308768.46535,176,24088048,129.4,2469571,175.245,4259756.981,17.5,2636708
2018-08-18T17:00:00Z,14,308669,7.7,421343,14.065,4950.875,5.8,268422,7.2,554956,28.275,10814.973,47.5,9953066,92.633,8420567,154.133,18682302,2.6,151265,7.76633663366,351140.623762,3.5,331871,11.9,1388219,159.6,5170255,4.1,208686,13.2,521911,53.1,3169722,21.2,958519,13.4336633663,607378.376238,39.9,4601053,106.708663366,7129376.34924,80.8663366337,6308852.62376,189.9,24088232,122.8,2469703,165.165,4259931.875,17.4,2636725
2018-08-18T18:00:00Z,10,308680,7.8,421351,13.295,4963.492,5.7,268428,7.6,554964,29.13,10842.798,48.3,9953116,81.35,8420655,139.65,18682451,3.4,151268,7.69306930693,351147.950495,3.5,331875,11.5,1388232,152.8,5170407,4,208690,13.4,521925,52.7,3169773,21,958539,13.3069306931,607391.049505,37.8,4601092,105.136930693,7129482.8475,81.6930693069,6308931.9505,186.9,24088416,126.3,2469824,168.195,4260095.492,17.9,2636743
2018-08-18T19:00:00Z,10,308690,7.8,421359,13.35,4976.793,5.9,268434,6.7,554971,29.135,10872.521,48,9953166,82.633,8420735,140.633,18682591,2.8,151271,8.09603960396,351155.277228,3.4,331879,11.3,1388244,151.6,5170561,3.8,208694,13.5,521939,55.3,3169825,22.1,958559,14.003960396,607403.722772,40.2,4601132,108.138960396,7129591.24377,83.296039604,6309010.27723,163.3,24088590,125.5,2469950,166.45,4260263.793,17.1,2636759
2018-08-18T20:00:00Z,10,308701,7.8,421367,14.285,4991.79,5.9,268440,7.1,554978,26.728,10899.566,49.8,9953217,83.783,8420817,143.583,18682735,2.7,151274,7.69306930693,351162.970297,3.4,331882,11.2,1388257,153,5170711,3.8,208697,13.3,521954,54.2,3169878,21,958580,13.3069306931,607417.029703,37.9,4601170,102.434930693,7129697.5957,81.7930693069,6309092.9703,174.9,24088770,122.2,2470072,164.485,4260427.79,17.2,2636778
2018-08-18T21:00:00Z,10,308711,7.9,421375,13.275,5004.196,5.8,268447,8,554986,29.175,10927.248,51.5,9953266,92.95,8420906,154.45,18682883,2.6,151277,7.76633663366,351171.762376,3.4,331885,11.2,1388267,137.3,5170864,3.6,208701,13,521966,51.9,3169929,21.2,958604,13.4336633663,607432.237624,38.6,4601208,105.408663366,7129800.48562,79.3663366337,6309171.76238,185.3,24088944,125.3,2470191,167.275,4260589.196,17.1,2636794
2018-08-18T22:00:00Z,10,308721,7.8,421383,12.995,5017.62,4.2,268452,6.9,554993,28.535,10956.505,61.9,9953324,76.067,8420985,147.967,18683030,2.8,151279,7.36336633663,351179.089109,3.4,331889,11.2,1388279,140.2,5171009,3.7,208705,12.7,521979,53.2,3169983,20.1,958624,12.7366336634,607444.910891,37.8,4601246,102.971633663,7129905.41589,80.8633663366,6309254.08911,173.9,24089134,114.8,2470315,153.795,4260754.62,17.5,2636813
2018-08-18T23:00:00Z,10,308731,7.7,421390,13.525,5032.464,4.2,268456,7.8,555001,23.847,10982.68,59.8,9953383,108.85,8421081,178.65,18683195,2.7,151282,7.43663366337,351186.415842,3.4,331892,11.4,1388292,138.1,5171155,3.6,208708,12.4,521992,50.2,3170033,20.3,958644,12.8633663366,607457.584158,38.2,4601284,98.7103663366,7130008.26416,78.1366336634,6309330.41584,183.6,24089324,131.8,2470433,172.025,4260912.464,17.8,2636829
2018-08-19T00:00:00Z,11,308742,7.6,421398,14.225,5044.37,4.1,268460,6,555008,28.945,11008.816,50.4,9953434,109.633,8421176,171.033,18683352,2.5,151285,7.65643564356,351193.742574,3.5,331896,14.8,1388303,127.1,5171289,3.6,208712,12.5,522004,51.8,3170088,20.9,958664,13.2435643564,607470.257426,37.9,4601323,107.388564356,7130109.07343,79.2564356436,6309414.74257,153.6,24089492,107.8,2470545,146.825,4261063.37,17.3,2636848
2018-08-19T01:00:00Z,11,308754,9.6,421406,13.305,5057.928,4,268464,7.5,555015,26.882,11034.563,51.5,9953485,82.55,8421269,145.05,18683508,2.6,151288,7.47326732673,351201.069307,5.7,331901,12.2,1388317,127.3,5171417,3.8,208716,12.4,522016,52.6,3170138,20.4,958684,12.9267326733,607482.930693,38,4601362,102.408732673,7130212.49369,80.4732673267,6309491.06931,154.2,24089644,88,2470631,131.905,4261190.928,17.8,2636864
2018-08-19T02:00:00Z,12,308765,8.1,421414,13.71,5070.809,4,268469,7,555021,23.712,11060.972,50.6,9953538,122.017,8421368,184.617,18683671,2.6,151290,7.87623762376,351208.39604,5.9,331907,12.5,1388329,128.7,5171541,3.6,208719,12.8,522029,52.5,3170188,21.5,958704,13.6237623762,607495.60396,38.3,4601399,100.935762376,7130313.57596,79.2762376238,6309569.39604,145.9,24089796,81.7,2470712,124.01,4261312.809,16.3,2636883
2018-08-19T03:00:00Z,11,308776,8.1,421423,12.815,5084.096,4.1,268473,6.2,555028,23.78,11087.007,51.6,9953589,98.383,8421476,160.983,18683841,2.7,151293,7.36336633663,351215.722772,5.8,331912,15.5,1388342,129.8,5171662,3.6,208723,13,522042,51.8,3170243,20.1,958724,12.7366336634,607508.277228,38.8,4601438,103.816633663,7130417.28423,78.7633663366,6309650.72277,144.5,24089944,75,2470790,115.615,4261433.096,16.9,2636899
2018-08-19T04:00:00Z,11,308788,8.2,421431,12.465,5097.124,4.1,268477,5.9,555034,25.18,11109.962,51.2,9953640,70.933,8421551,133.133,18683979,2.9,151296,7.47326732673,351224.148515,5.8,331919,15.7,1388355,119.6,5171789,3.7,208727,13,522056,51.5,3170293,20.4,958747,12.9267326733,607522.851485,38.2,4601476,105.006732673,7130519.81349,78.3732673267,6309731.14851,127.7,24090066,79.3,2470869,119.465,4261554.124,16.5,2636918
2018-08-19T05:00:00Z,12,308799,8.1,421439,12.745,5109.928,4.2,268482,5.9,555040,23.818,11134.53,53.5,9953691,62.05,8421617,127.55,18684107,2.6,151299,7.5099009901,351231.841584,5.8,331924,11.7,1388367,124.6,5171913,3.6,208731,13.7,522069,51.1,3170343,20.5,958768,12.9900990099,607536.158416,38.7,4601515,100.90809901,7130621.68842,78.3099009901,6309806.84158,123.7,24090192,77.2,2470950,117.545,4261675.928,17.1,2636933
2018-08-19T06:00:00Z,11,308810,8.2,421448,12.47,5122.458,4.1,268485,5.8,555046,20.44,11159.836,49.4,9953743,57.683,8421677,118.083,18684230,2.5,151302,7.9495049505,351239.534653,5.8,331930,11.5,1388379,118.4,5172031,3.7,208734,13.3,522084,49.1,3170398,21.7,958789,13.7504950495,607549.465347,38.5,4601553,97.4904950495,7130725.30135,76.9495049505,6309889.53465,116.2,24090314,76.6,2471028,116.67,4261793.458,17.4,2636950
2018-08-19T07:00:00Z,11,308821,8.1,421455,13.07,5134.991,4.2,268489,5.1,555051,23.285,11181.406,50.4,9953793,69.183,8421746,130.583,18684360,2.7,151304,8.05940594059,351247.227723,5.8,331936,11.6,1388390,111.7,5172147,3.8,208738,13.1,522096,54.3,3170448,22,958810,13.9405940594,607562.772277,37.6,4601592,99.5255940594,7130822.17828,81.9594059406,6309967.22772,118.3,24090438,79.1,2471106,119.17,4261909.991,16.9,2636968
2018-08-19T08:00:00Z,11,308832,8.2,421464,12.895,5147.782,4.8,268494,6.2,555057,21.632,11202.86,50,9953843,50.983,8421803,111.983,18684478,2.8,151307,7.5099009901,351254.554455,5.9,331941,11.7,1388402,118.2,5172255,3.6,208742,13.9,522110,50.7,3170498,20.5,958830,12.9900990099,607575.445545,37.3,4601629,97.5220990099,7130919.30554,78.5099009901,6310044.55446,117.5,24090554,81.7,2471184,123.295,4262029.782,17.5,2636985
2018-08-19T09:00:00Z,11,308843,9.8,421472,13.2,5160.426,4,268498,5.7,555061,24.475,11228.051,50,9953893,50.05,8421853,111.05,18684589,2.6,151310,7.43663366337,351262.247525,5.8,331947,11.5,1388412,122.5,5172371,3.6,208745,13.4,522124,52.6,3170548,20.3,958851,12.8633663366,607588.752475,37.6,4601666,99.8383663366,7131018.80348,79.4366336634,6310123.24752,115.6,24090672,75.4,2471262,117.5,4262145.426,16.8,2637003
2018-08-19T10:00:00Z,11,308854,8,421480,12.125,5173.438,4,268502,6,555068,25.582,11250.562,51.7,9953943,49.25,8421903,111.95,18684700,2.7,151313,8.35247524752,351269.940594,5.8,331954,11.7,1388426,119,5172490,3.7,208749,13.1,522136,49.3,3170603,22.8,958872,14.4475247525,607602.059406,37.6,4601704,102.429524752,7131118.62141,78.7524752475,6310205.94059,160.3,24090822,74.4,2471341,114.025,4262267.438,18.4,2637020
2018-08-19T11:00:00Z,11,308865,7.8,421488,12.89,5186.284,4,268507,5.7,555074,23.453,11274.772,46.9,9953994,72.5,8421973,130.4,18684832,2.8,151316,8.13267326733,351278,3.6,331958,11.4,1388438,116.6,5172606,4,208753,12.8,522150,50.4,3170653,22.2,958894,14.0673267327,607616,37.8,4601742,99.5203267327,7131220.772,78.5326732673,6310285,181.5,24090990,114.6,2471454,152.59,4262420.284,17.2,2637038
2018-08-19T12:00:00Z,11,308876,7.7,421496,13.13,5199.047,4.1,268510,5.9,555080,22.405,11298.407,50.5,9954039,69.217,8422043,130.717,18684958,2.5,151318,7.54653465347,351285.326733,3.5,331961,11.3,1388450,122.3,5172734,4,208757,13.4,522164,53.3,3170703,20.6,958914,13.0534653465,607628.673267,37.6,4601778,97.7584653465,7131319.08027,80.0465346535,6310361.32673,169.9,24091160,117.1,2471577,155.43,4262580.047,16.7,2637055
2018-08-19T13:00:00Z,9,308886,7.7,421504,12.915,5211.944,4.1,268514,6.2,555086,24.52,11322.278,49.9,9954089,73.667,8422113,132.567,18685088,2.5,151321,7.7297029703,351293.386139,3.5,331965,11.2,1388462,126.3,5172857,4.1,208761,14.8,522177,51.2,3170753,21.1,958936,13.3702970297,607642.613861,37.9,4601817,101.79029703,7131420.89186,77.0297029703,6310440.38614,167.6,24091326,121.9,2471698,160.415,4262739.944,15.6,2637073
2018-08-19T14:00:00Z,8,308894,7.7,421511,12.58,5226.154,4.1,268518,5.9,555092,24.713,11347.868,49.3,9954139,69.783,8422181,127.083,18685214,2.8,151324,7.8396039604,351301.445545,3.5,331969,11,1388473,125.7,5172980,4,208765,13.9,522191,50.2,3170803,21.4,958958,13.5603960396,607656.554455,37.2,4601853,100.37339604,7131521.42246,77.0396039604,6310516.44554,193.7,24091486,117.8,2471815,155.58,4262896.154,16.2,2637088
2018-08-19T15:00:00Z,8,308903,8,421519,13.04,5237.396,4.2,268523,6.7,555099,24.695,11374.3,47.8,9954189,92.2,8422262,148,18685354,2.8,151327,8.09603960396,351309.50495,3.5,331972,12.4,1388484,122.1,5173103,4.1,208769,14.6,522205,52.1,3170853,22.1,958980,14.003960396,607670.49505,37.2,4601892,102.898960396,7131625.79505,79.796039604,6310594.50495,159.2,24091656,120.9,2471938,160.44,4263057.396,16.8,2637105
