Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-07-03T11:00:00Z,6,297329,7.5,412368,10.048,300.636,3.6,263847,6.4,546846,26.64,891.423,52.8,9891984,66.867,8342018,125.667,18531331,9,146962,6.66732673267,342257.326733,4.2,325865,8.7,1377339,152.6,5001636,4.2,203662,12.3,507052,40.1,3110118,18.2,934270,11.5326732673,592012.673267,39.9,4555517,99.0726732673,7032812.09627,71.0673267327,6215406.32673,137.7,23916614,155.2,2328451,191.148,4081339.636,15.3,2616069
2018-07-03T12:00:00Z,6,297335,7.2,412376,8.983,311.352,3.2,263850,8.3,546852,29.773,919.031,50.3,9892035,69.883,8342092,126.183,18531462,3.6,146967,6.33762376238,342264.287129,4.8,325870,9.2,1377350,178.2,5001801,4.6,203666,11.8,507066,42,3110158,17.3,934289,10.9623762376,592024.712871,43,4555562,104.735376238,7032921.74387,68.9376237624,6215477.28713,164,23916782,189.3,2328616,226.383,4081541.352,17,2616088
2018-07-03T13:00:00Z,6,297341,10.4,412384,10.968,321.592,2.9,263853,6.7,546859,32.76,949.602,53.6,9892091,70.667,8342160,130.267,18531592,3.8,146970,6.9603960396,342271.613861,5.2,325875,9.5,1377359,174,5001975,5.4,203671,13.3,507079,41.9,3110198,19,934309,12.0396039604,592037.386139,46.4,4555607,113.99960396,7033031.98814,72.4603960396,6215547.61386,156.4,23916948,173.2,2328792,214.768,4081755.592,19.8,2616108
2018-07-03T14:00:00Z,6,297348,10.4,412393,10.757,331.829,2.9,263856,6.4,546867,34.395,986.494,51.2,9892149,74.15,8342233,131.35,18531730,4,146974,6.63069306931,342277.475248,5.1,325880,10.3,1377369,180.7,5002160,5.4,203676,14,507092,40.4,3110238,18.1,934325,11.4693069307,592047.524752,46.6,4555652,116.764306931,7033147.01875,70.5306930693,6215617.47525,152,23917112,170.4,2328965,211.357,4081968.829,19.5,2616128
2018-07-03T15:00:00Z,6,297354,6.6,412402,9.412,341.683,3,263859,11.5,546876,39.163,1023.514,53.4,9892205,71.983,8342302,131.383,18531861,4,146979,7.54653465347,342286.267327,5.1,325885,9.5,1377382,185,5002344,5.4,203681,13.3,507106,42.4,3110283,20.6,934349,13.0534653465,592062.732673,46.5,4555697,121.516465347,7033271.24667,73.5465346535,6215701.26733,163.2,23917280,170.9,2329143,211.912,4082187.683,19.6,2616153
2018-07-03T16:00:00Z,6,297359,6.5,412408,9.3,350.487,3.1,263862,7.7,546884,38.175,1060.896,56.8,9892261,78.367,8342371,141.167,18531991,5.4,146983,6.9603960396,342293.594059,4.9,325890,9.4,1377392,180.4,5002530,5.2,203687,14.3,507120,41,3110323,19,934369,12.0396039604,592075.405941,47.5,4555747,121.41460396,7033395.30194,71.2603960396,6215773.59406,180.8,23917460,179.9,2329318,216.6,4082399.487,17.9,2616174
2018-07-03T17:00:00Z,5,297365,5.4,412415,9.963,359.186,2.3,263865,6.1,546892,39.35,1095.837,41.1,9892315,72.933,8342439,119.033,18532119,4.1,146987,7.65643564356,342300.920792,5,325895,13.9,1377402,189.3,5002720,4.2,203692,14.4,507134,40.9,3110368,20.9,934389,13.2435643564,592088.079208,46.7,4555792,127.593564356,7033511.91621,69.6564356436,6215851.92079,164.1,23917634,187.3,2329510,220.263,4082628.186,17,2616196
2018-07-03T18:00:00Z,6,297370,6.4,412421,10.113,367.489,4.4,263868,6.6,546899,40.66,1131.632,51.9,9892364,74.867,8342507,132.767,18532241,4.3,146992,6.9603960396,342308.247525,5.2,325899,9.4,1377412,193.6,5002903,4.8,203696,14.1,507147,45.1,3110408,19,934409,12.0396039604,592100.752475,45.6,4555837,121.79960396,7033628.38448,76.5603960396,6215926.24752,165.9,23917800,185,2329694,222.513,4082844.489,20.2,2616218
2018-07-03T19:00:00Z,6,297376,6.5,412428,10.395,377.494,6.8,263872,6.6,546907,32.28,1169.197,39.1,9892415,69.433,8342581,114.533,18532372,11.3,146998,6.9603960396,342314.108911,4.8,325904,9.3,1377422,143.9,5003095,4.8,203701,14.1,507161,32.8,3110448,19,934425,12.0396039604,592110.891089,42.7,4555878,110.41960396,7033741.08809,68.3603960396,6215998.10891,157.7,23917962,172.4,2329873,212.295,4083062.494,17.3,2616238
2018-07-03T20:00:00Z,6,297382,6.3,412434,9.987,388.108,3.7,263875,6.3,546913,30.757,1200.891,34,9892451,73.767,8342650,113.767,18532483,5.2,147006,6.9603960396,342321.80198,5.6,325909,9.3,1377432,132.5,5003238,4.5,203706,12.9,507174,35.4,3110483,19,934446,12.0396039604,592124.19802,40.7,4555922,105.69660396,7033853.08902,66.5603960396,6216068.80198,192.4,23918138,179.9,2330044,216.287,4083269.108,19,2616258
2018-07-03T21:00:00Z,6,297388,8,412441,9.997,398.288,3.7,263878,7,546919,31.735,1232.062,38.1,9892487,75.867,8342724,119.967,18532599,3.9,147010,6.81386138614,342328.029703,4.6,325913,9.1,1377442,144.1,5003376,4.5,203710,12.5,507187,35.2,3110518,18.6,934463,11.7861386139,592134.970297,38.6,4555958,103.721138614,7033954.0323,61.3138613861,6216134.0297,155.6,23918298,184.2,2330220,221.997,4083479.288,15.4,2616278
2018-07-03T22:00:00Z,7,297394,6.4,412447,9.527,407.624,3.5,263882,6.1,546926,23.443,1261.111,41.3,9892534,61,8342797,109.3,18532725,3.5,147014,6.77722772277,342334.623762,3.8,325918,9.1,1377452,138.3,5003528,4.3,203715,13.5,507200,35.6,3110553,18.5,934481,11.7227722772,592146.376238,39.4,4555997,97.1657722772,7034056.48724,61.0772277228,6216195.62376,164.9,23918460,147.1,2330369,180.727,4083664.624,15.2,2616294
2018-07-03T23:00:00Z,7,297401,6.3,412453,9.53,416.493,3.1,263886,5.8,546932,28.817,1287.006,87.4,9892591,72.45,8342870,166.85,18532862,3.6,147018,6.22772277228,342340.485149,3.9,325922,13.6,1377462,191.2,5003715,4.2,203719,12.6,507212,43.4,3110593,17,934497,10.7722772277,592156.514851,44.9,4556042,110.689277228,7034159.52085,69.5277227723,6216260.48515,156.5,23918624,160.4,2330516,193.23,4083844.493,16.3,2616309
2018-07-04T00:00:00Z,7,297408,6.3,412460,10.697,426.58,2.9,263888,6.1,546938,27.925,1315.41,89,9892652,56.233,8342931,152.233,18532991,3.5,147022,5.97128712871,342346.712871,3.9,325926,9.3,1377472,166.8,5003891,4.3,203724,12.1,507225,46.3,3110638,16.3,934514,10.3287128713,592167.287129,44,4556087,103.653712871,7034266.69713,71.0712871287,6216331.71287,150.6,23918776,120.9,2330649,155.097,4084011.58,15.3,2616325
2018-07-04T01:00:00Z,7,297415,6.7,412466,10.517,438.897,3.4,263892,6,546944,27.985,1341.076,59.3,9892712,58.45,8342986,124.75,18533113,3.5,147025,6.44752475248,342352.940594,6.1,325930,10.1,1377482,195.9,5004072,4.3,203728,11.7,507237,42.6,3110683,17.6,934531,11.1524752475,592178.059406,44.9,4556132,105.837475248,7034370.13541,68.0475247525,6216401.94059,152.4,23918930,66.5,2330726,103.517,4084124.897,15.5,2616341
2018-07-04T02:00:00Z,7,297422,6.7,412473,9.75,446.797,3.1,263896,5.3,546950,27.865,1372.14,60.9,9892772,60.55,8343046,128.45,18533240,3.8,147029,6.08118811881,342359.168317,6.1,325936,10.3,1377492,182.2,5004254,4.3,203732,11.4,507249,43.1,3110728,16.6,934548,10.5188118812,592188.831683,45.2,4556177,105.283811881,7034478.97168,68.9811881188,6216474.16832,175,23919098,66.4,2330790,101.65,4084223.797,16,2616358
2018-07-04T03:00:00Z,7,297429,6.8,412480,9.55,457.802,2.9,263899,5.8,546956,25.773,1396.655,56.1,9892829,62,8343101,125.1,18533359,3.5,147033,6.59405940594,342365.39604,7.4,325943,14.8,1377502,190.3,5004432,4.4,203736,11.1,507260,42.5,3110768,18,934565,11.4059405941,592199.60396,44.2,4556222,107.278940594,7034580.25896,68.5940594059,6216539.39604,180.9,23919282,62.5,2330851,99.35,4084322.802,16,2616373
2018-07-04T04:00:00Z,7,297436,6.8,412487,9.85,468.069,3,263902,6.1,546961,25.838,1421.94,55.8,9892888,56.5,8343156,119.3,18533480,3.6,147037,6.08118811881,342371.990099,6,325949,9.9,1377512,169.2,5004615,4.3,203741,11.9,507271,43.5,3110813,16.6,934583,10.5188118812,592211.009901,44.6,4556267,102.756811881,7034682.9499,68.5811881188,6216609.9901,150.9,23919446,58.5,2330914,94.55,4084422.069,15.4,2616388
2018-07-04T05:00:00Z,7,297443,6.8,412494,9.4,477.572,2.9,263905,5.3,546966,25.288,1447.316,63.9,9892945,53.983,8343207,124.883,18533595,3.7,147040,6.22772277228,342378.217822,6.1,325954,9.4,1377522,179.7,5004787,4.3,203745,11.6,507284,45.3,3110858,17,934600,10.7722772277,592221.782178,44.7,4556310,101.760277228,7034785.09818,70.5277227723,6216679.21782,145.5,23919594,65.2,2330979,100,4084520.572,15.3,2616403
2018-07-04T06:00:00Z,7,297450,6.9,412501,9.1,487.431,4.3,263908,5.2,546972,25.045,1470.193,62.9,9893004,64.117,8343273,134.017,18533727,3.6,147044,6.04455445545,342384.445545,6.2,325961,9.4,1377532,162.9,5004956,4.5,203749,11.4,507295,43.7,3110903,16.5,934617,10.4554455446,592232.554455,44.3,4556354,100.600445545,7034883.74746,69.2445544554,6216750.44554,149.6,23919746,68.4,2331045,104.6,4084623.431,15.9,2616419
2018-07-04T07:00:00Z,7,297457,6.9,412508,9.15,497.38,4.3,263911,5.3,546978,24.448,1495.741,53.8,9893060,50.833,8343329,111.633,18533846,3.7,147048,6.19108910891,342390.673267,6.2,325967,9.4,1377542,160,5005105,4.5,203754,12.4,507304,44.1,3110948,16.9,934634,10.7089108911,592243.326733,44.5,4556399,101.456910891,7034984.06773,69.5910891089,6216821.67327,144.4,23919894,72,2331111,108.35,4084726.38,15.6,2616435
2018-07-04T08:00:00Z,7,297464,6.9,412515,10,507.413,2.9,263914,5.4,546983,25.965,1521.568,54.6,9893113,47.517,8343374,109.117,18533951,5.3,147052,6.37425742574,342396.90099,6.3,325974,9.5,1377550,136.5,5005251,4.4,203759,11.3,507319,44.6,3110988,17.4,934651,11.0257425743,592254.09901,44.4,4556443,102.190742574,7035087.66701,72.8742574257,6216887.90099,148.5,23920044,64.4,2331173,100.3,4084825.413,16.6,2616451
2018-07-04T09:00:00Z,7,297471,6.9,412522,9,515.915,3,263917,5.7,546988,25.58,1547.869,57.2,9893166,46.4,8343424,110.6,18534061,3.6,147055,6.63069306931,342403.49505,6.2,325980,9.5,1377560,139.5,5005394,4.5,203763,11.4,507329,43.6,3111033,18.1,934669,11.4693069307,592265.50495,44.3,4556487,102.249306931,7035189.37395,68.6306930693,6216959.49505,152.7,23920188,68.9,2331244,104.2,4084929.915,14.8,2616468
2018-07-04T10:00:00Z,7,297478,6.5,412528,9.8,525.073,3,263919,5.4,546993,24.508,1573.914,49.7,9893217,46.2,8343471,102.9,18534166,3.6,147059,6.04455445545,342409.356436,4,325985,8.4,1377569,145.6,5005540,4.4,203767,11.6,507340,43.3,3111078,16.5,934685,10.4554455446,592275.643564,44.6,4556532,99.5634455446,7035290.55756,69.5445544554,6217029.35644,144.8,23920334,89.5,2331323,122.6,4085040.073,16.6,2616483
2018-07-04T11:00:00Z,6,297484,7.9,412535,10.05,533.919,2.8,263922,5.5,546999,24.898,1595.224,49.7,9893270,68.483,8343534,124.183,18534288,3.5,147063,6.00792079208,342415.584158,4.4,325989,8.4,1377578,144.7,5005685,4.4,203771,11.3,507352,45.2,3111123,16.4,934702,10.3920792079,592286.415842,43.5,4556576,98.4900792079,7035387.63984,69.3079207921,6217100.58416,152.1,23920482,131.4,2331455,166.45,4085204.919,14.6,2616499
2018-07-04T12:00:00Z,6,297490,6.4,412541,8.592,543.834,2.8,263925,5.4,547005,25.67,1625.371,53.3,9893320,65.433,8343600,124.733,18534410,3.7,147067,6.04455445545,342421.811881,4.3,325993,12.5,1377588,162.1,5005842,4.4,203776,11.5,507364,43,3111164,16.5,934719,10.4554455446,592297.188119,43.5,4556619,103.625445545,7035493.55912,67.2445544554,6217166.81188,196.5,23920652,138.7,2331602,170.592,4085385.834,14.5,2616514
2018-07-04T13:00:00Z,6,297495,6.5,412548,8.883,553,3.4,263929,6,547011,28.438,1652.064,51,9893375,65.117,8343661,122.117,18534531,3.7,147070,6.08118811881,342428.039604,4.6,325998,9.3,1377597,187,5006003,4.3,203780,12,507375,44.7,3111208,16.6,934736,10.5188118812,592307.960396,43.6,4556662,103.856811881,7035594.0244,69.6811881188,6217235.0396,158.4,23920824,158.6,2331748,192.283,4085567,15.2,2616529
2018-07-04T14:00:00Z,6,297501,6.5,412554,9.283,563.11,2.9,263932,6.2,547017,30.283,1682.191,54.4,9893430,66.65,8343730,127.05,18534661,3.7,147074,5.75148514851,342433.534653,4.4,326002,9,1377607,184.6,5006179,4.3,203784,12.4,507387,43.3,3111253,15.7,934751,9.94851485149,592317.465347,46.9,4556707,108.531514851,7035700.65635,67.4514851485,6217304.53465,155.8,23920980,144.4,2331892,177.983,4085744.11,14.7,2616544
2018-07-04T15:00:00Z,6,297507,6.4,412561,9.9,573.212,3.6,263935,6.3,547023,28.448,1711.572,52.8,9893482,68.8,8343797,127.6,18534786,3.8,147078,6.19108910891,342440.128713,4.7,326007,9.1,1377617,171.7,5006362,4.5,203789,12.4,507399,43.5,3111298,16.9,934769,10.7089108911,592328.871287,44.4,4556752,105.056910891,7035808.44329,69.0910891089,6217374.12871,155,23921142,143.6,2332038,179,4085926.212,15.6,2616558
2018-07-04T16:00:00Z,6,297513,6.5,412568,9.583,583.425,3.6,263939,11.8,547031,29.722,1740.389,53.8,9893541,64.783,8343864,124.583,18534918,3.8,147082,6.11782178218,342445.990099,4.9,326012,9.1,1377627,180.9,5006535,4.4,203794,12.5,507411,44.5,3111340,16.7,934785,10.5821782178,592339.009901,43.8,4556797,105.704178218,7035914.3989,70.2178217822,6217441.9901,160.3,23921298,152.9,2332182,193.683,4086109.425,15.8,2616574
2018-07-04T17:00:00Z,6,297519,6.3,412574,9.758,593.571,3.6,263942,6.5,547039,27.235,1767.716,52,9893596,68.233,8343932,126.233,18535047,5.7,147086,6.08118811881,342452.217822,4.7,326017,12.9,1377637,171,5006714,4.5,203798,12.1,507424,45.6,3111384,16.6,934802,10.5188118812,592349.782178,44,4556842,106.753811881,7036020.49818,72.0811881188,6217511.21782,155,23921460,148.5,2332333,183.858,4086296.571,14.7,2616589
2018-07-04T18:00:00Z,6,297524,6.5,412580,10.675,603.606,3.7,263946,7,547046,31.377,1798.767,58.8,9893651,65.15,8343995,129.95,18535170,3.9,147089,6.55742574257,342458.445545,5.4,326022,9.1,1377647,180.9,5006895,4.5,203802,13.1,507435,44,3111430,17.9,934819,11.3425742574,592360.554455,43.7,4556884,108.619574257,7036125.32146,69.6574257426,6217580.44554,164.7,23921618,148.3,2332480,186.075,4086479.606,15.2,2616603
2018-07-04T19:00:00Z,6,297530,6.4,412587,9.733,613.698,2.8,263949,6.3,547053,30.49,1825.634,58.6,9893711,64.317,8344063,128.917,18535304,3.8,147093,6.9603960396,342464.673267,3.9,326026,9.1,1377657,167.2,5007061,4.5,203807,12.7,507449,45.2,3111473,19,934836,12.0396039604,592371.326733,43.8,4556928,108.12960396,7036230.96073,71.5603960396,6217649.67327,160.5,23921786,141.6,2332622,175.233,4086657.698,15.6,2616619
2018-07-04T20:00:00Z,6,297536,6.4,412593,9.325,623.85,2.9,263952,7,547060,30.323,1856.474,53.1,9893768,63.883,8344129,122.983,18535433,4,147097,6.04455445545,342471.267327,3.9,326030,10.5,1377667,166.2,5007236,4.6,203811,12,507460,44.8,3111520,16.5,934854,10.4554455446,592382.732673,43.8,4556972,107.078445545,7036338.20667,70.5445544554,6217726.26733,155.8,23921954,135.9,2332759,170.025,4086828.85,15.7,2616638
2018-07-04T21:00:00Z,6,297541,6.3,412600,10.092,634.022,3.4,263955,6.4,547066,29.047,1887.967,60.4,9893827,66.117,8344194,132.517,18535562,4,147102,6.15445544554,342477.128713,3.9,326034,15.7,1377680,171.4,5007410,4.6,203816,12,507474,44.4,3111566,16.8,934870,10.6455445545,592392.871287,44.2,4557017,111.592544554,7036451.83829,69.1544554455,6217798.12871,180.6,23922102,136.8,2332902,171.492,4087007.022,14.6,2616653
2018-07-04T22:00:00Z,6,297547,6.5,412606,9.208,642.891,4.4,263958,6.8,547073,28.093,1914.221,55,9893891,80.883,8344270,141.883,18535708,3.9,147105,6.11782178218,342483.356436,3.9,326038,9.1,1377695,179.8,5007584,4.5,203821,12.3,507485,43.8,3111610,16.7,934887,10.5821782178,592403.643564,44.5,4557060,104.575178218,7036557.86456,68.6178217822,6217866.35644,179.8,23922276,132.7,2333043,168.008,4087181.891,14.8,2616668
2018-07-04T23:00:00Z,6,297553,6.4,412613,10.167,652.854,5.2,263962,7,547080,26.325,1941.346,59.8,9893947,58.183,8344336,123.983,18535836,3.8,147109,6.52079207921,342489.584158,4,326042,9,1377704,156.7,5007748,4.6,203825,11.7,507496,43.1,3111653,17.8,934904,11.2792079208,592414.415842,44.2,4557104,102.504207921,7036659.76184,69.5207920792,6217935.58416,159.4,23922442,151.6,2333191,188.967,4087365.854,16.1,2616684
2018-07-05T00:00:00Z,6,297559,6.5,412619,9.725,662.973,3.6,263967,6.9,547087,26.025,1970.119,52.2,9894004,57.783,8344391,115.983,18535954,3.8,147113,6.00792079208,342495.445545,4.1,326046,12.8,1377714,164.9,5007912,4.6,203829,11.4,507509,42.7,3111699,16.4,934920,10.3920792079,592424.554455,44.3,4557149,104.917079208,7036766.67346,68.3079207921,6218006.44554,148,23922594,133,2333320,168.425,4087530.973,15.8,2616699
2018-07-05T01:00:00Z,7,297565,6.8,412626,9.458,672.582,3,263970,6.8,547093,26.658,1995.599,61.6,9894062,63.15,8344456,131.75,18536083,3.7,147117,6.22772277228,342502.405941,6.2,326050,10,1377724,166,5008078,4.5,203834,11.6,507520,42.7,3111743,17,934939,10.7722772277,592436.594059,45,4557193,104.030277228,7036869.19306,69.2277227723,6218077.40594,155.3,23922750,67.5,2333393,104.258,4087638.582,16.6,2616715
2018-07-05T02:00:00Z,7,297573,6.7,412633,9.5,682,2.9,263973,6.2,547100,25.715,2022.35,56,9894122,62.717,8344511,125.717,18536206,5,147121,6.22772277228,342508.267327,6.1,326056,10.1,1377734,171,5008250,4.5,203839,11.5,507534,43.6,3111783,17,934955,10.7722772277,592446.732673,44.4,4557238,102.487277228,7036975.08267,70.5277227723,6218143.26733,166.6,23922918,65.7,2333454,101.6,4087737,15.7,2616731
2018-07-05T03:00:00Z,7,297580,6.8,412640,9.05,691.8,2.8,263976,6.3,547106,23.615,2046.915,55.3,9894178,61.433,8344579,123.733,18536337,3.7,147124,6.15445544554,342514.49505,6.3,326062,10,1377745,165.8,5008421,4.6,203843,11.7,507544,42.8,3111828,16.8,934972,10.6455445545,592457.50495,44.7,4557282,100.660544554,7037075.41995,67.7544554455,6218212.49505,166.9,23923090,62.4,2333522,98.25,4087840.8,15.1,2616746
2018-07-05T04:00:00Z,7,297587,6.8,412646,9.35,701.17,2.9,263979,5.4,547112,24.24,2071.586,54.6,9894235,63.183,8344634,124.783,18536456,3.5,147128,6.08118811881,342520.722772,6.1,326069,9.9,1377755,154.3,5008581,4.3,203847,11.5,507555,43.3,3111873,16.6,934989,10.5188118812,592468.277228,44.6,4557327,100.758811881,7037176.86323,68.1811881188,6218283.72277,156.4,23923258,68.5,2333586,103.35,4087940.17,15.3,2616762
2018-07-05T05:00:00Z,7,297594,6.9,412653,9.15,710.419,2.9,263982,6.2,547118,23.407,2095.117,54.2,9894292,57.483,8344694,118.683,18536580,4,147132,6.63069306931,342526.950495,6.2,326075,9.3,1377765,152.3,5008736,4.4,203851,11.8,507569,43.5,3111918,18.1,935006,11.4693069307,592479.049505,45,4557372,100.976306931,7037280.1665,69.1306930693,6218351.9505,146.8,23923402,60.9,2333647,96.65,4088036.419,15,2616775
2018-07-05T06:00:00Z,7,297601,6.8,412660,9,720.43,2.9,263984,5.6,547123,24.498,2117.04,59.1,9894348,49.95,8344744,116.05,18536693,3.5,147136,6.15445544554,342533.544554,6.1,326081,10.6,1377774,142.5,5008892,4.3,203856,11.8,507579,46.7,3111963,16.8,935024,10.6455445545,592490.455446,45,4557417,102.543544554,7037377.49545,71.4544554455,6218422.54455,147.3,23923548,61.5,2333708,96.2,4088132.43,15.1,2616790
2018-07-05T07:00:00Z,7,297608,6.8,412668,10.05,729.087,3,263987,5.5,547129,23.333,2142.521,52.5,9894403,55.567,8344799,115.067,18536810,3.6,147140,6.00792079208,342539.772277,6.1,326087,9.3,1377784,137.5,5009036,4.3,203860,11.8,507591,43.6,3112003,16.4,935041,10.3920792079,592501.227723,43.7,4557462,98.5250792079,7037480.74872,69.5079207921,6218487.77228,141.4,23923688,62.3,2333769,98.05,4088229.087,16.3,2616805
2018-07-05T08:00:00Z,7,297615,6.7,412674,10.05,738.895,3,263990,5.5,547134,22.64,2163.981,52,9894457,48.583,8344849,107.583,18536921,3.5,147143,6.15445544554,342546,6.1,326093,9.3,1377793,132.1,5009175,4.4,203865,11.8,507604,45.9,3112048,16.8,935058,10.6455445545,592512,44,4557505,98.3855445545,7037577.981,70.9544554455,6218560,146.4,23923828,66.2,2333830,101.95,4088324.895,15.4,2616823
2018-07-05T09:00:00Z,8,297622,6.9,412681,8.95,747.775,3.1,263993,5.2,547140,24.018,2189.037,52.8,9894512,49.183,8344899,109.983,18537033,3.6,147147,6.15445544554,342552.227723,6.2,326099,9.5,1377803,127.3,5009303,4.3,203869,11.4,507614,46.1,3112095,16.8,935075,10.6455445545,592522.772277,44.1,4557549,99.6635445545,7037677.80928,71.5544554455,6218632.22772,142.4,23923972,66.6,2333898,101.25,4088427.775,15.7,2616838
2018-07-05T10:00:00Z,6,297629,6.4,412688,9.5,756.968,2.8,263997,5.5,547146,23.922,2210.456,49.9,9894562,49.75,8344944,105.65,18537135,6.3,147151,6.41089108911,342558.455446,3.9,326105,8.6,1377813,142.7,5009442,4.4,203874,11.1,507626,45.8,3112139,17.5,935092,11.0891089109,592533.544554,44.1,4557593,98.8111089109,7037776.00055,74.3108910891,6218701.45545,141.7,23924112,91.1,2333973,123.6,4088539.968,15.8,2616853
2018-07-05T11:00:00Z,6,297635,6.5,412694,9.225,766.046,4.5,263999,5.5,547151,24.758,2235.528,50.3,9894613,78.317,8345020,134.617,18537268,4.1,147155,6.33762376238,342565.049505,4.8,326109,9.6,1377821,180.8,5009595,4.4,203878,12.3,507639,43.3,3112183,17.3,935110,10.9623762376,592544.950495,43.8,4557637,101.420376238,7037877.4785,71.8376237624,6218776.0495,138.7,23924256,129,2334102,163.925,4088699.046,18.1,2616873
2018-07-05T12:00:00Z,6,297641,8,412700,10.208,776.24,3,264003,5.4,547156,27.017,2261.356,51.2,9894665,68.033,8345093,125.233,18537399,3.8,147159,6.41089108911,342571.277228,4.8,326114,9.3,1377831,156,5009760,4.8,203882,12.7,507649,42.9,3112225,17.5,935127,11.0891089109,592555.722772,43.1,4557680,103.206108911,7037977.07877,68.6108910891,6218846.27723,174.5,23924426,190.8,2334273,227.008,4088904.24,15.5,2616891
2018-07-05T13:00:00Z,6,297647,6.5,412708,10.108,786.417,3.2,264006,6,547163,29.675,2292.081,50.9,9894720,68.383,8345158,125.283,18537525,4.5,147164,6.33762376238,342577.871287,5.4,326120,9.3,1377841,159.8,5009924,5.4,203887,12,507664,44.7,3112270,17.3,935145,10.9623762376,592567.128713,40.7,4557722,102.637376238,7038086.20971,105.737623762,6218924.87129,160.8,23924602,180.2,2334458,216.808,4089128.417,50.2,2616913
2018-07-05T14:00:00Z,6,297652,6.4,412714,9.5,796.498,3.1,264009,6.3,547169,31.148,2324.332,55.7,9894774,65.65,8345231,127.35,18537657,4.4,147170,6.81386138614,342584.09901,5.1,326125,8.9,1377851,164.1,5010091,5.4,203893,12.8,507679,43.3,3112315,18.6,935162,11.7861386139,592577.90099,36.2,4557759,100.834138614,7038191.23299,74.4138613861,6219007.09901,155.7,23924766,189.8,2334636,225.6,4089342.498,19.9,2616938
2018-07-05T15:00:00Z,6,297658,6.5,412720,9.65,806.651,2.9,264012,6.7,547176,31.71,2356.618,51.1,9894829,67.017,8345294,124.117,18537781,4.8,147174,6.74059405941,342590.326733,5,326131,9.4,1377860,167,5010256,5.5,203899,13.9,507690,46.7,3112360,18.4,935179,11.6594059406,592588.673267,36.5,4557795,103.169405941,7038290.29127,78.8405940594,6219083.32673,184.8,23924926,175.6,2334820,211.85,4089564.651,20.6,2616959
