Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-10-26T19:00:00Z,8,327325,13.9,440166,14.128,7314.751,6.1,278280,36.2,576126,25.272,19272.264,70.8,56050,128.983,8563837,207.783,8947212,21.3,159303,18.2435643564,369391.881188,5.9,343410,13.5,1413297,164.5,5410954,4.6,215730,27.2,547962,86.1,3267482,49.8,1008340,31.5564356436,638948.118812,62.5,4691898,160.028435644,7311377.38281,154.343564356,6480335.88119,240.5,24395594,214.6,2701528,295.428,4562554.751,28.7,2684159
2018-10-26T20:00:00Z,12,327335,13.7,440180,12.292,7328.504,7.3,278287,42.8,576166,28.528,19302.643,99.6,56130,119.617,8563955,231.217,8947420,2.7,159312,14.8732673267,369408.366337,6.3,343417,16.2,1413317,147.6,5411113,4.9,215735,16.7,547986,58.2,3267549,40.6,1008385,25.7267326733,638976.633663,69.2,4691970,156.354732673,7311552.27666,113.073267327,6480463.36634,219.5,24395844,195.8,2701719,283.092,4562832.504,37.3,2684194
2018-10-26T21:00:00Z,8,327345,13.9,440196,12.292,7342.524,6.9,278292,33.4,576201,32.45,19329.484,80,56204,88.8,8564062,176.8,8947611,3.2,159314,15.7524752475,369423.386139,9.7,343424,16.9,1413329,144,5411276,4.9,215740,26.9,548012,74.6,3267625,43,1008426,27.2475247525,639002.613861,67.2,4692036,170.697524752,7311709.09786,118.052475248,6480591.38614,217.4,24396076,193,2701914,274.092,4563109.524,24.5,2684229
2018-10-26T22:00:00Z,9,327355,17.6,440211,12.305,7353.514,6.7,278299,29.2,576226,42.333,19366.725,76.1,56291,107.267,8564157,192.367,8947803,2.8,159319,14.0306930693,369440.970297,5.7,343434,24.9,1413349,155.1,5411438,4.2,215745,24.3,548035,63.6,3267695,38.3,1008474,24.2693069307,639033.029703,64.6,4692101,180.402306931,7311884.7547,117.230693069,6480718.9703,263.8,24396310,194.5,2702101,270.205,4563369.514,36.8,2684264
2018-10-26T23:00:00Z,10,327365,19,440228,12.263,7365.776,7.4,278307,30.2,576256,44.042,19410.412,81.3,56379,111.2,8564262,202.5,8948006,7.4,159328,18.4267326733,369455.623762,9.4,343442,14.1,1413370,163.3,5411606,4.3,215749,21.3,548054,65.8,3267762,50.3,1008514,31.8732673267,639058.376238,63.7,4692162,175.015267327,7312054.78824,127.826732673,6480849.62376,253.2,24396546,193.6,2702296,276.163,4563643.776,36.2,2684304
2018-10-27T00:00:00Z,18,327375,19.7,440243,11.055,7378.919,7.7,278313,23.9,576276,34.75,19447.094,74.1,56457,94.367,8564365,186.467,8948197,3.4,159334,17.5108910891,369473.940594,8.4,343450,12.3,1413383,151.2,5411769,4.3,215754,16.8,548073,72.1,3267824,47.8,1008564,30.2891089109,639090.059406,72.4,4692227,166.539108911,7312220.15341,129.110891089,6480975.94059,222.2,24396780,191.2,2702459,266.255,4563873.919,36.1,2684344
2018-10-27T01:00:00Z,10,327390,11.5,440260,14.203,7388.483,6.1,278320,8,576294,32.027,19484.342,82.9,56532,114.383,8564479,207.283,8948401,2.9,159337,15.202970297,369492.257426,8.9,343459,25.5,1413402,170,5411922,4.4,215759,15.6,548089,77.2,3267899,41.5,1008614,26.297029703,639121.742574,77.7,4692311,177.124029703,7312408.08457,157.202970297,6481113.25743,228.8,24396996,115.1,2702591,168.203,4564071.483,61.9,2684385
2018-10-27T02:00:00Z,18,327404,15.5,440276,12.793,7403.798,7.1,278327,9.7,576311,30.48,19521.531,61.7,56605,100.35,8564579,180.05,8948588,16.1,159343,18.4267326733,369510.574257,8.5,343467,13.4,1413418,134.6,5412074,5.1,215763,24.1,548109,79.7,3267978,50.3,1008664,31.8732673267,639153.425743,75.6,4692386,175.453267327,7312587.95674,151.526732673,6481260.57426,226.6,24397208,107.6,2702700,166.293,4564247.798,37.3,2684429
2018-10-27T03:00:00Z,13,327420,13.8,440291,12.723,7416.542,7.2,278333,20.1,576326,35.41,19558.912,96.3,56685,109.583,8564687,218.883,8948792,3.2,159353,18.5732673267,369528.891089,8.7,343476,17.6,1413434,130.3,5412209,4.6,215768,16,548129,70.9,3268050,50.7,1008714,32.1267326733,639185.108911,67.5,4692458,168.636732673,7312765.02091,124.073267327,6481398.89109,187.9,24397418,113,2702813,180.123,4564423.542,31.4,2684467
2018-10-27T04:00:00Z,13,327434,14.8,440305,12.232,7429.206,6.4,278339,7.5,576347,37.97,19596.24,76,56762,89.033,8564784,178.033,8948980,3,159357,13.1881188119,369543.544554,8.2,343485,23.4,1413452,131.1,5412344,4.5,215772,18.6,548151,69.6,3268119,36,1008754,22.8118811881,639210.455446,73.4,4692531,176.181881188,7312940.69545,115.288118812,6481520.54455,174,24397590,95.5,2702922,149.132,4564599.206,29.5,2684501
2018-10-27T05:00:00Z,19,327451,15.6,440320,12.187,7441.956,5.7,278345,15.3,576357,29.38,19629.893,65.5,56833,88.1,8564872,172.6,8949156,7.2,159360,12.9316831683,369557.09901,8.2,343494,13.2,1413467,119.7,5412474,4.6,215777,15.8,548167,57.6,3268185,35.3,1008791,22.3683168317,639233.90099,70.9,4692602,151.648316832,7313099.79399,107.031683168,6481632.09901,178.2,24397774,102.3,2703022,163.887,4564756.956,29.3,2684530
2018-10-27T06:00:00Z,9,327462,10.1,440331,12.417,7452.992,5.3,278352,15.8,576377,27.14,19653.668,61.9,56899,91.75,8564963,162.65,8949324,2.4,159365,12.6752475248,369570.287129,8.1,343502,16.9,1413482,122,5412603,4.7,215782,13.9,548182,51.4,3268235,34.6,1008827,21.9247524752,639256.712871,62.1,4692667,141.964752475,7313241.38087,99.3752475248,6481734.28713,121.7,24397916,108.8,2703131,165.217,4564927.992,32.9,2684564
2018-10-27T07:00:00Z,9,327471,9.6,440341,12.502,7465.159,5.2,278357,11.1,576401,26.783,19680.604,60.7,56964,100.683,8565076,170.383,8949511,2.8,159368,13.700990099,369583.841584,7.5,343511,12.5,1413497,108.3,5412710,4.5,215786,15.1,548197,56.7,3268291,37.4,1008864,23.699009901,639280.158416,53.6,4692722,131.682009901,7313376.76242,94.900990099,6481830.84158,129.9,24398056,104.8,2703245,155.202,4565106.159,21.7,2684588
2018-10-27T08:00:00Z,9,327482,9.1,440350,12.918,7477.676,4.7,278362,10.1,576411,25.15,19708.768,55.5,57019,66.267,8565144,130.767,8949645,2.7,159371,12.2356435644,369596.663366,7.4,343519,11.7,1413507,107.3,5412820,4.1,215790,15.7,548212,50.4,3268346,33.4,1008899,21.1643564356,639302.336634,52.8,4692773,126.514356436,7313503.10463,87.2356435644,6481922.66337,150.7,24398196,97,2703342,145.318,4565251.676,21.9,2684609
2018-10-27T09:00:00Z,9,327492,8.5,440359,11.507,7490.739,4.4,278367,5.6,576417,26.46,19733.936,56.6,57079,75.467,8565223,141.067,8949794,2.6,159374,11.7594059406,369608.386139,9.6,343526,11.4,1413522,98,5412924,4.4,215795,14.9,548227,50.1,3268396,32.1,1008931,20.3405940594,639322.613861,47.5,4692822,120.600594059,7313627.54986,85.8594059406,6482011.38614,122.9,24398330,89.4,2703437,133.407,4565391.739,21.4,2684633
2018-10-27T10:00:00Z,9,327501,8.9,440368,11.74,7501.303,4.5,278372,5.3,576423,25.457,19760.775,55.1,57134,61.367,8565284,125.467,8949919,2.7,159377,12.895049505,369620.841584,7.1,343534,11.3,1413532,108.8,5413040,4.2,215799,13.7,548241,49.7,3268446,35.2,1008965,22.304950495,639344.158416,48,4692872,120.761950495,7313749.93342,85.895049505,6482097.84158,122.2,24398450,119.4,2703551,161.14,4565548.303,20.6,2684654
2018-10-27T11:00:00Z,9,327509,9.1,440377,11.478,7511.761,5.7,278377,5.4,576429,26.413,19787.139,55.5,57194,76.567,8565362,141.067,8950065,2.7,159379,12.9316831683,369633.29703,6.9,343541,12.1,1413544,109.6,5413151,4.3,215804,13.2,548256,48.5,3268496,35.3,1008999,22.3683168317,639365.70297,47.8,4692917,121.881316832,7313869.84197,84.6316831683,6482183.29703,168.5,24398610,132.3,2703675,175.178,4565714.761,20.5,2684675
2018-10-27T12:00:00Z,8,327519,8.6,440386,11.278,7525.137,6.4,278382,5.4,576434,25.627,19812.869,55.1,57249,75.95,8565434,139.05,8950202,2.6,159382,12.199009901,369645.386139,4.6,343548,12,1413562,129.4,5413275,4.1,215807,14.9,548271,53.4,3268547,33.3,1009032,21.100990099,639386.613861,46.6,4692967,120.227990099,7313999.48286,90.999009901,6482273.38614,178.1,24398788,139.7,2703811,180.078,4565893.137,22.8,2684699
2018-10-27T13:00:00Z,8,327527,9,440394,11.813,7536.656,5,278387,10.7,576441,26.23,19838.703,61.4,57304,78.817,8565511,148.217,8950342,4.1,159385,12.0158415842,369658.207921,4.8,343554,16.8,1413572,123.9,5413398,4,215812,13.3,548286,50.1,3268598,32.8,1009067,20.7841584158,639408.792079,52.6,4693012,129.714158416,7314117.49508,88.1158415842,6482362.20792,179.1,24398968,149.8,2703943,195.113,4566067.656,21.9,2684721
2018-10-27T14:00:00Z,12,327536,10,440403,10.793,7546.835,4.9,278391,6.3,576451,29.182,19866.045,60.7,57364,76.667,8565586,149.367,8950486,7.2,159392,12.7851485149,369670.663366,6.3,343559,17.8,1413592,126.6,5413515,4.1,215816,15.2,548301,50,3268649,34.9,1009101,22.1148514851,639430.336634,52.3,4693067,136.596851485,7314256.38163,91.2851485149,6482457.66337,170.5,24399154,137.1,2704076,179.493,4566242.835,21.3,2684746
2018-10-27T15:00:00Z,8,327546,9.7,440413,12.018,7559.686,7.3,278397,25.1,576457,25.293,19897.301,67.2,57424,78.3,8565665,153.5,8950635,6.9,159398,12.4920792079,369682.752475,7.8,343564,19.7,1413612,134.2,5413650,4.3,215820,16.3,548316,62.5,3268709,34.1,1009134,21.6079207921,639451.247525,52.7,4693117,135.600920792,7314393.54852,103.892079208,6482558.75248,151.5,24399310,148.7,2704213,214.918,4566423.686,22,2684769
2018-10-27T16:00:00Z,8,327554,13.1,440423,10.33,7571.997,5.1,278402,24.6,576486,31.593,19923.234,65.5,57499,92.783,8565752,166.283,8950805,2.6,159402,15.9722772277,369697.405941,4.9,343569,11.6,1413625,151.9,5413781,4.3,215824,14.9,548332,56.3,3268772,43.6,1009174,27.6277227723,639476.594059,62.3,4693175,148.020722772,7314531.82806,101.972277228,6482670.40594,204.2,24399482,151,2704371,213.33,4566646.997,27.1,2684799
2018-10-27T17:00:00Z,8,327566,16.9,440438,16.447,7584.329,6.1,278407,21.9,576506,36.583,19960.119,69.2,57564,111.783,8565860,188.983,8950990,3,159404,14.0673267327,369713.891089,4.6,343575,11.2,1413641,131,5413915,4.1,215829,17.7,548349,71.6,3268833,38.4,1009219,24.3326732673,639505.108911,59.2,4693236,149.015673267,7314691.22791,117.467326733,6482779.89109,261.2,24399672,137.8,2704517,207.847,4566856.329,28.8,2684829
2018-10-27T18:00:00Z,8,327576,16.9,440454,11.94,7597.507,6.4,278413,16.4,576526,28.922,19994.529,70.4,57636,115.867,8565967,194.267,8951179,24.8,159418,16.0089108911,369730.376238,6.3,343581,11.8,1413657,127,5414049,4.4,215833,26.7,548369,58,3268901,43.7,1009264,27.6910891089,639533.623762,53.3,4693292,148.413089109,7314846.15276,140.108910891,6482923.37624,162.2,24399860,147.4,2704660,209.74,4567064.507,41.3,2684874
2018-10-27T19:00:00Z,9,327584,9.2,440467,11.56,7609.13,8.9,278420,7.7,576537,38.45,20029.432,57.8,57704,104.15,8566089,170.95,8951377,3.4,159429,14.103960396,369745.39604,4.8,343587,16.2,1413672,126.7,5414180,4.2,215837,21.1,548392,53.8,3268957,38.5,1009305,24.396039604,639559.60396,49,4693342,149.146039604,7314995.03596,108.903960396,6483037.39604,176.4,24400038,130.8,2704797,177.16,4567254.13,37.6,2684906
2018-10-27T20:00:00Z,23,327601,9.9,440480,12.257,7620.318,7.4,278427,20.8,576551,28.592,20060.496,63.4,57775,101.083,8566178,187.483,8951554,7.3,159437,17.5475247525,369761.514851,6.3,343594,15.4,1413689,124.1,5414310,4.6,215841,15.9,548409,58,3269019,47.9,1009349,30.3524752475,639587.485149,63.3,4693399,153.544475248,7315144.98115,110.547524752,6483156.51485,203.5,24400218,154.7,2704937,215.957,4567450.318,27.7,2684939
2018-10-27T21:00:00Z,19,327619,13.7,440493,12.047,7632.243,6.9,278434,35.6,576586,30.883,20092.486,86.6,57848,93.7,8566278,199.3,8951745,8.3,159445,19.3059405941,369778,4.3,343599,10.8,1413702,130.3,5414441,4.4,215846,16.4,548425,61.7,3269079,52.7,1009394,33.3940594059,639616,58.9,4693460,150.377059406,7315295.486,118.705940594,6483273,221.3,24400414,150.2,2705095,227.147,4567685.243,29.4,2684971
2018-10-27T22:00:00Z,15,327639,14.2,440508,12.738,7644.378,5.6,278440,20.2,576606,37.455,20122.715,62,57913,104.55,8566374,181.55,8951926,3.4,159453,14.7633663366,369792.653465,7.5,343604,11.5,1413713,128.9,5414573,4.7,215850,14.3,548441,65.3,3269137,40.3,1009434,25.5366336634,639641.346535,57.6,4693520,146.391633663,7315438.06153,154.663366337,6483397.65347,292.2,24400602,138.8,2705240,203.738,4567892.378,71.2,2685015
2018-10-27T23:00:00Z,13,327654,13.6,440521,9.997,7655.288,5.3,278447,7.2,576623,29.877,20157.117,59.7,57979,108.483,8566482,181.183,8952115,3.2,159457,12.4920792079,369807.306931,7,343611,30.3,1413732,122.3,5414703,4.4,215855,19.9,548459,58.8,3269200,34.1,1009474,21.6079207921,639666.693069,63.7,4693584,165.384920792,7315598.81007,97.3920792079,6483508.30693,191.4,24400792,138.3,2705387,185.797,4568099.288,22.9,2685044
2018-10-28T00:00:00Z,9,327664,10.7,440534,12.1,7667.611,5.6,278452,16.4,576641,29.568,20186.861,76,58043,95.067,8566569,180.067,8952276,3.6,159462,13.700990099,369821.960396,6.8,343619,12,1413752,143,5414835,4.4,215859,16.7,548475,64.1,3269260,37.4,1009514,23.699009901,639692.039604,61.5,4693645,143.467009901,7315750.9006,116.500990099,6483619.9604,174.4,24400970,119.7,2705511,175.7,4568283.611,35.1,2685076
2018-10-28T01:00:00Z,9,327674,14.2,440548,12.155,7679.808,6.4,278458,16.6,576651,35.647,20223.93,69.2,58115,106.65,8566674,184.85,8952463,2.9,159465,12.8584158416,369836.613861,7.3,343626,12.6,1413769,158.6,5414977,4.8,215864,25,548495,71.5,3269329,35.1,1009554,22.2415841584,639717.386139,72.4,4693714,167.888584158,7315919.31614,126.458415842,6483742.61386,176.6,24401170,104.5,2705614,165.955,4568440.808,39.2,2685112
2018-10-28T02:00:00Z,9,327682,14.1,440562,12.783,7691.45,6.9,278465,20.9,576676,29.73,20255.451,103.2,58188,111.2,8566791,223.4,8952661,3.2,159468,12.9316831683,369849.435644,7.1,343634,12.2,1413782,141.7,5415124,4.2,215869,16.6,548517,59.7,3269401,35.3,1009589,22.3683168317,639739.564356,70.6,4693781,151.498316832,7316075.01536,109.431683168,6483862.43564,176.8,24401350,123.2,2705727,189.183,4568624.45,33.6,2685144
2018-10-28T03:00:00Z,14,327694,13.7,440576,12.29,7703.629,6.4,278472,24.8,576696,30.577,20282.172,76.9,58264,103.167,8566895,194.067,8952853,2.8,159472,15.1663366337,369865.188119,7.2,343641,21.6,1413800,129.1,5415256,4.1,215873,16.8,548534,62.7,3269466,41.4,1009632,26.2336633663,639766.811881,60.8,4693849,156.010663366,7316231.98388,105.866336634,6483982.18812,153.9,24401520,114.8,2705842,183.29,4568803.629,25.2,2685179
2018-10-28T04:00:00Z,9,327704,9.7,440590,12.805,7715.294,6.3,278477,15.6,576716,29.347,20312.348,65.6,58337,74.533,8566979,149.133,8953020,3.4,159475,13.5178217822,369879.108911,7,343649,20.3,1413820,106.3,5415378,4.2,215877,16.2,548549,56.2,3269527,36.9,1009670,23.3821782178,639790.891089,59.5,4693909,148.729178218,7316381.23909,96.7178217822,6484085.10891,163.9,24401670,105.6,2705946,161.205,4568970.294,23.6,2685204
2018-10-28T05:00:00Z,9,327714,9.4,440602,11.802,7727.493,5.7,278483,19.7,576728,28.127,20343.707,60.4,58404,68.367,8567050,137.767,8953168,2.6,159478,13.4811881188,369892.663366,6.8,343657,11.6,1413834,115.8,5415497,4.2,215881,14,548565,66.2,3269586,36.8,1009707,23.3188118812,639814.336634,58,4693968,135.045811881,7316525.04363,109.681188119,6484187.66337,141.6,24401814,103.6,2706048,161.202,4569126.493,27.4,2685231
2018-10-28T06:00:00Z,9,327722,9,440611,13.688,7739.086,5.8,278488,10.4,576741,29.627,20371.18,65,58471,67.417,8567121,141.417,8953314,3,159481,12.3455445545,369905.485149,6.6,343664,11.5,1413847,131.9,5415610,4.1,215886,15.3,548580,58,3269647,33.7,1009742,21.3544554455,639836.514851,60.1,4694026,137.881455446,7316660.69485,94.8455445545,6484287.48515,119,24401946,94.4,2706144,143.988,4569273.086,21.5,2685254
2018-10-28T07:00:00Z,9,327731,9,440620,11.293,7751.269,5.4,278494,10.7,576751,29.98,20402.861,70.6,58535,58.217,8567176,137.817,8953442,2.6,159484,14.4336633663,369919.039604,6.9,343671,12.2,1413859,100.7,5415718,4.6,215890,14.5,548594,49.5,3269700,39.4,1009779,24.9663366337,639859.960396,50,4694076,131.646336634,7316791.8214,90.0336633663,6484382.0396,116.8,24402070,97.7,2706243,145.593,4569420.269,23.5,2685279
2018-10-28T08:00:00Z,9,327739,8.5,440629,12.298,7762.775,4.6,278499,5.4,576758,26.017,20430.303,57.5,58595,52.583,8567231,119.083,8953565,2.7,159487,12.8217821782,369931.861386,7.5,343679,11.7,1413870,101,5415819,4.3,215894,13,548609,49.3,3269747,35,1009814,22.1782178218,639882.138614,48,4694126,120.895217822,7316917.44161,85.7217821782,6484469.86139,127.9,24402196,97.4,2706336,139.998,4569557.775,20.9,2685304
2018-10-28T09:00:00Z,9,327749,8.3,440638,11.322,7774.479,4.4,278504,5.8,576764,22.953,20455.869,57.8,58655,53.033,8567286,119.833,8953690,7.1,159492,12.4554455446,369944.683168,6.5,343685,11.5,1413882,91.3,5415918,4,215899,14.8,548623,49.4,3269797,34,1009849,21.5445544554,639904.316832,47.4,4694176,118.197554455,7317041.18583,90.1554455446,6484557.68317,117,24402316,103,2706432,143.322,4569696.479,21.2,2685324
2018-10-28T10:00:00Z,9,327757,9.4,440646,11.497,7786.102,4.3,278508,5.4,576769,24.52,20479.871,58.4,58715,51.967,8567336,119.367,8953808,3.2,159495,12.5653465347,369955.673267,7.2,343692,10.9,1413894,106.8,5416029,3.9,215903,15.4,548637,48.3,3269847,34.3,1009879,21.7346534653,639923.326733,47.9,4694221,120.454653465,7317155.19773,84.1653465347,6484641.67327,116.3,24402438,114.6,2706541,156.297,4569845.102,20.1,2685344
2018-10-28T11:00:00Z,8,327765,8.4,440655,11.525,7797.837,4.7,278513,5.5,576776,28.18,20506.586,57.8,58770,76.167,8567413,141.967,8953948,3.1,159498,12.3821782178,369968.49505,6.7,343699,11.5,1413905,102.4,5416143,4.1,215907,14.9,548652,49.1,3269897,33.8,1009914,21.4178217822,639945.50495,47.6,4694271,123.597821782,7317280.09095,85.8821782178,6484728.49505,145.5,24402576,130,2706665,170.925,4570012.837,21.3,2685365
2018-10-28T12:00:00Z,8,327774,8.4,440664,11.947,7810.011,5.3,278518,9.8,576782,29.057,20533.096,53.8,58825,73.433,8567484,135.233,8954083,2.9,159501,12.2356435644,369981.316832,4.4,343704,10.3,1413917,116.5,5416250,4.3,215911,14.5,548666,54.1,3269947,33.4,1009949,21.1643564356,639967.683168,47.5,4694316,122.521356436,7317399.77917,90.5356435644,6484818.31683,141.7,24402704,141.9,2706799,186.047,4570188.011,21.3,2685389
2018-10-28T13:00:00Z,8,327782,9,440673,11.625,7821.086,5.2,278522,6.5,576791,28.27,20563.09,61.8,58885,74.733,8567561,144.533,8954228,2.7,159503,12.0891089109,369992.306931,4.5,343709,10.6,1413927,116.2,5416368,3.9,215915,13.2,548681,48.9,3270002,33,1009979,20.9108910891,639986.693069,47.3,4694366,120.280891089,7317523.78307,86.6891089109,6484906.30693,129.3,24402844,132,2706929,172.725,4570360.086,23,2685409
2018-10-28T14:00:00Z,8,327789,8.8,440683,12.232,7832.929,5,278527,5.7,576798,28.413,20589.66,64.4,58946,71.25,8567629,143.65,8954364,4,159506,12.7485148515,370005.128713,4.1,343714,11.3,1413939,131.9,5416486,4,215919,13.9,548696,68.1,3270052,34.8,1010014,22.0514851485,640008.871287,54.9,4694417,130.564485149,7317650.53129,104.848514851,6484997.12871,134.3,24402982,133,2707064,172.832,4570537.929,20,2685434
2018-10-28T15:00:00Z,7,327797,16.7,440694,11.888,7844.877,5.5,278532,5.8,576804,29.67,20621.16,59.4,59002,71.933,8567706,138.333,8954505,2.4,159508,12.3089108911,370017.950495,4.4,343719,11.4,1413950,132,5416602,3.9,215924,14.4,548711,50.6,3270103,33.6,1010049,21.2910891089,640031.049505,49.3,4694468,126.061089109,7317781.2095,87.4089108911,6485082.9505,143.8,24403118,119.7,2707191,167.888,4570708.877,22.1,2685454
2018-10-28T16:00:00Z,8,327809,9.5,440707,11.003,7856.872,5.3,278537,8.3,576811,27.587,20649.195,57.2,59065,80.183,8567779,145.383,8954653,3.9,159511,13.8841584158,370030.772277,4.6,343724,10.7,1413962,118.1,5416723,3.9,215928,14.1,548727,53.1,3270153,37.9,1010084,24.0158415842,640053.227723,52.6,4694522,129.002841584,7317913.42272,120.284158416,6485173.77228,171,24403256,121.7,2707313,164.303,4570876.872,49.4,2685479
2018-10-28T17:00:00Z,8,327819,9.2,440716,10.475,7868.795,5.5,278543,25.7,576831,33.073,20679.432,62.9,59128,71.383,8567859,142.283,8954806,3.9,159513,12.9683168317,370043.594059,7,343729,10.5,1413972,114.4,5416846,4.2,215932,15.5,548743,57.2,3270210,35.4,1010119,22.4316831683,640075.405941,49.6,4694572,131.104683168,7318041.83794,95.9683168317,6485270.59406,154,24403416,130.2,2707449,192.275,4571068.795,21.9,2685504
2018-10-28T18:00:00Z,7,327825,10.4,440726,11.49,7879.94,5.1,278548,7.7,576847,38.192,20715.418,72.7,59196,79.717,8567934,159.417,8954955,2.6,159516,14.4702970297,370056.782178,6.9,343734,19.3,1413984,113.2,5416971,4.1,215936,15.4,548759,53.3,3270273,39.5,1010155,25.0297029703,640098.217822,48.1,4694620,146.02170297,7318176.63582,92.5702970297,6485370.78218,156.6,24403572,129,2707581,174.69,4571251.94,22.2,2685525
2018-10-28T19:00:00Z,17,327835,13.7,440740,11.213,7889.769,5.5,278554,11.5,576861,28.323,20747.773,87.6,59267,92.583,8568026,197.183,8955128,2.5,159519,13.9207920792,370071.435644,4.8,343739,15.9,1413999,120.5,5417088,3.5,215940,15.1,548774,51,3270329,38,1010195,24.0792079208,640123.564356,52.3,4694672,135.702207921,7318316.33736,94.8207920792,6485469.43564,154.2,24403734,132.3,2707716,182.513,4571439.769,27.4,2685550
2018-10-28T20:00:00Z,8,327847,9.9,440754,10.705,7902.972,5.3,278559,21.2,576876,30.5,20778.062,61.1,59333,98,8568113,167.1,8955293,2.4,159522,13.7376237624,370085.722772,4.4,343744,11.5,1414010,133.5,5417218,3.7,215944,24.2,548796,59.2,3270384,37.5,1010234,23.7623762376,640148.277228,56.8,4694722,146.762376238,7318454.33923,97.9376237624,6485570.72277,164.6,24403892,144.6,2707849,199.805,4571628.972,22.6,2685579
2018-10-28T21:00:00Z,7,327854,10.3,440764,12.45,7914.375,5.4,278566,11.2,576901,29.1,20805.23,95.9,59405,87.15,8568207,190.05,8955466,2.5,159524,15.5693069307,370100.376238,4,343749,10.7,1414022,127.1,5417352,3.8,215947,24.2,548819,57.2,3270445,42.5,1010274,26.9306930693,640173.623762,71.8,4694788,162.730693069,7318607.85376,97.8693069307,6485673.37624,151.9,24404054,133,2707991,180.15,4571832.375,22.6,2685604
2018-10-28T22:00:00Z,9,327864,13.7,440775,7.558,7924.561,5.5,278572,16,576911,40.992,20839.666,80.3,59472,93.317,8568297,182.617,8955633,7.3,159528,15.7524752475,370116.128713,4.8,343753,22,1414042,126.3,5417479,3.9,215951,16.8,548837,53.9,3270507,43,1010317,27.2475247525,640200.871287,53.3,4694847,160.339524752,7318766.53729,104.352475248,6485780.12871,150.1,24404202,136.4,2708132,187.858,4572018.561,27.4,2685629
2018-10-28T23:00:00Z,13,327874,11.7,440788,10.817,7934.688,5.4,278577,15.6,576923,40.813,20876.262,75.6,59552,95.217,8568395,183.817,8955821,7.9,159538,15.7524752475,370131.881188,6.5,343759,14.6,1414062,128,5417611,3.6,215955,21.5,548855,56.4,3270563,43,1010360,27.2475247525,640228.118812,62.1,4694909,166.260524752,7318930.38081,104.052475248,6485891.88119,145.1,24404352,137.8,2708266,191.417,4572202.688,24,2685659
2018-10-29T00:00:00Z,9,327885,9.7,440798,11.868,7946.916,5.8,278583,11.8,576934,33.585,20913.514,64.1,59623,85.317,8568489,158.417,8955997,2.6,159542,14.6534653465,370146.90099,6.5,343767,16.2,1414075,124.6,5417747,3.9,215959,25.3,548875,58.9,3270624,40,1010401,25.3465346535,640254.09901,59.6,4694964,160.031534653,7319081.61301,105.353465347,6485997.90099,173.9,24404512,125.4,2708384,174.968,4572371.916,29.2,2685685
2018-10-29T01:00:00Z,9,327894,9.8,440808,12.838,7959.542,6.1,278588,25.2,576946,34.637,20944.826,64.3,59685,74.467,8568560,147.767,8956139,2.7,159545,15.0930693069,370161.920792,6.9,343774,12,1414088,132.5,5417880,4.1,215963,20,548897,55.2,3270680,41.2,1010442,26.1069306931,640280.079208,61.3,4695025,154.043930693,7319234.90521,99.8930693069,6486100.92079,142.7,24404678,107,2708487,171.938,4572525.542,26.9,2685714
2018-10-29T02:00:00Z,10,327904,9.8,440818,15.997,7971.672,5.7,278594,7.3,576966,37.742,20982.551,60,59751,72.333,8568637,142.333,8956292,2.8,159547,14.5435643564,370175.475248,7.2,343781,12,1414100,115.6,5418014,4.1,215966,19.1,548921,51.9,3270732,39.7,1010479,25.1564356436,640303.524752,60.7,4695085,154.698435644,7319392.07575,95.1435643564,6486203.47525,181.2,24404846,103.8,2708595,153.897,4572691.672,25.9,2685749
2018-10-29T03:00:00Z,9,327914,10.1,440828,9.572,7983.738,5.2,278600,6.3,576974,32.557,21014.273,61.2,59817,79.417,8568711,149.617,8956442,3.1,159550,13.1148514851,370189.39604,6.6,343789,11.9,1414112,117.3,5418131,3.9,215971,15.8,548937,51.8,3270785,35.8,1010517,22.6851485149,640327.60396,57.9,4695145,140.842148515,7319535.87696,109.514851485,6486308.39604,201.6,24405004,95.4,2708693,137.072,4572838.738,41.5,2685784
