Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2019-02-10T04:00:00Z,10,352472,16.8,469103,16.162,2601.414,7.3,293990,7.4,606544,36.053,6314.849,68.4,219096,128.85,8784971,207.25,9356539,4.9,169817,13.9940594059,405406.069307,7.8,363811,13.3,1447317,167.2,5782580,4.6,226731,17.7,592116,67.7,3412704,38.2,1106649,24.2059405941,701242.930693,66,4832266,157.258940594,7579256.77969,125.894059406,6743343.06931,177.4,24834580,93.4,3055388,153.462,5018168.414,39.3,2755416
2019-02-10T05:00:00Z,10,352483,16.7,469118,20.11,2616.698,7.3,293997,10,606556,32.755,6346.765,68.4,219164,103.3,8785084,181.7,9356731,4.4,169820,15.3495049505,405420.722772,8,363820,19.8,1447333,158,5782752,4.5,226736,17.3,592134,62.9,3412771,41.9,1106689,26.5504950495,701268.277228,56.5,4832326,152.90549505,7579408.04223,122.34950495,6743463.72277,159.9,24834744,97,3055488,163.61,5018331.698,39.7,2755452
2019-02-10T06:00:00Z,9,352493,16.6,469133,14.275,2632.532,7.3,294005,15.4,606570,31.368,6378.682,63.4,219231,98.267,8785183,170.667,9356907,4.6,169823,15.8623762376,405435.742574,10.7,363830,14,1447347,145.7,5782906,4.6,226740,17.1,592150,69,3412832,43.3,1106730,27.4376237624,701294.257426,55.2,4832381,145.105623762,7579550.93943,127.962376238,6743586.74257,149.7,24834914,105.7,3055591,174.575,5018501.532,38.5,2755496
2019-02-10T07:00:00Z,9,352503,12.2,469148,15.48,2647.915,6.9,294012,11.7,606582,28.878,6410.198,61.7,219296,102.183,8785282,172.883,9357081,4.4,169826,14.1772277228,405450.029703,11.9,363841,17.1,1447362,157.4,5783063,4.3,226745,14.7,592167,54.7,3412898,38.7,1106769,24.5227722772,701318.970297,57.4,4832436,142.600772277,7579694.1683,102.177227723,6743705.0297,150.9,24835066,98.3,3055694,160.78,5018669.915,28.9,2755531
2019-02-10T08:00:00Z,10,352513,12.5,469160,15.722,2663.324,6.7,294018,11.4,606592,30.288,6437.474,58.6,219357,89.133,8785378,157.733,9357248,2.7,169829,14.4336633663,405464.683168,9,363850,12.9,1447377,136.7,5783206,4,226749,16,592184,57.9,3412958,39.4,1106809,24.9663366337,701344.316832,50.5,4832488,134.654336634,7579830.79083,145.733663366,6743819.68317,149.8,24835226,105.5,3055796,164.822,5018828.324,70.7,2755568
2019-02-10T09:00:00Z,9,352523,12.9,469173,13.627,2678.72,6.2,294025,6,606601,29.858,6468.992,57.5,219417,69.5,8785448,136,9357388,2.5,169832,13.8475247525,405479.336634,9.1,363859,16.9,1447392,137.8,5783340,3.8,226754,14.6,592199,51.3,3413008,37.8,1106849,23.9524752475,701369.663366,48.5,4832537,133.810475248,7579966.65537,92.7475247525,6743921.33663,133.2,24835364,102.8,3055895,154.427,5018985.72,25.1,2755602
2019-02-10T10:00:00Z,8,352532,11.4,469184,15.098,2693.348,6,294031,5.6,606607,29.24,6497.062,58.9,219477,64.667,8785510,131.567,9357519,2.5,169834,13.4445544554,405492.158416,10,363868,11.8,1447407,133.5,5783476,3.9,226757,15.7,592215,50,3413058,36.7,1106884,23.2554455446,701391.841584,47.5,4832584,127.495445545,7580094.90358,89.0445544554,6744010.15842,134.6,24835500,96.2,3055993,148.198,5019133.348,23.1,2755626
2019-02-10T11:00:00Z,9,352542,11.2,469196,14.135,2708.512,6,294037,5.6,606613,27.845,6527.035,57.1,219532,63.25,8785575,129.35,9357649,2.5,169837,14.4336633663,405505.712871,8.6,363876,13,1447417,149.5,5783619,3.6,226761,16,592230,51.6,3413108,39.4,1106921,24.9663366337,701415.287129,46.5,4832631,128.311336634,7580220.32213,92.9336633663,6744100.71287,149.5,24835646,129.2,3056107,178.335,5019298.512,24.4,2755650
2019-02-10T12:00:00Z,8,352552,10.8,469208,15.193,2723.78,5.9,294043,5.7,606619,30.732,6558.414,58.4,219589,80.25,8785655,146.65,9357796,2.6,169840,12.4920792079,405521.465347,6.4,363885,10.5,1447429,157,5783766,3.8,226765,14.6,592246,47.9,3413158,34.1,1106964,21.6079207921,701442.534653,46.6,4832677,124.039920792,7580352.94865,87.0920792079,6744193.46535,164.3,24835812,186.8,3056267,234.593,5019510.78,24.1,2755674
2019-02-10T13:00:00Z,7,352559,11.7,469219,14.48,2739.029,5.9,294049,12.8,606626,27.683,6586.369,55.4,219647,80.333,8785734,142.733,9357940,2.3,169842,13.298019802,405534.287129,6.4,363892,15.2,1447442,160.3,5783923,4,226769,15.5,592262,50.5,3413208,36.3,1106999,23.001980198,701464.712871,46.6,4832725,127.984980198,7580480.08187,88.998019802,6744281.28713,194.6,24835988,172.7,3056432,227.98,5019726.029,22.9,2755697
2019-02-10T14:00:00Z,10,352567,11.5,469233,15.548,2754.554,6,294055,12.6,606642,32.35,6616.529,55.1,219702,90.35,8785822,155.45,9358091,3.8,169845,12.7851485149,405547.108911,8.6,363900,11.8,1447457,180.7,5784091,3.8,226773,16.5,592279,51.3,3413264,34.9,1107034,22.1148514851,701486.891089,47.7,4832771,130.464851485,7580610.42009,92.8851485149,6744378.10891,159.1,24836156,177.4,3056601,235.448,5019958.554,25,2755722
2019-02-10T15:00:00Z,9,352575,16.7,469248,13.773,2769.861,6.5,294062,15.8,606656,48.86,6658.58,64.5,219763,106.633,8785926,180.133,9358264,11.2,169849,15.2396039604,405562.128713,9,363909,12.7,1447472,176.7,5784267,4.7,226777,16.6,592294,59.1,3413319,41.6,1107075,26.3603960396,701512.871287,47.7,4832819,152.22039604,7580756.45129,129.03960396,6744484.12871,188.1,24836328,161.4,3056767,227.873,5020188.861,43.5,2755754
2019-02-10T16:00:00Z,17,352587,12.3,469261,15.107,2782.625,8.7,294069,7.2,606668,33.052,6695.909,74.6,219840,100.183,8786024,191.783,9358451,7.4,169859,16.8881188119,405578.247525,9.1,363917,11,1447482,208.9,5784448,4.1,226781,17.3,592311,77.9,3413386,46.1,1107119,29.2118811881,701540.752475,50.2,4832871,140.763881188,7580900.66148,160.888118812,6744614.24752,205.3,24836526,164.9,3056934,221.407,5020412.625,58.7,2755791
