Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-03-21T05:00:00Z,8,274331,9.3,386704,10.035,4927.745,5.9,249023,7.4,517947,23.982,13713.521,62,9736321,66.033,8128365,136.033,18139017,2.1,137747,13.5910891089,316563.574257,8.6,309976,16,1343722,135.3,4636438,2.9,193835,11.8,471158,54.1,2976525,37.1,864133,23.5089108911,547569.425743,46.4,4426777,121.690910891,6802939.94674,97.6910891089,5982163.57426,138.8,23471354,100.1,1984623,144.235,3647035.745,27.9,2551328
2018-03-21T06:00:00Z,10,274339,9.3,386713,9.582,4937.525,6.9,249029,7,517954,23.775,13737.372,59,9736383,73.467,8128435,142.467,18139157,2,137750,12.0158415842,316576.762376,9,309985,11.3,1343737,145.9,4636583,3.2,193838,11.8,471170,54.1,2976578,32.8,864169,20.7841584158,547592.237624,45.6,4426822,113.259158416,6803058.60962,90.8158415842,5982260.76238,129.2,23471492,107.5,1984728,152.482,3647184.525,22.7,2551356
2018-03-21T07:00:00Z,10,274349,8.8,386722,8.967,4947.492,5.7,249035,6.6,517961,23.248,13762.766,59.3,9736442,64.017,8128501,133.317,18139292,2.1,137752,11.2831683168,316588.485149,6.7,309993,11,1343747,130.2,4636714,3,193841,11.8,471182,53.6,2976628,30.8,864201,19.5168316832,547612.514851,44.6,4426867,110.164831683,6803171.28085,87.7831683168,5982346.48515,126,23471622,110,1984828,149.767,3647327.492,20.8,2551378
2018-03-21T08:00:00Z,9,274357,8.8,386731,8.823,4955.768,6.6,249040,5.9,517967,23.227,13784.145,60.6,9736500,63.617,8128568,133.217,18139425,3.2,137754,11.3198019802,316599.841584,7,310000,11.5,1343758,124.1,4636842,2.9,193844,11.1,471193,45,2976677,30.9,864232,19.5801980198,547632.158416,44.5,4426912,109.90719802,6803279.30342,81.2198019802,5982433.84158,131.6,23471748,99.1,1984930,139.123,3647467.768,21.7,2551403
2018-03-21T09:00:00Z,9,274365,8.8,386738,8.637,4965.068,6.4,249046,6.4,517973,23.37,13809.562,57.6,9736560,68.383,8128638,134.983,18139563,1.7,137756,11.0267326733,316610.831683,7.7,310007,11.1,1343769,123.3,4636971,3,193847,11.7,471204,46,2976723,30.1,864262,19.0732673267,547651.168317,44.1,4426957,109.343267327,6803390.73032,80.2267326733,5982513.83168,127.6,23471878,100.8,1985034,141.737,3647610.068,21.5,2551424
2018-03-21T10:00:00Z,9,274374,8.3,386748,9.298,4973.968,3.8,249052,6.2,517979,23.565,13830.348,57.1,9736620,57.85,8128699,123.95,18139693,1.9,137758,11.1,316622.188119,7.7,310015,10.4,1343780,138.3,4637097,2.9,193850,11.2,471215,45.6,2976769,30.3,864293,19.2,547670.811881,44.1,4427002,108.465,6803498.15988,78.1,5982593.18812,153.3,23472014,123.8,1985157,161.998,3647774.968,19.5,2551444
2018-03-21T11:00:00Z,9,274384,8.7,386757,8.467,4983.113,4.9,249057,5.8,517986,23.088,13852.774,56,9736675,80.9,8128781,145.9,18139840,1.7,137760,11.0633663366,316633.178218,7.8,310022,10.3,1343792,135.8,4637233,2.9,193853,11.4,471227,44.9,2976814,30.2,864323,19.1366336634,547689.821782,44.2,4427047,108.124633663,6803608.59578,79.3633663366,5982672.17822,190.4,23472184,138,1985304,176.567,3647962.113,21.7,2551465
2018-03-21T12:00:00Z,10,274391,7.5,386766,9.937,4991.818,6,249062,11.2,517992,25.728,13877.606,59.8,9736735,80.9,8128863,150.7,18139989,2.2,137762,11.0633663366,316644.534653,3.5,310026,10.2,1343802,136.4,4637379,3.8,193857,29.7,471239,48.7,2976861,30.2,864354,19.1366336634,547709.465347,43.8,4427087,128.564633663,6803715.07135,83.6633663366,5982753.53465,182.5,23472372,154.3,1985461,196.237,3648155.818,21.7,2551486
2018-03-21T13:00:00Z,8,274399,7.1,386774,9.373,5001.312,4.9,249067,7.2,518002,26.148,13903.728,54.8,9736799,74.883,8128937,137.683,18140135,1.8,137763,11.6495049505,316655.524752,4.8,310030,10.5,1343812,145.6,4637524,3.7,193861,11.7,471252,47.4,2976906,31.8,864384,20.1504950495,547728.475248,47.3,4427132,115.79849505,6803828.20325,82.3495049505,5982827.52475,182.2,23472556,157,1985609,194.073,3648344.312,21.5,2551503
2018-03-21T14:00:00Z,7,274407,7.4,386781,9.562,5010.494,5.9,249072,7.7,518009,27.748,13929.604,55,9736857,77.833,8129017,139.833,18140281,1.9,137765,11.1,316667.247525,5.1,310035,10.7,1343823,148.1,4637672,4,193864,13.6,471264,49,2976955,30.3,864416,19.2,547748.752475,45.2,4427177,116.448,6803942.35648,93.5,5982915.24752,202.4,23472746,152,1985765,191.662,3648536.494,31.5,2551528
2018-03-21T15:00:00Z,7,274415,7.5,386789,10.143,5020.335,5.6,249078,7,518016,28.358,13957.126,55.7,9736913,79.983,8129099,142.683,18140427,3.9,137768,12.0158415842,316678.970297,5,310039,9.8,1343837,148,4637823,4,193868,12,471276,73.4,2977004,32.8,864448,20.7841584158,547769.029703,51.8,4427232,122.742158416,6804071.1557,112.115841584,5983007.9703,186.6,23472936,156,1985917,195.243,3648727.335,22.8,2551557
2018-03-21T16:00:00Z,6,274424,7.7,386797,9.477,5030.548,7.4,249084,6.6,518023,28.573,13987.019,58.5,9736973,81.417,8129183,145.917,18140580,2,137770,15.7524752475,316692.524752,5.5,310043,9.8,1343847,152.8,4637971,3.9,193872,11.7,471289,47.6,2977053,43,864485,27.2475247525,547792.475248,46,4427277,123.320524752,6804192.49425,88.5524752475,5983094.52475,178.6,23473132,137.7,1986063,178.277,3648912.548,23.2,2551579
2018-03-21T17:00:00Z,6,274430,7.9,386806,9.802,5040.198,5.3,249090,7.6,518031,28.968,14014.897,56.7,9737033,89.917,8129274,152.617,18140737,1.9,137772,16.3752475248,316705.712871,5.3,310048,11.8,1343857,149.5,4638125,4,193876,12.4,471302,46.7,2977101,44.7,864521,28.3247524752,547815.287129,57.6,4427337,139.092752475,6804326.18413,89.4752475248,5983181.71287,202.1,23473334,139.5,1986207,179.402,3649098.198,24.5,2551603
2018-03-21T18:00:00Z,7,274437,10,386814,10.405,5050.635,5.1,249095,20.9,518046,27.297,14044.622,63.5,9737100,95.467,8129364,165.967,18140901,1.6,137774,16.9613861386,316721.465347,5.3,310052,16,1343870,143,4638279,4,193880,11.4,471314,59.5,2977157,46.3,864564,29.3386138614,547842.534653,52.1,4427387,136.135613861,6804458.15665,110.961386139,5983279.46535,195.7,23473540,162.8,1986360,218.505,3649297.635,32.9,2551627
2018-03-21T19:00:00Z,7,274444,12.8,386828,9.36,5060.947,6.3,249102,16.1,518061,25.808,14070.869,61.8,9737165,92.417,8129458,161.217,18141067,2.1,137778,14.2871287129,316737.950495,3.8,310057,15.5,1343882,153.2,4638435,4,193884,12.6,471327,50,2977207,39,864609,24.7128712871,547871.049505,50.1,4427437,128.720871287,6804587.9185,90.3871287129,5983377.9505,189.3,23473732,139.1,1986507,191.46,3649499.947,24,2551655
2018-03-21T20:00:00Z,8,274451,8.1,386839,12.535,5070.699,6.1,249109,6.4,518072,25.9,14097.604,68.8,9737226,88.2,8129548,165,18141225,1.9,137781,15.0564356436,316750.772277,5.4,310062,10.5,1343897,149.8,4638592,4,193888,23.6,471342,53.8,2977261,41.1,864644,26.0435643564,547893.227723,46.9,4427482,132.943564356,6804711.83172,92.7564356436,5983469.77228,186,23473914,153.3,1986644,195.835,3649684.699,22,2551677
2018-03-21T21:00:00Z,8,274459,9.8,386848,8.157,5081.962,6.8,249116,16.2,518086,26.03,14123.951,70.5,9737297,89.817,8129640,168.317,18141396,1.9,137783,12.1257425743,316763.960396,4,310066,12.3,1343909,176.5,4638758,4,193892,27.4,471366,48.8,2977312,33.1,864680,20.9742574257,547916.039604,50.7,4427532,137.404257426,6804846.9906,120.625742574,5983561.9604,190.5,23474108,148.5,1986795,197.457,3649884.962,57.8,2551703
2018-03-21T22:00:00Z,8,274466,8.7,386857,10.527,5091.021,6.6,249123,7.1,518096,25.778,14150.33,69.2,9737370,98.533,8129737,175.733,18141573,2,137785,11.2831683168,316775.683168,4.1,310071,18.8,1343922,148.4,4638923,4.1,193896,13.1,471380,47.2,2977359,30.8,864712,19.5168316832,547936.316832,48.1,4427582,125.294831683,6804970.64683,83.9831683168,5983649.68317,200.4,23474308,134.9,1986934,176.027,3650068.021,23.5,2551730
2018-03-21T23:00:00Z,7,274474,9.2,386866,11.413,5100.921,6.3,249129,7.6,518103,26.838,14176.539,65,9737437,90.733,8129831,162.733,18141742,1.9,137787,11.6861386139,316788.138614,5.2,310076,10.5,1343934,152,4639076,3.9,193900,11.7,471393,45.9,2977408,31.9,864746,20.2138613861,547957.861386,47.9,4427627,117.151861386,6805088.40039,97.6861386139,5983743.13861,199,23474516,136.4,1987072,180.013,3650246.921,38.2,2551760
2018-03-22T00:00:00Z,22,274484,12.3,386877,9.132,5111.2,6.2,249136,8,518111,28.035,14203.212,65,9737509,82.917,8129913,169.917,18141906,2,137789,12.2356435644,316800.594059,7.2,310082,14.4,1343947,155.3,4639231,3.2,193904,12.6,471405,51.2,2977456,33.4,864780,21.1643564356,547979.405941,49.7,4427677,125.899356436,6805211.61794,87.5356435644,5983833.59406,192.4,23474706,138.2,1987210,184.232,3650431.2,22.1,2551788
2018-03-22T01:00:00Z,11,274504,9.9,386887,11.482,5121.323,6.5,249142,7.3,518118,28.215,14233.887,69.9,9737575,76.05,8129992,156.95,18142071,1.9,137792,12.4188118812,316813.782178,8.4,310090,11,1343957,150,4639384,3.4,193907,18.1,471424,50.2,2977505,33.9,864816,21.4811881188,548002.217822,53.4,4427727,132.196188119,6805344.10482,98.6188118812,5983927.78218,159.7,23474880,98.6,1987308,145.582,3650573.323,34.1,2551817
2018-03-22T02:00:00Z,10,274512,13.1,386899,10.372,5132.051,12.2,249150,15.8,518126,28.655,14259.622,62.1,9737641,75.933,8130062,148.033,18142215,1.9,137793,15.7158415842,316826.60396,8.6,310097,14.4,1343969,158.1,4639531,3.3,193910,13.5,471438,55.1,2977559,42.9,864851,27.1841584158,548024.39604,52.4,4427782,136.139158416,6805473.01804,125.815841584,5984027.60396,173.1,23475046,107.8,1987403,171.172,3650717.051,53.1,2551849
2018-03-22T03:00:00Z,16,274524,9.2,386911,10.103,5142.644,6.3,249160,6.6,518138,25.52,14286.099,63.4,9737707,74.283,8130138,153.683,18142369,2,137795,18.0237623762,316843.089109,7.6,310106,16.7,1343987,140.4,4639677,3.1,193914,12.4,471452,82.4,2977624,49.2,864896,31.1762376238,548052.910891,49.9,4427832,135.696237624,6805610.00989,127.323762376,5984139.08911,160.3,23475218,84.2,1987504,127.103,3650875.644,24.9,2551877
2018-03-22T04:00:00Z,12,274536,9.5,386920,9.83,5152.728,9.9,249170,11.3,518148,22.535,14311.404,60.4,9737770,67.75,8130205,140.15,18142511,7.1,137800,13.6643564356,316858.108911,8.5,310113,13.5,1343999,141.8,4639823,3.7,193916,11.7,471464,48.8,2977688,37.3,864937,23.6356435644,548078.891089,51.9,4427887,123.270643564,6805740.29509,93.9643564356,5984254.10891,140,23475362,103.6,1987598,156.33,3651017.728,24.4,2551908
2018-03-22T05:00:00Z,8,274545,8.8,386929,10.093,5163.027,16.6,249182,6.3,518156,25.657,14337.278,61.6,9737838,68.467,8130279,138.067,18142662,1.8,137803,12.1257425743,316869.831683,7.1,310121,10.5,1344012,134.2,4639967,3.4,193920,11.3,471476,53.9,2977738,33.1,864969,20.9742574257,548099.168317,47.4,4427937,115.831257426,6805861.44632,91.9257425743,5984344.83168,158.6,23475508,91,1987696,143.293,3651167.027,24.1,2551934
2018-03-22T06:00:00Z,9,274554,8.9,386940,9.632,5173.074,16.6,249194,6.3,518162,25.912,14363.199,59.8,9737893,61.383,8130339,130.183,18142786,2,137805,12.3089108911,316881.554455,8.1,310130,11.5,1344022,143.9,4640103,3.4,193923,11.2,471488,46,2977788,33.6,865001,21.2910891089,548119.445545,56.4,4427988,126.303089109,6805980.64454,108.208910891,5984445.55446,129.9,23475648,90,1987788,142.932,3651310.074,47.9,2551971
2018-03-22T07:00:00Z,8,274562,8.5,386950,8.542,5182.929,6.3,249205,6.2,518168,23.748,14386.034,59.1,9737955,59.517,8130401,126.617,18142918,1.7,137807,11.3564356436,316892.544554,8.1,310137,10.6,1344032,131.7,4640239,3.1,193926,10.7,471499,44.4,2977833,31,865031,19.6435643564,548138.455446,44.9,4428038,109.591564356,6806093.48945,121.856435644,5984530.54455,131.9,23475782,95.4,1987874,136.142,3651442.929,64.4,2551998
2018-03-22T08:00:00Z,9,274571,8.1,386958,9.503,5191.616,14.6,249217,5.9,518176,25.123,14410.622,61.2,9738016,56.083,8130458,126.283,18143045,1.9,137809,11.6128712871,316903.534653,6.5,310145,11.5,1344042,125,4640367,3.1,193929,10.9,471510,45.7,2977879,31.7,865061,20.0871287129,548157.465347,43.9,4428083,111.510128713,6806203.08735,80.6128712871,5984613.53465,127.8,23475920,86.1,1987964,133.803,3651580.616,21.4,2552022
2018-03-22T09:00:00Z,8,274579,8.2,386966,9.442,5201.271,16.1,249229,6,518181,25.565,14436.302,60.6,9738076,67.717,8130524,136.317,18143179,1.6,137811,11.8326732673,316916.356436,8,310152,9.7,1344052,127.1,4640488,3.2,193932,10.7,471522,47.6,2977923,32.3,865096,20.4673267327,548179.643564,43.8,4428128,110.232326733,6806317.94556,82.2326732673,5984693.35644,119.7,23476046,89.4,1988055,140.342,3651716.271,21.2,2552043
2018-03-22T10:00:00Z,8,274587,8.4,386975,9.017,5210.333,14.5,249242,5.7,518187,23.258,14461.83,58.4,9738132,56.117,8130584,122.517,18143303,1.6,137812,11.1366336634,316927.712871,6.5,310159,10.2,1344062,134.6,4640625,3,193935,10.8,471532,45.4,2977968,30.4,865127,19.2633663366,548199.287129,43.8,4428173,107.321366337,6806428.11713,78.7366336634,5984770.71287,127,23476180,180.6,1988177,227.717,3651885.333,20.6,2552063
2018-03-22T11:00:00Z,8,274595,8.2,386983,9.27,5219.562,14.7,249255,6.1,518193,25.128,14483.546,55.5,9738191,81.233,8130664,144.733,18143450,1.7,137814,11.796039604,316938.336634,5.3,310166,9.9,1344072,138.4,4640769,3,193939,11.3,471544,45.3,2978013,32.2,865156,20.403960396,548217.663366,44.4,4428213,111.131960396,6806530.20937,80.196039604,5984848.33663,190.3,23476348,141.9,1988315,188.47,3652070.562,21.4,2552083
2018-03-22T12:00:00Z,7,274602,9.6,386991,9.162,5228.42,5.8,249267,6.2,518201,23.683,14508.647,57.1,9738251,76.717,8130744,140.817,18143597,1.7,137816,11.1,316949.326733,3.3,310170,9.8,1344082,157.7,4640913,3.6,193942,11.8,471556,43.8,2978063,30.3,865186,19.2,548236.673267,43.7,4428258,108.183,6806641.32027,106.9,5984933.32673,206.4,23476530,145.3,1988460,182.962,3652259.42,50.3,2552105
2018-03-22T13:00:00Z,6,274609,8.2,387000,12.937,5238.145,4.4,249280,12.3,518211,27.085,14534.613,60.5,9738306,75.567,8130821,142.067,18143736,1.9,137818,11.7227722772,316960.316832,5.1,310175,10.5,1344092,148.2,4641079,3.8,193946,17.3,471574,46.5,2978110,32,865216,20.2772277228,548255.683168,44.1,4428303,119.262227723,6806759.29617,82.0227722772,5985016.31683,179.3,23476706,155.9,1988616,202.637,3652466.145,21.9,2552128
2018-03-22T14:00:00Z,6,274614,8,387008,10.758,5248.378,4.8,249290,8.9,518221,27.997,14560.788,54.6,9738367,75.683,8130898,136.283,18143879,2.2,137820,15.1663366337,316974.970297,3.6,310179,12.8,1344102,163.1,4641242,3.5,193949,13.4,471590,49.3,2978161,41.4,865256,26.2336633663,548281.029703,52.5,4428348,132.930663366,6806881.8177,91.7663366337,5985108.9703,196.2,23476894,154.9,1988771,194.458,3652666.378,25.1,2552153
2018-03-22T15:00:00Z,6,274621,8.2,387016,10.493,5257.036,5,249295,7.5,518228,31.392,14586.708,56.3,9738423,76.083,8130970,138.383,18144014,1.5,137822,11.1366336634,316986.326733,3.4,310183,10,1344122,157.6,4641399,3.6,193953,14.6,471604,48.6,2978208,30.4,865287,19.2633663366,548300.673267,44.9,4428398,120.155366337,6807011.38127,87.8366336634,5985193.32673,177.6,23477080,141.9,1988908,180.093,3652840.036,26.6,2552177
2018-03-22T16:00:00Z,7,274627,7.8,387024,9.242,5268.397,7.3,249302,7.1,518236,24.73,14613.474,56.5,9738482,77.5,8131049,141,18144158,2.1,137824,10.7702970297,316998.782178,5.3,310187,9.3,1344132,173.8,4641557,3.4,193956,13.4,471617,45.8,2978256,29.4,865321,18.6297029703,548322.217822,43.9,4428443,109.95970297,6807127.69182,79.3702970297,5985278.78218,177.2,23477274,146.6,1989058,186.742,3653031.397,20.7,2552200
2018-03-22T17:00:00Z,7,274640,7.2,387032,9.203,5277.235,5.1,249308,13.7,518246,25.558,14638.908,77.3,9738542,95.817,8131140,180.117,18144322,2,137827,11.2465346535,317009.772277,5.1,310192,9.7,1344142,158.6,4641719,3.6,193960,14,471632,49.6,2978303,30.7,865351,19.4534653465,548341.227723,44.4,4428488,113.111465347,6807242.13572,88.9465346535,5985362.77228,197.1,23477480,154.4,1989209,198.303,3653224.235,26.1,2552223
2018-03-22T18:00:00Z,6,274648,9,387040,9.325,5284.901,6,249314,16.5,518266,24.63,14664.52,56.3,9738604,89.967,8131231,152.267,18144483,2,137828,11.2099009901,317020.762376,3.6,310196,9.1,1344152,156.2,4641874,3.8,193964,11.8,471644,46.4,2978349,30.6,865381,19.3900990099,548360.237624,44.8,4428530,109.72009901,6807350.75762,92.6099009901,5985452.76238,214.8,23477678,146.5,1989368,194.725,3653432.901,33,2552255
2018-03-22T19:00:00Z,6,274654,7.7,387048,11.238,5293.721,6.3,249319,8.3,518276,24.753,14687.903,60.9,9738665,86.6,8131318,153.5,18144637,1.8,137830,11.2465346535,317031.752475,3.6,310201,10,1344162,135.8,4642024,3.7,193968,11.8,471657,58.6,2978403,30.7,865411,19.4534653465,548379.247525,48.7,4428578,114.706465347,6807464.15052,109.146534653,5985555.75248,188.3,23477880,140,1989511,180.838,3653616.721,37.5,2552291
2018-03-22T20:00:00Z,6,274660,7.6,387056,8.775,5303.305,5.9,249325,16.2,518286,23.578,14712.844,55.2,9738724,84.367,8131408,145.567,18144792,1.8,137832,11.1366336634,317042.742574,5.2,310205,14.9,1344172,147.6,4642166,2.9,193971,11.5,471668,47.4,2978461,30.4,865441,19.2633663366,548398.257426,44.9,4428624,114.141366337,6807575.10143,81.1366336634,5985654.74257,184.3,23478078,145.2,1989650,191.775,3653796.305,20.8,2552319
2018-03-22T21:00:00Z,6,274666,7.2,387064,9.623,5312.927,4.2,249331,17.1,518301,27.333,14737.815,67.3,9738788,95.983,8131497,169.283,18144951,1.7,137834,16.4485148515,317053.732673,5.8,310210,9.4,1344185,146,4642308,3.2,193974,12.2,471682,49.5,2978511,44.9,865471,28.4514851485,548417.267327,49.4,4428673,126.784485149,6807695.08233,88.5485148515,5985740.73267,197.1,23478268,136.7,1989787,183.823,3653979.927,20.9,2552342
2018-03-22T22:00:00Z,6,274674,7.5,387072,9.342,5321.839,4.4,249337,26.1,518316,27.032,14768.968,53.2,9738844,86.55,8131588,145.75,18145106,1.7,137836,11.2099009901,317070.217822,4.4,310215,18.4,1344197,139.3,4642448,3.5,193977,12,471693,46,2978556,30.6,865516,19.3900990099,548445.782178,46.3,4428719,123.12209901,6807823.75018,81.4099009901,5985825.21782,177.7,23478460,144.1,1989927,199.342,3654165.839,22.5,2552363
2018-03-22T23:00:00Z,6,274679,9.6,387079,9.115,5331.471,4.2,249342,12.8,518341,25.345,14790.825,56.2,9738900,87.283,8131678,149.483,18145257,2,137838,11.3564356436,317081.207921,3.9,310220,9.7,1344210,134.3,4642582,3.2,193981,10.3,471703,47.2,2978606,31,865546,19.6435643564,548464.792079,53.6,4428768,118.588564356,6807936.61708,81.7564356436,5985911.20792,190.7,23478658,129.9,1990066,172.715,3654360.471,21.2,2552386
2018-03-23T00:00:00Z,8,274686,8.7,387088,10.143,5341.228,6.8,249347,20.8,518356,24.937,14816.109,60.9,9738960,89.15,8131761,158.05,18145407,2,137840,10.9168316832,317092.19802,8.5,310226,11.8,1344220,157.5,4642727,3.3,193984,10.9,471715,54.6,2978658,29.8,865576,18.8831683168,548483.80198,48.4,4428819,114.920168317,6808053.91098,89.7168316832,5985998.19802,192.5,23478846,153,1990206,211.243,3654548.228,22.2,2552408
2018-03-23T01:00:00Z,8,274694,8.7,387096,9.795,5351.289,5.8,249354,12.6,518368,25.548,14841.498,60.7,9739024,82.3,8131844,151,18145562,1.9,137842,11.1732673267,317103.188119,9.1,310235,12.9,1344234,154.2,4642874,3.3,193987,11.1,471727,62.3,2978713,30.5,865606,19.3267326733,548502.811881,58.9,4428874,127.774732673,6808179.30988,98.4732673267,5986089.18812,170.7,23479024,100.3,1990313,149.595,3654704.289,23.1,2552431
2018-03-23T02:00:00Z,8,274704,9.8,387106,9.738,5361.291,6.6,249362,21.2,518386,34.99,14868.331,61.9,9739086,72.633,8131917,142.533,18145707,1.9,137844,11.3930693069,317114.178218,7.7,310243,12.2,1344247,130.4,4643017,3.2,193991,10.7,471737,50.7,2978768,31.1,865636,19.7069306931,548521.821782,59.1,4428942,136.696930693,6808316.15278,92.9930693069,5986182.17822,172.8,23479200,101.8,1990415,160.038,3654864.291,29,2552456
2018-03-23T03:00:00Z,9,274711,13,387119,9.378,5371.672,5,249368,11.9,518401,25.047,14899.281,60,9739152,80.683,8131996,149.683,18145859,1.8,137846,19.3059405941,317128.831683,7.8,310251,19.2,1344262,145.4,4643161,3.8,193994,10.4,471748,51.5,2978818,52.7,865676,33.3940594059,548547.168317,52.3,4428997,140.341059406,6808453.44932,110.505940594,5986279.83168,164.6,23479374,92.5,1990518,143.378,3655022.672,37.9,2552487
2018-03-23T04:00:00Z,8,274719,9.1,387129,10.013,5381.512,6.2,249373,7.3,518411,24.565,14921.207,61.8,9739219,80.083,8132078,149.883,18146016,2,137848,11.5396039604,317143.485149,8.7,310260,15.1,1344276,133.8,4643302,3.8,193998,31.7,471759,52.6,2978873,31.5,865716,19.9603960396,548572.514851,50.5,4429049,141.82539604,6808577.72185,95.5396039604,5986382.48515,160.7,23479542,106.5,1990615,151.613,3655167.512,29.4,2552518
2018-03-23T05:00:00Z,9,274729,8.7,387138,9.658,5391.171,4.3,249378,11.8,518426,23.662,14946.398,63.5,9739286,73.85,8132154,146.35,18146169,2.1,137850,13.700990099,317156.673267,7.6,310268,12.5,1344292,139.8,4643446,3.2,194001,10.6,471772,55.4,2978928,37.4,865752,23.699009901,548595.326733,46.8,4429097,117.261009901,6808702.72473,94.800990099,5986477.67327,149.2,23479700,98.7,1990716,143.958,3655318.171,23.6,2552543
2018-03-23T06:00:00Z,10,274739,9.3,387150,9.925,5401.244,4.2,249383,7.4,518433,26.383,14977.351,62.1,9739348,73.217,8132227,145.317,18146314,1.8,137852,10.8069306931,317167.663366,7.8,310276,11.2,1344304,142.2,4643584,3,194005,10.9,471787,46.5,2978973,29.5,865782,18.6930693069,548614.336634,51.4,4429147,118.576069307,6808829.68763,86.4069306931,5986561.66337,144.4,23479840,88.5,1990809,130.125,3655457.244,27.3,2552569
